Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-01-25 00:00:00+05:30,79.38516998291016,79.38516998291016,79.38516998291016,79.38516998291016,5400,0.0,0.0
2008-01-28 00:00:00+05:30,95.30078125,95.30078125,95.30078125,95.30078125,1950,0.0,0.0
2008-01-29 00:00:00+05:30,114.39950561523438,114.39950561523438,114.39950561523438,114.39950561523438,1600,0.0,0.0
2008-01-30 00:00:00+05:30,137.30836486816406,137.30836486816406,137.30836486816406,137.30836486816406,2500,0.0,0.0
2008-01-31 00:00:00+05:30,164.79898071289062,164.79898071289062,164.79898071289062,164.79898071289062,1000,0.0,0.0
2008-02-01 00:00:00+05:30,197.78768920898438,197.78768920898438,197.78768920898438,197.78768920898438,1350,0.0,0.0
2008-02-04 00:00:00+05:30,237.38381958007812,237.38381958007812,237.38381958007812,237.38381958007812,525,0.0,0.0
2008-02-05 00:00:00+05:30,261.1607666015625,261.1607666015625,261.1607666015625,261.1607666015625,223,0.0,0.0
2008-02-06 00:00:00+05:30,287.3009948730469,287.3009948730469,287.3009948730469,287.3009948730469,3500,0.0,0.0
2008-02-07 00:00:00+05:30,316.0455017089844,316.0455017089844,316.0455017089844,316.0455017089844,900,0.0,0.0
2008-02-08 00:00:00+05:30,331.86468505859375,331.86468505859375,331.86468505859375,331.86468505859375,186485,0.0,0.0
2008-02-11 00:00:00+05:30,348.4555358886719,348.4555358886719,348.4555358886719,348.4555358886719,146,0.0,0.0
2008-02-12 00:00:00+05:30,365.9144592285156,365.9144592285156,365.9144592285156,365.9144592285156,18435,0.0,0.0
2008-02-13 00:00:00+05:30,384.2415466308594,384.2415466308594,384.2415466308594,384.2415466308594,48526,0.0,0.0
2008-02-14 00:00:00+05:30,403.4849853515625,403.4849853515625,403.4849853515625,403.4849853515625,450,0.0,0.0
2008-02-15 00:00:00+05:30,423.69293212890625,423.69293212890625,423.69293212890625,423.69293212890625,4850,0.0,0.0
2008-02-18 00:00:00+05:30,444.91375732421875,444.91375732421875,444.91375732421875,444.91375732421875,700,0.0,0.0
2008-02-19 00:00:00+05:30,467.1956481933594,467.1956481933594,467.1956481933594,467.1956481933594,675,0.0,0.0
2008-02-20 00:00:00+05:30,490.5867919921875,490.5867919921875,490.5867919921875,490.5867919921875,1126,0.0,0.0
2008-02-21 00:00:00+05:30,515.1353759765625,515.1353759765625,515.1353759765625,515.1353759765625,604,0.0,0.0
2008-02-22 00:00:00+05:30,540.1663334540793,540.8897705078125,540.1663334540793,540.8897705078125,320,0.0,0.0
2008-02-25 00:00:00+05:30,567.9462890625,567.9462890625,567.9462890625,567.9462890625,360,0.0,0.0
2008-02-26 00:00:00+05:30,596.3533325195312,596.3533325195312,596.3533325195312,596.3533325195312,1310,0.0,0.0
2008-02-27 00:00:00+05:30,626.2071533203125,626.2071533203125,626.2071533203125,626.2071533203125,370,0.0,0.0
2008-02-28 00:00:00+05:30,657.5560913085938,657.5560913085938,657.5560913085938,657.5560913085938,2110,0.0,0.0
2008-02-29 00:00:00+05:30,690.4482421875,690.4482421875,690.4482421875,690.4482421875,35,0.0,0.0
2008-03-03 00:00:00+05:30,724.9802856445312,724.9802856445312,724.9802856445312,724.9802856445312,3435,0.0,0.0
2008-03-04 00:00:00+05:30,761.2486572265625,761.2486572265625,761.2486572265625,761.2486572265625,20,0.0,0.0
2008-03-05 00:00:00+05:30,799.3497314453125,799.3497314453125,799.3497314453125,799.3497314453125,105,0.0,0.0
2008-03-07 00:00:00+05:30,839.3316040039062,839.3316040039062,839.3316040039062,839.3316040039062,2773,0.0,0.0
2008-03-10 00:00:00+05:30,881.3392944335938,881.3392944335938,881.3392944335938,881.3392944335938,3363,0.0,0.0
2008-03-11 00:00:00+05:30,925.4207153320312,925.4207153320312,837.3060456590453,925.4207153320312,6865,0.0,0.0
2008-03-12 00:00:00+05:30,971.720703125,971.720703125,971.720703125,971.720703125,81,0.0,0.0
2008-03-13 00:00:00+05:30,1019.564041039534,1020.3357543945312,924.0703418314793,1020.3357543945312,3735,0.0,0.0
2008-03-14 00:00:00+05:30,1071.362060546875,1071.362060546875,1071.362060546875,1071.362060546875,115,0.0,0.0
2008-03-17 00:00:00+05:30,1123.6906338603776,1124.8963623046875,1118.8677200831376,1124.8963623046875,5762,0.0,0.0
2008-03-18 00:00:00+05:30,1125.8610130761945,1181.179931640625,1125.8610130761945,1181.179931640625,121,0.0,0.0
2008-03-19 00:00:00+05:30,1240.0194744154808,1240.2606201171875,1128.5618839878275,1240.2606201171875,6898,0.0,0.0
2008-03-24 00:00:00+05:30,1302.2350446335836,1302.283203125,1302.2350446335836,1302.283203125,3962,0.0,0.0
2008-03-25 00:00:00+05:30,1297.3638336750798,1367.4407958984375,1297.3638336750798,1367.4407958984375,407,0.0,0.0
2008-03-26 00:00:00+05:30,1435.8297119140625,1435.8297119140625,1366.8137684614376,1435.8297119140625,1487,0.0,0.0
2008-03-27 00:00:00+05:30,1507.0158106786039,1507.0640869140625,1437.228273434058,1507.0640869140625,3328,0.0,0.0
2008-03-28 00:00:00+05:30,1430.476271018004,1572.2699404985476,1430.0422558632608,1504.7491455078125,1107,0.0,0.0
2008-03-31 00:00:00+05:30,1383.2115470221834,1383.2115470221834,1383.1151123046875,1383.1151123046875,140,0.0,0.0
2008-04-01 00:00:00+05:30,1313.9544572561135,1452.275634765625,1313.9544572561135,1452.275634765625,2336,0.0,0.0
2008-04-02 00:00:00+05:30,1363.9199569601096,1499.9261195707004,1363.003650481002,1456.5198974609375,1646,0.0,0.0
2008-04-03 00:00:00+05:30,1499.9261734456304,1529.345947265625,1383.6939522879466,1529.345947265625,960,0.0,0.0
2008-04-04 00:00:00+05:30,1456.519931431575,1601.2073418386851,1456.519931431575,1577.0927734375,522,0.0,0.0
2008-04-07 00:00:00+05:30,1502.6270145685767,1660.0468680289796,1502.6270145685767,1520.182373046875,241,0.0,0.0
2008-04-08 00:00:00+05:30,1444.1732280377935,1579.9865246284298,1444.1732280377935,1542.3677978515625,90,0.0,0.0
2008-04-09 00:00:00+05:30,1544.297045163566,1578.05744277801,1439.1575211642978,1442.05126953125,510,0.0,0.0
2008-04-10 00:00:00+05:30,1399.6095437762021,1495.1032342199264,1399.6095437762021,1409.25537109375,294,0.0,0.0
2008-04-11 00:00:00+05:30,1408.2907883619953,1422.7595293383172,1388.9991337268993,1409.25537109375,218,0.0,0.0
2008-04-15 00:00:00+05:30,1472.917737224112,1480.5379638671875,1384.176131576032,1480.5379638671875,415,0.0,0.0
2008-04-16 00:00:00+05:30,1443.0158373049849,1546.0333251953125,1443.0158373049849,1546.0333251953125,419,0.0,0.0
2008-04-17 00:00:00+05:30,1591.56152430995,1623.3444785602821,1591.56152430995,1619.534423828125,758,0.0,0.0
2008-04-21 00:00:00+05:30,1697.6655175501432,1700.462830872761,1598.3135014662428,1683.19677734375,392,0.0,0.0
2008-04-22 00:00:00+05:30,1755.5404394531251,1765.1862660435268,1606.0301273018974,1688.0196533203125,223,0.0,0.0
2008-04-23 00:00:00+05:30,1736.2487862723215,1736.2487862723215,1688.0196533203125,1688.0196533203125,495,0.0,0.0
2008-04-24 00:00:00+05:30,1697.665603920742,1715.99267578125,1639.7906401507166,1715.99267578125,147,0.0,0.0
2008-04-25 00:00:00+05:30,1697.6655924479167,1736.2489013671875,1634.9677154541016,1736.2489013671875,69,0.0,0.0
2008-04-28 00:00:00+05:30,1621.4635154048842,1765.1863374128127,1621.4635154048842,1754.575927734375,119,0.0,0.0
2008-04-29 00:00:00+05:30,1765.1864811598075,1836.5656066274719,1760.3635672768573,1804.734375,689,0.0,0.0
2008-04-30 00:00:00+05:30,1880.9364013671875,1880.9364013671875,1784.4781243739985,1880.9364013671875,1778,0.0,0.0
2008-05-02 00:00:00+05:30,1871.2904180996745,1892.8488176660285,1784.4779760228855,1892.8006591796875,3809,0.0,0.0
