Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-10-27 00:00:00-04:00,19.233333587646484,19.233333587646484,19.233333587646484,19.233333587646484,22389,0.0,0.0,0.0
2008-10-28 00:00:00-04:00,19.233333587646484,19.233333587646484,19.233333587646484,19.233333587646484,0,0.0,0.0,0.0
2008-10-29 00:00:00-04:00,17.383333206176758,18.633333206176758,17.383333206176758,17.383333206176758,524571,0.0,0.0,0.0
2008-10-30 00:00:00-04:00,17.383333206176758,17.383333206176758,17.383333206176758,17.383333206176758,0,0.0,0.0,0.0
2008-10-31 00:00:00-04:00,16.516666412353516,18.266666412353516,16.516666412353516,18.266666412353516,226092,0.0,0.0,0.0
2008-11-03 00:00:00-05:00,19.183332443237305,19.183332443237305,19.183332443237305,19.183332443237305,34374,0.0,0.0,0.0
2008-11-04 00:00:00-05:00,20.149999618530273,20.149999618530273,20.149999618530273,20.149999618530273,34074,0.0,0.0,0.0
2008-11-05 00:00:00-05:00,21.16666603088379,21.16666603088379,21.16666603088379,21.16666603088379,67740,0.0,0.0,0.0
2008-11-06 00:00:00-05:00,22.233333587646484,22.233333587646484,21.66666603088379,22.233333587646484,533430,0.0,0.0,0.0
2008-11-07 00:00:00-05:00,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,37509,0.0,0.0,0.0
2008-11-10 00:00:00-05:00,24.516666412353516,24.516666412353516,24.516666412353516,24.516666412353516,11550,0.0,0.0,0.0
2008-11-11 00:00:00-05:00,25.75,25.75,25.75,25.75,59211,0.0,0.0,0.0
2008-11-12 00:00:00-05:00,27.049999237060547,27.049999237060547,24.66666603088379,24.799999237060547,1327719,0.0,0.0,0.0
2008-11-13 00:00:00-05:00,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,0,0.0,0.0,0.0
2008-11-14 00:00:00-05:00,25.333332061767578,25.833332061767578,23.566665649414062,23.566665649414062,218160,0.0,0.0,0.0
2008-11-17 00:00:00-05:00,22.5,22.649999618530273,22.399999618530273,22.399999618530273,17634,0.0,0.0,0.0
2008-11-18 00:00:00-05:00,21.28333282470703,21.28333282470703,21.28333282470703,21.28333282470703,7167,0.0,0.0,0.0
2008-11-19 00:00:00-05:00,20.233333587646484,21.333332061767578,20.233333587646484,20.233333587646484,139248,0.0,0.0,0.0
2008-11-20 00:00:00-05:00,20.233333587646484,20.233333587646484,20.233333587646484,20.233333587646484,0,0.0,0.0,0.0
2008-11-21 00:00:00-05:00,18.299999237060547,19.0,18.28333282470703,18.399999618530273,156783,0.0,0.0,0.0
2008-11-24 00:00:00-05:00,17.600000381469727,18.399999618530273,17.53333282470703,18.0,79449,0.0,0.0,0.0
2008-11-25 00:00:00-05:00,17.733333587646484,18.899999618530273,17.733333587646484,18.733333587646484,120753,0.0,0.0,0.0
2008-11-26 00:00:00-05:00,18.850000381469727,19.0,17.799999237060547,17.966665267944336,90618,0.0,0.0,0.0
2008-11-28 00:00:00-05:00,17.216665267944336,17.950000762939453,17.083332061767578,17.383333206176758,78930,0.0,0.0,0.0
2008-12-01 00:00:00-05:00,16.866666793823242,18.083332061767578,16.66666603088379,17.41666603088379,108465,0.0,0.0,0.0
2008-12-02 00:00:00-05:00,16.66666603088379,18.16666603088379,16.566665649414062,17.78333282470703,101097,0.0,0.0,0.0
2008-12-03 00:00:00-05:00,17.700000762939453,18.233333587646484,17.66666603088379,18.066665649414062,60303,0.0,0.0,0.0
2008-12-04 00:00:00-05:00,18.299999237060547,18.983333587646484,17.933332443237305,18.983333587646484,85722,0.0,0.0,0.0
2008-12-05 00:00:00-05:00,19.933332443237305,19.933332443237305,18.5,18.866666793823242,215244,0.0,0.0,0.0
2008-12-08 00:00:00-05:00,19.816665649414062,19.816665649414062,18.5,18.816665649414062,81720,0.0,0.0,0.0
2008-12-09 00:00:00-05:00,18.816665649414062,18.816665649414062,18.816665649414062,18.816665649414062,0,0.0,0.0,0.0
2008-12-10 00:00:00-05:00,18.200000762939453,19.649999618530273,18.200000762939453,19.28333282470703,97344,0.0,0.0,0.0
2008-12-11 00:00:00-05:00,19.0,19.566665649414062,18.700000762939453,18.899999618530273,61929,0.0,0.0,0.0
2008-12-12 00:00:00-05:00,18.53333282470703,19.316665649414062,18.016666412353516,19.016666412353516,68406,0.0,0.0,0.0
2008-12-15 00:00:00-05:00,19.5,19.966665267944336,19.5,19.966665267944336,36309,0.0,0.0,0.0
2008-12-16 00:00:00-05:00,20.966665267944336,20.966665267944336,20.03333282470703,20.966665267944336,32373,0.0,0.0,0.0
2008-12-17 00:00:00-05:00,22.016666412353516,22.016666412353516,20.566665649414062,21.0,444192,0.0,0.0,0.0
2008-12-18 00:00:00-05:00,20.41666603088379,21.66666603088379,20.116666793823242,21.383333206176758,119460,0.0,0.0,0.0
2008-12-19 00:00:00-05:00,21.616666793823242,22.466665267944336,21.03333282470703,22.466665267944336,232050,0.0,0.0,0.0
2008-12-22 00:00:00-05:00,22.466665267944336,23.600000381469727,22.0,22.683332443237305,137751,0.0,0.0,0.0
2008-12-23 00:00:00-05:00,22.0,23.616666793823242,21.549999237060547,21.633333206176758,93780,0.0,0.0,0.0
2008-12-24 00:00:00-05:00,20.683332443237305,21.0,20.549999237060547,20.683332443237305,50910,0.0,0.0,0.0
2008-12-26 00:00:00-05:00,20.333332061767578,21.149999618530273,19.649999618530273,19.950000762939453,66888,0.0,0.0,0.0
2008-12-29 00:00:00-05:00,19.333332061767578,20.16666603088379,19.083332061767578,20.049999237060547,50520,0.0,0.0,0.0
2008-12-30 00:00:00-05:00,19.966665267944336,21.066665649414062,19.833332061767578,21.066665649414062,79716,0.0,0.0,0.0
2008-12-31 00:00:00-05:00,21.083332061767578,22.133333206176758,21.083332061767578,22.03333282470703,162000,0.0,0.0,0.0
2009-01-02 00:00:00-05:00,24.0,24.316665649414062,23.366666793823242,24.049999237060547,181902,0.0,0.0,0.0
2009-01-05 00:00:00-05:00,24.983333587646484,25.266666412353516,23.16666603088379,25.183332443237305,169767,0.0,0.0,0.0
2009-01-06 00:00:00-05:00,25.383333206176758,26.0,24.66666603088379,25.516666412353516,213768,0.0,0.0,0.0
2009-01-07 00:00:00-05:00,25.66666603088379,26.16666603088379,24.25,24.28333282470703,195993,0.0,0.0,0.0
2009-01-08 00:00:00-05:00,24.28333282470703,24.28333282470703,24.28333282470703,24.28333282470703,0,0.0,0.0,0.0
2009-01-09 00:00:00-05:00,23.083332061767578,23.5,23.083332061767578,23.083332061767578,18966,0.0,0.0,0.0
2009-01-12 00:00:00-05:00,21.933332443237305,23.28333282470703,21.933332443237305,21.933332443237305,110859,0.0,0.0,0.0
2009-01-13 00:00:00-05:00,21.66666603088379,21.700000762939453,20.850000381469727,20.866666793823242,68205,0.0,0.0,0.0
2009-01-14 00:00:00-05:00,20.350000381469727,21.316665649414062,20.016666412353516,20.183332443237305,49578,0.0,0.0,0.0
2009-01-15 00:00:00-05:00,19.5,21.16666603088379,19.183332443237305,20.933332443237305,77457,0.0,0.0,0.0
2009-01-16 00:00:00-05:00,21.16666603088379,21.983333587646484,20.700000762939453,21.950000762939453,103575,0.0,0.0,0.0
2009-01-20 00:00:00-05:00,21.333332061767578,21.933332443237305,21.03333282470703,21.516666412353516,18468,0.0,0.0,0.0
2009-01-21 00:00:00-05:00,21.333332061767578,22.28333282470703,20.450000762939453,20.716665267944336,46845,0.0,0.0,0.0
2009-01-22 00:00:00-05:00,20.833332061767578,21.333332061767578,19.683332443237305,19.75,41289,0.0,0.0,0.0
2009-01-23 00:00:00-05:00,20.716665267944336,20.733333587646484,18.766666412353516,18.899999618530273,58917,0.0,0.0,0.0
2009-01-26 00:00:00-05:00,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,0,0.0,0.0,0.0
2009-01-27 00:00:00-05:00,18.899999618530273,19.649999618530273,18.333332061767578,19.116666793823242,33135,0.0,0.0,0.0
2009-01-28 00:00:00-05:00,19.16666603088379,19.566665649414062,18.733333587646484,19.216665267944336,33951,0.0,0.0,0.0
2009-01-29 00:00:00-05:00,19.216665267944336,19.216665267944336,19.216665267944336,19.216665267944336,0,0.0,0.0,0.0
2009-01-30 00:00:00-05:00,19.016666412353516,20.299999237060547,19.016666412353516,19.850000381469727,52704,0.0,0.0,0.0
2009-02-02 00:00:00-05:00,19.183332443237305,19.933332443237305,18.866666793823242,18.899999618530273,31773,0.0,0.0,0.0
2009-02-03 00:00:00-05:00,19.28333282470703,19.28333282470703,18.16666603088379,18.233333587646484,30252,0.0,0.0,0.0
2009-02-04 00:00:00-05:00,18.366666793823242,18.66666603088379,18.0,18.200000762939453,28767,0.0,0.0,0.0
2009-02-05 00:00:00-05:00,17.333332061767578,18.266666412353516,17.299999237060547,17.333332061767578,53478,0.0,0.0,0.0
2009-02-06 00:00:00-05:00,16.733333587646484,18.200000762939453,16.716665267944336,18.083332061767578,36333,0.0,0.0,0.0
2009-02-09 00:00:00-05:00,18.28333282470703,19.0,18.28333282470703,18.649999618530273,46425,0.0,0.0,0.0
2009-02-10 00:00:00-05:00,19.233333587646484,19.233333587646484,17.966665267944336,18.116666793823242,34731,0.0,0.0,0.0
2009-02-11 00:00:00-05:00,17.66666603088379,18.316665649414062,17.333332061767578,18.116666793823242,30117,0.0,0.0,0.0
2009-02-12 00:00:00-05:00,17.850000381469727,18.41666603088379,17.850000381469727,18.183332443237305,28347,0.0,0.0,0.0
2009-02-13 00:00:00-05:00,18.66666603088379,19.100000381469727,18.333332061767578,18.5,112947,0.0,0.0,0.0
2009-02-17 00:00:00-05:00,17.0,17.649999618530273,17.0,17.083332061767578,36861,0.0,0.0,0.0
2009-02-18 00:00:00-05:00,17.333332061767578,17.333332061767578,16.683332443237305,17.0,21510,0.0,0.0,0.0
2009-02-19 00:00:00-05:00,16.66666603088379,17.483333587646484,16.66666603088379,16.883333206176758,35895,0.0,0.0,0.0
2009-02-20 00:00:00-05:00,16.733333587646484,16.983333587646484,16.16666603088379,16.299999237060547,48897,0.0,0.0,0.0
2009-02-23 00:00:00-05:00,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,0,0.0,0.0,0.0
2009-02-24 00:00:00-05:00,16.333332061767578,16.333332061767578,15.483332633972168,15.516666412353516,60543,0.0,0.0,0.0
2009-02-25 00:00:00-05:00,15.833333015441895,16.133333206176758,15.366665840148926,15.5,37785,0.0,0.0,0.0
2009-02-26 00:00:00-05:00,15.333333015441895,15.833333015441895,15.0,15.166666030883789,37887,0.0,0.0,0.0
2009-02-27 00:00:00-05:00,15.0,15.466666221618652,14.933333396911621,15.050000190734863,34017,0.0,0.0,0.0
2009-03-02 00:00:00-05:00,15.0,15.333333015441895,14.366665840148926,14.633333206176758,28944,0.0,0.0,0.0
2009-03-03 00:00:00-05:00,14.033332824707031,14.333333015441895,13.933333396911621,14.033332824707031,25569,0.0,0.0,0.0
2009-03-04 00:00:00-05:00,13.666666030883789,13.916666030883789,13.366665840148926,13.433333396911621,35070,0.0,0.0,0.0
2009-03-05 00:00:00-05:00,13.666666030883789,13.800000190734863,13.0,13.050000190734863,39213,0.0,0.0,0.0
2009-03-06 00:00:00-05:00,12.699999809265137,12.983332633972168,12.399999618530273,12.5,32016,0.0,0.0,0.0
2009-03-09 00:00:00-04:00,12.666666030883789,12.966666221618652,12.066665649414062,12.716666221618652,36774,0.0,0.0,0.0
2009-03-10 00:00:00-04:00,12.716666221618652,12.716666221618652,12.716666221618652,12.716666221618652,0,0.0,0.0,0.0
2009-03-11 00:00:00-04:00,12.716666221618652,12.716666221618652,12.716666221618652,12.716666221618652,0,0.0,0.0,0.0
2009-03-12 00:00:00-04:00,12.716666221618652,13.0,12.516666412353516,12.616665840148926,33288,0.0,0.0,0.0
2009-03-13 00:00:00-04:00,12.666666030883789,13.25,12.600000381469727,13.216666221618652,61248,0.0,0.0,0.0
2009-03-16 00:00:00-04:00,13.816665649414062,13.883333206176758,12.916666030883789,13.883333206176758,54207,0.0,0.0,0.0
2009-03-17 00:00:00-04:00,14.483332633972168,14.583333015441895,14.0,14.583333015441895,74175,0.0,0.0,0.0
2009-03-18 00:00:00-04:00,14.583333015441895,15.316665649414062,14.583333015441895,15.316665649414062,102723,0.0,0.0,0.0
2009-03-19 00:00:00-04:00,16.03333282470703,16.083332061767578,14.666666030883789,15.100000381469727,100104,0.0,0.0,0.0
2009-03-20 00:00:00-04:00,15.633333206176758,15.866665840148926,15.0,15.866665840148926,90462,0.0,0.0,0.0
2009-03-23 00:00:00-04:00,16.566665649414062,16.66666603088379,15.866665840148926,16.583332061767578,84894,0.0,0.0,0.0
2009-03-24 00:00:00-04:00,16.66666603088379,17.233333587646484,15.766666412353516,15.883333206176758,66876,0.0,0.0,0.0
2009-03-25 00:00:00-04:00,15.216666221618652,15.899999618530273,15.100000381469727,15.283332824707031,69333,0.0,0.0,0.0
2009-03-26 00:00:00-04:00,15.933333396911621,15.933333396911621,14.733332633972168,15.033332824707031,40518,0.0,0.0,0.0
2009-03-27 00:00:00-04:00,14.699999809265137,15.800000190734863,14.300000190734863,15.783332824707031,114000,0.0,0.0,0.0
2009-03-30 00:00:00-04:00,15.050000190734863,15.75,15.050000190734863,15.25,52779,0.0,0.0,0.0
2009-03-31 00:00:00-04:00,15.333333015441895,15.816665649414062,14.666666030883789,15.083333015441895,39516,0.0,0.0,0.0
2009-04-01 00:00:00-04:00,15.633333206176758,15.850000381469727,15.183333396911621,15.850000381469727,30756,0.0,0.0,0.0
2009-04-02 00:00:00-04:00,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273,43311,0.0,0.0,0.0
2009-04-03 00:00:00-04:00,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273,0,0.0,0.0,0.0
2009-04-06 00:00:00-04:00,17.433332443237305,17.483333587646484,17.03333282470703,17.483333587646484,56355,0.0,0.0,0.0
2009-04-07 00:00:00-04:00,17.483333587646484,17.483333587646484,17.483333587646484,17.483333587646484,0,0.0,0.0,0.0
2009-04-08 00:00:00-04:00,17.016666412353516,18.366666793823242,17.016666412353516,18.366666793823242,89100,0.0,0.0,0.0
2009-04-09 00:00:00-04:00,19.299999237060547,19.299999237060547,18.366666793823242,19.28333282470703,259722,0.0,0.0,0.0
2009-04-13 00:00:00-04:00,20.16666603088379,20.25,19.66666603088379,20.25,106365,0.0,0.0,0.0
2009-04-14 00:00:00-04:00,20.25,20.25,20.25,20.25,0,0.0,0.0,0.0
2009-04-15 00:00:00-04:00,20.75,21.266666412353516,20.75,21.266666412353516,47421,0.0,0.0,0.0
2009-04-16 00:00:00-04:00,22.333332061767578,22.333332061767578,20.216665267944336,20.316665649414062,239313,0.0,0.0,0.0
2009-04-17 00:00:00-04:00,20.399999618530273,21.316665649414062,19.299999237060547,19.716665267944336,141252,0.0,0.0,0.0
2009-04-20 00:00:00-04:00,20.333332061767578,20.649999618530273,19.049999237060547,19.733333587646484,84711,0.0,0.0,0.0
2009-04-21 00:00:00-04:00,18.833332061767578,19.466665267944336,18.78333282470703,19.183332443237305,55119,0.0,0.0,0.0
2009-04-22 00:00:00-04:00,19.333332061767578,20.149999618530273,18.866666793823242,19.633333206176758,63984,0.0,0.0,0.0
2009-04-23 00:00:00-04:00,20.0,20.5,19.149999618530273,19.933332443237305,79698,0.0,0.0,0.0
2009-04-24 00:00:00-04:00,20.0,20.399999618530273,19.75,19.833332061767578,43710,0.0,0.0,0.0
2009-04-27 00:00:00-04:00,19.03333282470703,20.133333206176758,19.03333282470703,19.5,62151,0.0,0.0,0.0
2009-04-28 00:00:00-04:00,19.0,19.53333282470703,18.53333282470703,18.53333282470703,40719,0.0,0.0,0.0
2009-04-29 00:00:00-04:00,18.03333282470703,18.850000381469727,18.03333282470703,18.41666603088379,41613,0.0,0.0,0.0
2009-04-30 00:00:00-04:00,18.41666603088379,18.41666603088379,18.41666603088379,18.41666603088379,0,0.0,0.0,0.0
2009-05-01 00:00:00-04:00,18.41666603088379,18.41666603088379,18.41666603088379,18.41666603088379,0,0.0,0.0,0.0
2009-05-04 00:00:00-04:00,19.25,19.350000381469727,18.66666603088379,19.350000381469727,42939,0.0,0.0,0.0
2009-05-05 00:00:00-04:00,19.766666412353516,19.983333587646484,19.333332061767578,19.583332061767578,71838,0.0,0.0,0.0
2009-05-06 00:00:00-04:00,18.933332443237305,20.5,18.933332443237305,19.216665267944336,84324,0.0,0.0,0.0
2009-05-07 00:00:00-04:00,20.100000381469727,20.100000381469727,19.083332061767578,19.549999237060547,50550,0.0,0.0,0.0
2009-05-08 00:00:00-04:00,19.966665267944336,21.299999237060547,19.5,20.850000381469727,196416,0.0,0.0,0.0
2009-05-11 00:00:00-04:00,21.66666603088379,22.950000762939453,21.0,22.950000762939453,293430,0.0,0.0,0.0
2009-05-12 00:00:00-04:00,24.0,25.25,23.183332443237305,25.25,395133,0.0,0.0,0.0
2009-05-13 00:00:00-04:00,25.966665267944336,26.516666412353516,24.600000381469727,25.25,655266,0.0,0.0,0.0
2009-05-14 00:00:00-04:00,24.0,24.833332061767578,24.0,24.0,159324,0.0,0.0,0.0
2009-05-15 00:00:00-04:00,23.03333282470703,24.816665649414062,23.03333282470703,23.53333282470703,116082,0.0,0.0,0.0
2009-05-18 00:00:00-04:00,24.716665267944336,24.716665267944336,24.716665267944336,24.716665267944336,306,0.0,0.0,0.0
2009-05-19 00:00:00-04:00,25.966665267944336,25.966665267944336,25.333332061767578,25.966665267944336,444933,0.0,0.0,0.0
2009-05-20 00:00:00-04:00,26.0,27.266666412353516,26.0,27.266666412353516,108303,0.0,0.0,0.0
2009-05-21 00:00:00-04:00,28.433332443237305,28.633333206176758,26.083332061767578,27.516666412353516,192750,0.0,0.0,0.0
2009-05-22 00:00:00-04:00,27.516666412353516,28.899999618530273,26.950000762939453,28.899999618530273,359397,0.0,0.0,0.0
2009-05-26 00:00:00-04:00,31.466665267944336,31.866666793823242,29.75,30.133333206176758,405507,0.0,0.0,0.0
2009-05-27 00:00:00-04:00,31.133333206176758,31.649999618530273,30.866666793823242,31.649999618530273,145116,0.0,0.0,0.0
2009-05-28 00:00:00-04:00,32.93333435058594,33.233333587646484,32.81666564941406,33.233333587646484,182394,0.0,0.0,0.0
2009-05-29 00:00:00-04:00,34.633331298828125,34.900001525878906,34.33333206176758,34.900001525878906,47628,0.0,0.0,0.0
2009-06-01 00:00:00-04:00,36.650001525878906,36.650001525878906,36.650001525878906,36.650001525878906,16911,0.0,0.0,0.0
2009-06-02 00:00:00-04:00,38.483333587646484,38.483333587646484,38.483333587646484,38.483333587646484,41820,0.0,0.0,0.0
2009-06-03 00:00:00-04:00,40.416664123535156,40.416664123535156,40.416664123535156,40.416664123535156,15672,0.0,0.0,0.0
2009-06-04 00:00:00-04:00,42.45000076293945,42.45000076293945,41.0,42.45000076293945,216867,0.0,0.0,0.0
2009-06-05 00:00:00-04:00,44.58333206176758,44.58333206176758,44.58333206176758,44.58333206176758,24819,0.0,0.0,0.0
2009-06-08 00:00:00-04:00,46.81666564941406,46.81666564941406,42.36666488647461,42.36666488647461,399327,0.0,0.0,0.0
2009-06-09 00:00:00-04:00,40.25,41.0,40.25,40.25,104799,0.0,0.0,0.0
2009-06-10 00:00:00-04:00,38.416664123535156,42.266666412353516,38.416664123535156,39.75,284661,0.0,0.0,0.0
2009-06-11 00:00:00-04:00,38.06666564941406,38.83333206176758,37.766666412353516,37.766666412353516,72888,0.0,0.0,0.0
2009-06-12 00:00:00-04:00,36.733333587646484,37.33333206176758,35.883331298828125,35.883331298828125,107292,0.0,0.0,0.0
2009-06-15 00:00:00-04:00,34.099998474121094,35.5,34.099998474121094,34.099998474121094,101211,0.0,0.0,0.0
2009-06-16 00:00:00-04:00,32.5,35.81666564941406,32.400001525878906,35.81666564941406,238278,0.0,0.0,0.0
2009-06-17 00:00:00-04:00,37.29999923706055,37.61666488647461,34.03333282470703,34.08333206176758,289566,0.0,0.0,0.0
2009-06-18 00:00:00-04:00,34.0,34.79999923706055,32.383331298828125,32.383331298828125,88128,0.0,0.0,0.0
2009-06-19 00:00:00-04:00,33.666664123535156,33.83333206176758,30.766666412353516,31.850000381469727,139602,0.0,0.0,0.0
2009-06-22 00:00:00-04:00,32.666664123535156,32.83333206176758,30.683332443237305,31.083332061767578,76650,0.0,0.0,0.0
2009-06-23 00:00:00-04:00,29.66666603088379,31.0,29.583332061767578,30.466665267944336,106233,0.0,0.0,0.0
2009-06-24 00:00:00-04:00,31.333332061767578,32.0,30.399999618530273,31.966665267944336,100287,0.0,0.0,0.0
2009-06-25 00:00:00-04:00,32.900001525878906,33.56666564941406,32.5,33.233333587646484,149133,0.0,0.0,0.0
2009-06-26 00:00:00-04:00,34.33333206176758,34.900001525878906,34.0,34.900001525878906,80937,0.0,0.0,0.0
2009-06-29 00:00:00-04:00,35.33333206176758,36.650001525878906,34.70000076293945,36.650001525878906,101460,0.0,0.0,0.0
2009-06-30 00:00:00-04:00,36.666664123535156,38.483333587646484,34.81666564941406,34.96666717529297,211902,0.0,0.0,0.0
2009-07-01 00:00:00-04:00,34.666664123535156,36.0,33.25,34.96666717529297,71220,0.0,0.0,0.0
2009-07-02 00:00:00-04:00,35.0,36.71666717529297,33.666664123535156,36.43333435058594,237492,0.0,0.0,0.0
2009-07-06 00:00:00-04:00,35.633331298828125,36.33333206176758,33.45000076293945,33.45000076293945,48675,0.0,0.0,0.0
2009-07-07 00:00:00-04:00,33.0,33.166664123535156,30.116666793823242,30.566665649414062,120795,0.0,0.0,0.0
2009-07-08 00:00:00-04:00,30.0,31.28333282470703,28.366666793823242,29.41666603088379,126132,0.0,0.0,0.0
2009-07-09 00:00:00-04:00,29.049999237060547,30.366666793823242,28.833332061767578,29.366666793823242,58545,0.0,0.0,0.0
2009-07-10 00:00:00-04:00,30.366666793823242,30.866666793823242,27.0,28.133333206176758,67224,0.0,0.0,0.0
2009-07-13 00:00:00-04:00,27.53333282470703,27.53333282470703,25.549999237060547,25.883333206176758,89889,0.0,0.0,0.0
2009-07-14 00:00:00-04:00,27.0,28.466665267944336,27.0,27.883333206176758,67869,0.0,0.0,0.0
2009-07-15 00:00:00-04:00,28.299999237060547,30.683332443237305,28.299999237060547,30.683332443237305,107955,0.0,0.0,0.0
2009-07-16 00:00:00-04:00,32.93333435058594,33.266666412353516,31.0,31.183332443237305,165438,0.0,0.0,0.0
2009-07-17 00:00:00-04:00,31.66666603088379,32.46666717529297,31.299999237060547,31.616666793823242,92922,0.0,0.0,0.0
2009-07-20 00:00:00-04:00,32.016666412353516,32.36666488647461,31.333332061767578,32.04999923706055,88548,0.0,0.0,0.0
2009-07-21 00:00:00-04:00,32.33333206176758,32.33333206176758,30.03333282470703,31.100000381469727,68361,0.0,0.0,0.0
