Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-06-29 00:00:00+05:30,78.51699387803187,82.20542594271993,73.76866717009531,75.50689697265625,121987,0.0,0.0
2011-06-30 00:00:00+05:30,76.90593408029713,76.90593408029713,73.76864928456342,75.12531280517578,37830,0.0,0.0
2011-07-01 00:00:00+05:30,70.37699178631387,76.31240073214757,70.37699178631387,75.46448516845703,48253,0.0,0.0
2011-07-04 00:00:00+05:30,77.16031629583809,77.16031629583809,74.61656960476651,75.46448516845703,40203,0.0,0.0
2011-07-05 00:00:00+05:30,75.29491026335478,77.03313341721172,74.82855408088328,75.21011352539062,40502,0.0,0.0
2011-07-06 00:00:00+05:30,74.0230397139946,79.28011421895518,74.0230397139946,78.98334503173828,112367,0.0,0.0
2011-07-07 00:00:00+05:30,80.12803381540202,80.38241111356048,76.90595156111758,77.92345428466797,81526,0.0,0.0
2011-07-08 00:00:00+05:30,77.92345131872227,78.81375889022286,75.97324269129267,77.11792755126953,76381,0.0,0.0
2011-07-11 00:00:00+05:30,77.20272061152545,78.00823787147823,74.1078272717209,75.93084716796875,69265,0.0,0.0
2011-07-12 00:00:00+05:30,74.6166060631483,76.2700396325952,74.6166060631483,76.18524932861328,38382,0.0,0.0
2011-07-13 00:00:00+05:30,76.4819862952724,82.2478150958075,76.35480412760698,80.0432357788086,111046,0.0,0.0
2011-07-14 00:00:00+05:30,78.09304324308832,81.39991612967312,78.09304324308832,79.32252502441406,63123,0.0,0.0
2011-07-15 00:00:00+05:30,81.99345023869348,83.77407848464598,80.12803818084696,81.35751342773438,85341,0.0,0.0
2011-07-18 00:00:00+05:30,82.96854318037771,84.28281499575742,81.4422989263798,83.13813018798828,51901,0.0,0.0
2011-07-19 00:00:00+05:30,82.41739853541367,88.1832275390625,82.41739853541367,87.33531188964844,216147,0.0,0.0
2011-07-20 00:00:00+05:30,88.01365344182928,91.99885469826833,87.84406641807823,90.59979248046875,199341,0.0,0.0
2011-07-21 00:00:00+05:30,91.76632697715682,97.03727962069297,86.06333605974554,88.43958282470703,272083,2.0,0.0
2011-07-22 00:00:00+05:30,89.39006166549628,94.79062137444312,89.39006166549628,93.88333129882812,101569,0.0,0.0
2011-07-25 00:00:00+05:30,93.14886474609375,95.0930664134915,91.93913794566123,93.14886474609375,69163,0.0,0.0
2011-07-26 00:00:00+05:30,92.76000842168568,93.9697350651584,89.30365035032354,90.16773986816406,87772,0.0,0.0
2011-07-27 00:00:00+05:30,91.03182338541478,98.89503616094441,89.34685157368679,96.25956726074219,252707,0.0,0.0
2011-07-28 00:00:00+05:30,95.78431253823207,97.21006142428408,92.5439771574226,94.7042007446289,125382,0.0,0.0
2011-07-29 00:00:00+05:30,93.32166861239655,96.43238958098046,90.81580767375289,91.46387481689453,80395,0.0,0.0
2011-08-01 00:00:00+05:30,90.72940271550958,96.69162192673909,90.72940271550958,95.04985046386719,102614,0.0,0.0
2011-08-02 00:00:00+05:30,96.77803061330012,96.82123772824454,92.58719757041663,95.1794662475586,71389,0.0,0.0
2011-08-03 00:00:00+05:30,89.00123614195216,97.98777004177168,89.00123614195216,95.2226791381836,97488,0.0,0.0
2011-08-04 00:00:00+05:30,93.79692040329687,98.3333904012066,93.79692040329687,94.96343994140625,72302,0.0,0.0
2011-08-05 00:00:00+05:30,89.90851272641295,94.96343484879272,89.00121613849473,90.9886245727539,151453,0.0,0.0
2011-08-08 00:00:00+05:30,89.00123036435689,90.5565943086874,86.0633243542218,89.39006805419922,64426,0.0,0.0
2011-08-09 00:00:00+05:30,84.85359937564803,89.69250659740028,84.85359937564803,86.75460052490234,76689,0.0,0.0
2011-08-10 00:00:00+05:30,86.8410049437198,95.04985615730526,86.8410049437198,92.76001739501953,184612,0.0,0.0
2011-08-11 00:00:00+05:30,91.80952404450117,94.14256343028678,89.86532235885292,90.51338958740234,72241,0.0,0.0
2011-08-12 00:00:00+05:30,87.35945132379294,94.66101190467504,87.35945132379294,89.26045227050781,66853,0.0,0.0
2011-08-16 00:00:00+05:30,90.5133772884488,90.72939966861216,86.58176733248365,86.97061157226562,65715,0.0,0.0
2011-08-17 00:00:00+05:30,87.10023189897078,88.91481869009928,86.4089576011693,86.71138763427734,40545,0.0,0.0
2011-08-18 00:00:00+05:30,86.1065182302038,87.27303771281984,84.6807692659044,85.15602111816406,56146,0.0,0.0
2011-08-19 00:00:00+05:30,79.66904824725498,84.29193228729855,79.66904824725498,82.95259094238281,48193,0.0,0.0
2011-08-22 00:00:00+05:30,84.6375726022549,87.2730484855942,82.08851095179654,85.24243927001953,65181,0.0,0.0
2011-08-23 00:00:00+05:30,86.1497403989114,87.27305964519853,84.81040532024116,86.62499237060547,41211,0.0,0.0
2011-08-24 00:00:00+05:30,82.95260481887445,88.09393550138532,82.95260481887445,86.75460052490234,43324,0.0,0.0
2011-08-25 00:00:00+05:30,85.76087265846441,86.40893970626136,84.9399903682465,85.45844268798828,34883,0.0,0.0
2011-08-26 00:00:00+05:30,86.23612872086036,86.36573686283468,83.21181568184693,84.63755798339844,36479,0.0,0.0
2011-08-29 00:00:00+05:30,87.53227643999456,91.16145001201144,86.58177263507943,88.30995178222656,64378,0.0,0.0
2011-08-30 00:00:00+05:30,89.00122603783697,91.20465708644544,88.13713646465409,90.21095275878906,42701,0.0,0.0
2011-09-02 00:00:00+05:30,86.40893911617,90.6429784513581,86.40893911617,88.95800018310547,37571,0.0,0.0
2011-09-05 00:00:00+05:30,88.95802869265104,89.43328064709175,87.87791660754124,88.5691909790039,35087,0.0,0.0
2011-09-06 00:00:00+05:30,86.45217196050243,89.00123378632225,86.45217196050243,88.18035125732422,40366,0.0,0.0
2011-09-07 00:00:00+05:30,89.00122730514722,89.60608737799589,88.18034483592685,88.87161254882812,50979,0.0,0.0
2011-09-08 00:00:00+05:30,91.59349095337721,91.59349095337721,87.79149567077877,88.52597045898438,36768,0.0,0.0
2011-09-09 00:00:00+05:30,87.57547389104015,89.00122295591734,87.57547389104015,87.79149627685547,48946,0.0,0.0
2011-09-12 00:00:00+05:30,84.68077316957365,88.09392414502881,84.68077316957365,85.50165557861328,53357,0.0,0.0
2011-09-13 00:00:00+05:30,87.27305110488575,88.00752595905452,86.4089614899859,86.92741394042969,38802,0.0,0.0
2011-09-14 00:00:00+05:30,86.49536297890685,88.05072681205598,86.4089553420608,87.92111206054688,42866,0.0,0.0
2011-09-15 00:00:00+05:30,78.63215268891433,88.65559061427986,78.63215268891433,87.70509338378906,33813,0.0,0.0
2011-09-16 00:00:00+05:30,88.09391944447279,88.5259641824888,86.45215471399557,87.48905944824219,38382,0.0,0.0
2011-09-19 00:00:00+05:30,86.8409936121978,88.5259654781292,86.8409936121978,88.05072021484375,35820,0.0,0.0
2011-09-20 00:00:00+05:30,89.77890840769713,90.21095319638434,88.30995217067246,89.17404174804688,66621,0.0,0.0
2011-09-21 00:00:00+05:30,87.87792229986621,89.73571652509058,87.87792229986621,88.74201202392578,37533,0.0,0.0
2011-09-22 00:00:00+05:30,91.16145721896835,91.16145721896835,85.54487454670964,86.58177947998047,39798,0.0,0.0
2011-09-23 00:00:00+05:30,88.78519496172463,88.78519496172463,84.68076989050134,88.05072021484375,36373,0.0,0.0
2011-09-26 00:00:00+05:30,88.65559508167593,90.47018199359266,84.85359937564803,86.75460052490234,50491,0.0,0.0
2011-09-27 00:00:00+05:30,88.87162058955948,88.87162058955948,86.8410111984404,87.27305603027344,38365,0.0,0.0
2011-09-28 00:00:00+05:30,85.97691438712326,89.86531755035999,85.97691438712326,88.13713836669922,45405,0.0,0.0
2011-09-29 00:00:00+05:30,86.40894886785851,88.3963573288111,85.7176746399238,88.05072021484375,34106,0.0,0.0
2011-09-30 00:00:00+05:30,88.05073497519726,88.1371426200541,86.40896335299422,86.75460052490234,33748,0.0,0.0
2011-10-03 00:00:00+05:30,86.40896420658798,86.84100902762091,85.97691938555504,86.4521713256836,32352,0.0,0.0
2011-10-04 00:00:00+05:30,102.82663420441648,102.82663420441648,85.97689162470117,86.10650634765625,55630,0.0,0.0
2011-10-05 00:00:00+05:30,87.79149900331235,87.79149900331235,82.17491679768484,85.41525268554688,28417,0.0,0.0
2011-10-07 00:00:00+05:30,87.27304240619686,87.44585767495974,85.84729336522341,86.66818237304688,33360,0.0,0.0
2011-10-10 00:00:00+05:30,88.13713591551593,88.52597358403347,86.10652674968391,86.88420867919922,44382,0.0,0.0
2011-10-11 00:00:00+05:30,86.8409988877384,88.1371331994957,86.8409988877384,87.35945129394531,31929,0.0,0.0
2011-10-12 00:00:00+05:30,86.10653560474104,88.52598268790263,86.10653560474104,88.00753021240234,34341,0.0,0.0
2011-10-13 00:00:00+05:30,88.13712946717617,89.51967135600847,86.6681799463818,87.57546997070312,34262,0.0,0.0
2011-10-14 00:00:00+05:30,88.91482116759096,88.91482116759096,87.01382009190823,87.83470916748047,17788,0.0,0.0
2011-10-17 00:00:00+05:30,88.52597085603087,89.34685987563184,87.27304365832417,87.35945129394531,27613,0.0,0.0
2011-10-18 00:00:00+05:30,88.56917753525127,88.56917753525127,86.40895369292807,86.495361328125,5382,0.0,0.0
2011-10-19 00:00:00+05:30,87.27304240619686,87.70508717058398,86.40895287742264,86.66818237304688,2727,0.0,0.0
2011-10-20 00:00:00+05:30,87.27304551587825,87.96431980052084,86.02011829150375,87.18663787841797,11185,0.0,0.0
2011-10-21 00:00:00+05:30,87.27303683373236,88.13712630733367,86.49535498899527,87.05701446533203,13242,0.0,0.0
2011-10-24 00:00:00+05:30,87.05702084562503,88.82840703332205,86.40895369292807,86.495361328125,10368,0.0,0.0
2011-10-25 00:00:00+05:30,90.25415763929803,90.25415763929803,83.81669264528631,86.92741394042969,8148,0.0,0.0
2011-10-28 00:00:00+05:30,94.05614481617485,94.05614481617485,87.31625038075396,88.52597045898438,4422,0.0,0.0
2011-10-31 00:00:00+05:30,89.00122862289317,91.50708977640276,86.66818934452796,87.40266418457031,8162,0.0,0.0
2011-11-01 00:00:00+05:30,87.53228368429411,89.73570832377719,87.01382462325734,87.44586944580078,40719,0.0,0.0
2011-11-02 00:00:00+05:30,85.19922744101649,88.1371331994957,85.19922744101649,87.35945129394531,14455,0.0,0.0
2011-11-03 00:00:00+05:30,86.53856052402809,88.3531470670561,86.49535341414291,87.66187286376953,18037,0.0,0.0
2011-11-04 00:00:00+05:30,88.00750995576058,88.35314705736596,86.92739813354339,87.53226470947266,22215,0.0,0.0
2011-11-08 00:00:00+05:30,96.12996871772971,99.37030474192285,89.00122946450482,94.05615234375,281754,0.0,0.0
2011-11-09 00:00:00+05:30,95.04985279756433,98.50621108111213,87.35945429817444,91.80951690673828,93528,0.0,0.0
2011-11-11 00:00:00+05:30,88.56918263201455,94.74742449508528,88.56918263201455,91.20465850830078,35373,0.0,0.0
2011-11-14 00:00:00+05:30,91.72310614519206,91.72310614519206,86.66818364610755,89.26045227050781,15773,0.0,0.0
2011-11-15 00:00:00+05:30,89.0012186199776,90.47016813496593,87.70508436823036,88.61238098144531,19891,0.0,0.0
2011-11-16 00:00:00+05:30,88.13712784521569,90.16773682511443,87.2730383565371,88.05072021484375,15820,0.0,0.0
2011-11-17 00:00:00+05:30,87.48906832846158,91.59349375621657,85.63127444792909,86.14972686767578,63048,0.0,0.0
2011-11-18 00:00:00+05:30,85.80409428284243,90.29735727080934,85.63127241870214,87.79149627685547,21775,0.0,0.0
2011-11-21 00:00:00+05:30,87.27304305463156,89.00122212502029,86.2361382493903,88.09392547607422,12118,0.0,0.0
2011-11-22 00:00:00+05:30,86.58177182752911,89.0012252479609,86.58177182752911,88.48277282714844,13436,0.0,0.0
2011-11-23 00:00:00+05:30,92.88963929008081,92.88963929008081,84.29194973231688,85.67449188232422,11889,0.0,0.0
2011-11-24 00:00:00+05:30,86.40895660523516,86.40895660523516,82.95259834102576,84.55116271972656,22571,0.0,0.0
2011-11-25 00:00:00+05:30,84.68077144885554,88.95801185953543,83.90308957623745,87.57546997070312,5636,0.0,0.0
2011-11-28 00:00:00+05:30,86.40896504682813,87.40266946336283,85.80410492849268,86.27935028076172,9995,0.0,0.0
2011-11-29 00:00:00+05:30,85.8905113973727,86.23614857131706,85.54487422342837,85.71768951416016,1280,0.0,0.0
2011-11-30 00:00:00+05:30,85.58805953960486,88.05071306383945,85.54485243168813,85.84728240966797,13120,0.0,0.0
2011-12-01 00:00:00+05:30,86.62498559464943,89.64929930618334,85.67448831809207,86.32255554199219,10337,0.0,0.0
2011-12-02 00:00:00+05:30,87.61868061393777,89.86531209788899,85.97690917057649,88.82840728759766,5713,0.0,0.0
2011-12-05 00:00:00+05:30,87.48905711901833,89.6924878612298,84.81038113312944,85.19921875,29380,0.0,0.0
2011-12-07 00:00:00+05:30,86.36576125167501,86.40896837285388,83.81669932166827,84.76719665527344,16283,0.0,0.0
2011-12-08 00:00:00+05:30,87.1866175888181,87.1866175888181,83.42783019793917,84.07589721679688,10816,0.0,0.0
2011-12-09 00:00:00+05:30,82.47735739759835,85.11283356110206,82.47735739759835,83.90310668945312,20042,0.0,0.0
2011-12-12 00:00:00+05:30,84.6807802712679,85.58807698259508,81.31082953381319,82.17491912841797,7458,0.0,0.0
2011-12-13 00:00:00+05:30,81.44042918198251,84.24871984343018,81.44042918198251,83.77346801757812,2495,0.0,0.0
2011-12-14 00:00:00+05:30,83.81669190409289,83.81669190409289,82.17492033180528,82.73657989501953,987,0.0,0.0
2011-12-15 00:00:00+05:30,81.26762452594089,84.50796032693566,77.37922156474716,82.69336700439453,8780,0.0,0.0
