Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-05-30 00:00:00+05:30,47.66569549755305,47.95226206761238,46.901513118872664,47.6179313659668,20000,0.0,0.0
2019-05-31 00:00:00+05:30,47.76121582647767,47.76121582647767,46.614945917863885,47.28360366821289,14000,0.0,0.0
2019-06-03 00:00:00+05:30,45.898528902059645,47.1880839500311,45.898528902059645,46.3283805847168,50000,0.0,0.0
2019-06-04 00:00:00+05:30,46.42390093726358,46.805992126464844,46.42390093726358,46.805992126464844,4000,0.0,0.0
2019-06-06 00:00:00+05:30,46.805992126464844,46.805992126464844,46.805992126464844,46.805992126464844,0,0.0,0.0
2019-06-07 00:00:00+05:30,39.16419644006098,47.28360301909801,39.16419644006098,46.949275970458984,40000,0.0,0.0
2019-06-10 00:00:00+05:30,46.137332916259766,46.137332916259766,46.137332916259766,46.137332916259766,2000,0.0,0.0
2019-06-11 00:00:00+05:30,45.850765228271484,45.850765228271484,45.850765228271484,45.850765228271484,2000,0.0,0.0
2019-06-12 00:00:00+05:30,45.89852571327265,45.89852571327265,45.850765228271484,45.850765228271484,4000,0.0,0.0
2019-06-13 00:00:00+05:30,44.99106373389687,44.99106373389687,44.417930603027344,44.417930603027344,10000,0.0,0.0
2019-06-14 00:00:00+05:30,43.70151683796949,45.564205169677734,43.51047122683932,45.564205169677734,16000,0.0,0.0
2019-06-17 00:00:00+05:30,44.179126416825206,44.179126416825206,43.65375375037644,43.797035217285156,16000,0.0,0.0
2019-06-18 00:00:00+05:30,44.4179310806992,44.80002226798229,43.12837970042909,44.37017059326172,14000,0.0,0.0
2019-06-19 00:00:00+05:30,43.653753755104844,43.653753755104844,42.9850959777832,42.9850959777832,18000,0.0,0.0
2019-06-20 00:00:00+05:30,42.31643820046156,42.9850959777832,42.31643820046156,42.9850959777832,14000,0.0,0.0
2019-06-21 00:00:00+05:30,44.895543330524575,48.90748622926467,44.895543330524575,47.235843658447266,70000,0.0,0.0
2019-06-24 00:00:00+05:30,48.66867965595906,48.66867965595906,46.041812785502785,47.28360366821289,14000,0.0,0.0
2019-06-25 00:00:00+05:30,47.28360366821289,47.28360366821289,47.28360366821289,47.28360366821289,0,0.0,0.0
2019-06-26 00:00:00+05:30,46.18509483759997,46.18509483759997,45.99405288696289,45.99405288696289,4000,0.0,0.0
2019-06-27 00:00:00+05:30,46.423901561355414,46.423901561355414,46.08957449922856,46.3283805847168,6000,0.0,0.0
2019-06-28 00:00:00+05:30,45.94628619827381,45.94628619827381,45.850765228271484,45.850765228271484,8000,0.0,0.0
2019-07-01 00:00:00+05:30,47.28360492666972,47.28360492666972,45.898528902059645,46.3283805847168,6000,0.0,0.0
2019-07-02 00:00:00+05:30,46.3283805847168,46.3283805847168,46.3283805847168,46.3283805847168,0,0.0,0.0
2019-07-03 00:00:00+05:30,46.232858654909464,46.80599179070843,46.232858654909464,46.42390060424805,8000,0.0,0.0
2019-07-04 00:00:00+05:30,46.13733342705868,46.9970367632955,46.13733342705868,46.901512145996094,6000,0.0,0.0
2019-07-05 00:00:00+05:30,45.9462890625,45.9462890625,45.9462890625,45.9462890625,2000,0.0,0.0
2019-07-08 00:00:00+05:30,45.37315309047699,45.850765228271484,44.895540952682495,45.850765228271484,12000,0.0,0.0
2019-07-09 00:00:00+05:30,45.850765228271484,45.850765228271484,45.850765228271484,45.850765228271484,0,0.0,0.0
2019-07-10 00:00:00+05:30,45.850765228271484,45.850765228271484,45.850765228271484,45.850765228271484,0,0.0,0.0
2019-07-11 00:00:00+05:30,44.13136518479355,46.80599260486462,44.13136518479355,46.75823211669922,8000,0.0,0.0
2019-07-12 00:00:00+05:30,46.805992529962296,53.49256289138548,46.805992529962296,51.677635192871094,230000,0.0,0.0
2019-07-15 00:00:00+05:30,51.58211856380092,51.58211856380092,50.770179266186766,50.81793975830078,8000,0.0,0.0
2019-07-16 00:00:00+05:30,49.95823287963867,49.95823287963867,49.95823287963867,49.95823287963867,2000,0.0,0.0
2019-07-17 00:00:00+05:30,49.95823287963867,49.95823287963867,49.95823287963867,49.95823287963867,2000,0.0,0.0
2019-07-18 00:00:00+05:30,49.95823287963867,49.95823287963867,49.95823287963867,49.95823287963867,0,0.0,0.0
