Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-03-09 00:00:00+05:30,267.6714523700105,273.61970686712186,249.9258325045057,265.44085693359375,15776490,0.0,0.0
2018-03-12 00:00:00+05:30,265.58959300824284,268.6628642964606,259.44308068619824,265.88702392578125,1278682,0.0,0.0
2018-03-13 00:00:00+05:30,264.79650014213644,274.80940245030285,261.7232289033778,269.65423583984375,1262968,0.0,0.0
2018-03-14 00:00:00+05:30,269.15855586247596,274.7102669329854,268.1671799661132,269.7533874511719,477332,0.0,0.0
2018-03-15 00:00:00+05:30,272.5788119398994,291.1671098012021,269.8029413066436,285.76409912109375,2210265,0.0,0.0
2018-03-16 00:00:00+05:30,289.5808728839501,301.378238675981,288.4903534694423,293.7942199707031,1339569,0.0,0.0
2018-03-19 00:00:00+05:30,299.39553094802056,308.3179143206437,295.57872756551996,298.15631103515625,565161,0.0,0.0
2018-03-20 00:00:00+05:30,298.305023755771,302.36967128955854,294.38910682121457,294.48822021484375,247595,0.0,0.0
2018-03-21 00:00:00+05:30,298.2058734031889,301.3782885422327,294.4386568981682,294.78564453125,282172,0.0,0.0
2018-03-22 00:00:00+05:30,299.2963599501426,299.2963599501426,288.5895129832962,292.8524169921875,234442,0.0,0.0
2018-03-23 00:00:00+05:30,289.1347788064713,292.25760687971655,274.2641401201684,289.6800537109375,195670,0.0,0.0
2018-03-26 00:00:00+05:30,290.72099088054483,297.0657907687473,290.0270156292009,293.9429626464844,136812,0.0,0.0
2018-03-27 00:00:00+05:30,296.1735089207723,298.40410438544757,293.4472255750581,294.09161376953125,84581,0.0,0.0
2018-03-28 00:00:00+05:30,293.89335701010265,300.38685615526856,292.4558500521592,297.9084167480469,283595,0.0,0.0
2018-04-02 00:00:00+05:30,301.7252824656464,304.40197943152464,298.89985490078016,300.98175048828125,78989,0.0,0.0
2018-04-03 00:00:00+05:30,301.378286362509,301.9731179785767,298.00761421064897,299.3459777832031,59151,0.0,0.0
2018-04-04 00:00:00+05:30,300.1390457245142,301.3782655664816,297.4127620721858,297.56146240234375,122914,0.0,0.0
2018-04-05 00:00:00+05:30,298.40412909625496,329.13678026563673,295.43000156373415,317.6864013671875,622573,0.0,0.0
2018-04-06 00:00:00+05:30,317.2402852530673,331.11954773288903,313.9191699659461,319.0247497558594,202562,0.0,0.0
2018-04-09 00:00:00+05:30,320.21439720061886,343.46217281430825,320.21439720061886,329.13677978515625,330216,0.0,0.0
2018-04-10 00:00:00+05:30,330.1281832062378,343.9083025204245,330.1281832062378,338.6540222167969,322857,0.0,0.0
2018-04-11 00:00:00+05:30,346.98158072297605,346.98158072297605,336.6216899967758,338.3565979003906,151072,0.0,0.0
2018-04-12 00:00:00+05:30,339.645372892547,343.2638887008987,334.58934999726586,335.2833251953125,130852,0.0,0.0
2018-04-13 00:00:00+05:30,336.96866421947755,341.67769977047544,334.09368014448347,336.27471923828125,189580,0.0,0.0
2018-04-16 00:00:00+05:30,332.30921868116445,337.06781096956627,330.2768799035657,332.1109313964844,52196,0.0,0.0
2018-04-17 00:00:00+05:30,333.3997101773665,335.5311926113296,331.070000966203,332.9040222167969,37755,0.0,0.0
2018-04-18 00:00:00+05:30,336.57213498758676,336.57213498758676,331.02042361732526,332.2596435546875,52240,0.0,0.0
2018-04-19 00:00:00+05:30,333.15181879354066,334.14319457361887,330.2272783949425,332.3091735839844,36502,0.0,0.0
2018-04-20 00:00:00+05:30,332.3091982404747,334.1432193661889,327.6001629357047,330.3264465332031,38673,0.0,0.0
2018-04-23 00:00:00+05:30,331.11955643444753,351.938450701284,331.11955643444753,339.0010070800781,100266,0.0,0.0
2018-04-24 00:00:00+05:30,339.4967027533406,345.09797076343875,338.05919553858956,339.1001281738281,194951,0.0,0.0
2018-04-25 00:00:00+05:30,340.0419095679827,341.57853000217557,332.21004656467085,334.0440979003906,62927,0.0,0.0
2018-04-26 00:00:00+05:30,333.10226325666383,336.07639060716974,332.1108874731618,332.7057189941406,37971,0.0,0.0
2018-04-27 00:00:00+05:30,332.9040353719253,335.1346312826334,330.7725831081273,333.4493103027344,35138,0.0,0.0
2018-04-30 00:00:00+05:30,335.03548610753904,335.1345994906536,327.64972380207496,333.052734375,45076,0.0,0.0
2018-05-02 00:00:00+05:30,333.8953906947136,335.9277294403793,330.4751619956626,331.664794921875,23703,0.0,0.0
2018-05-03 00:00:00+05:30,330.5742831702613,346.9815410825519,330.5742831702613,331.763916015625,18365,0.0,0.0
2018-05-04 00:00:00+05:30,331.86306377052097,333.74667182319484,331.2682322132582,331.8135070800781,10790,0.0,0.0
2018-05-07 00:00:00+05:30,328.2445588506852,333.4492822037477,327.1540393353559,330.4255676269531,60270,0.0,0.0
2018-05-08 00:00:00+05:30,331.0699882791063,332.11092085465555,322.79199360394045,325.8652648925781,57708,0.0,0.0
2018-05-09 00:00:00+05:30,325.27042902910006,330.92125333600814,325.27042902910006,329.6324768066406,30912,0.0,0.0
2018-05-10 00:00:00+05:30,327.8975745008794,333.10229790565523,327.8975745008794,328.9385070800781,28188,0.0,0.0
2018-05-11 00:00:00+05:30,329.7316275912283,330.8221471228473,327.25318786227194,328.1949768066406,47930,0.0,0.0
2018-05-14 00:00:00+05:30,328.2445496771927,329.6324698150095,326.55919863202166,327.253173828125,15952,0.0,0.0
2018-05-15 00:00:00+05:30,328.1454547346899,329.63251872895586,324.17995074998066,325.56787109375,54091,0.0,0.0
2018-05-16 00:00:00+05:30,325.9148131074826,328.1454087865452,323.63466073730797,326.90618896484375,28616,0.0,0.0
2018-05-17 00:00:00+05:30,327.15401994915095,328.1453957671787,324.72513709322743,326.3609313964844,22827,0.0,0.0
2018-05-18 00:00:00+05:30,326.6583584648661,328.14542231220236,325.3199949513852,326.3113708496094,12637,0.0,0.0
2018-05-21 00:00:00+05:30,323.4363703590607,327.89756167435803,322.8415387994764,324.5764465332031,33973,0.0,0.0
2018-05-22 00:00:00+05:30,322.79204002720917,327.50107614940686,322.79204002720917,324.9234924316406,9861,0.0,0.0
2018-05-23 00:00:00+05:30,326.2122175258948,327.15403670300816,323.1885332278202,324.279052734375,71450,0.0,0.0
2018-05-24 00:00:00+05:30,334.7876258497201,344.0074088556224,323.18851667704007,326.3609313964844,83076,0.0,0.0
2018-05-25 00:00:00+05:30,327.1539878366252,337.06774504379564,323.2876285767059,327.10443115234375,118078,0.0,0.0
2018-05-28 00:00:00+05:30,329.0376457506997,332.1109170037016,327.30273797530725,328.4924011230469,28634,0.0,0.0
2018-05-29 00:00:00+05:30,329.2359186368575,330.4751384222609,326.6583354323405,327.5505676269531,16517,0.0,0.0
2018-05-30 00:00:00+05:30,328.6906589232838,329.3846341368408,320.8092388776101,326.21221923828125,16751,0.0,0.0
2018-05-31 00:00:00+05:30,328.98812579913306,330.1282021279755,322.19719426904516,323.9816589355469,45515,0.0,0.0
2018-06-01 00:00:00+05:30,327.94714787341934,327.94714787341934,312.28342016983237,316.1497802734375,439011,0.0,0.0
2018-06-04 00:00:00+05:30,320.1152841062208,330.12818712392095,288.9860857255945,293.5959777832031,142839,0.0,0.0
2018-06-05 00:00:00+05:30,294.4386393047782,297.2144796947839,288.98607191024524,292.6541748046875,110733,0.0,0.0
2018-06-06 00:00:00+05:30,292.5054170335149,294.0916243608421,284.57441065126727,290.0269775390625,72698,0.0,0.0
2018-06-07 00:00:00+05:30,288.4903708606509,300.83301223118724,272.6283573425395,295.9256896972656,290019,0.0,0.0
2018-06-08 00:00:00+05:30,295.42999383691324,305.83943992848236,290.62181506754877,299.6433410644531,102707,0.0,0.0
2018-06-11 00:00:00+05:30,299.09814417569396,310.59808129819044,297.46234961115147,307.1282653808594,121481,0.0,0.0
2018-06-12 00:00:00+05:30,308.76402755077805,308.76402755077805,302.3200843803859,305.195068359375,20828,0.0,0.0
2018-06-13 00:00:00+05:30,303.90626011423956,305.14547994875267,301.1799764783107,302.1217956542969,59303,0.0,0.0
2018-06-14 00:00:00+05:30,301.22957218934374,302.9148930606858,296.7683806552871,297.2640686035156,27334,0.0,0.0
2018-06-15 00:00:00+05:30,296.9171046462193,301.72528417801345,296.9171046462193,300.23822021484375,29588,0.0,0.0
2018-06-18 00:00:00+05:30,299.1972200177577,299.39550728990434,291.56364411035105,294.0420837402344,21718,0.0,0.0
2018-06-19 00:00:00+05:30,292.4558721081964,293.7942355399084,283.5830462594292,287.4989929199219,104641,0.0,0.0
2018-06-20 00:00:00+05:30,286.50761228871227,289.92787097315323,279.86538218579966,282.0959777832031,571454,0.0,0.0
2018-06-21 00:00:00+05:30,283.53352243980396,285.51627434497743,271.73615465490053,276.4451904296875,71905,0.0,0.0
2018-06-22 00:00:00+05:30,278.3287916488299,278.3287916488299,262.76417748514376,271.38916015625,68021,0.0,0.0
2018-06-25 00:00:00+05:30,275.55293283492705,276.54430869653225,261.02925225889834,266.5809631347656,59087,0.0,0.0
2018-06-26 00:00:00+05:30,269.6542452481387,269.70380194146446,251.75990719796093,254.4862060546875,101659,0.0,0.0
2018-06-27 00:00:00+05:30,255.725418391009,259.69092188066594,235.2534975493378,240.25994873046875,137160,0.0,0.0
2018-06-28 00:00:00+05:30,238.4754626156903,240.9043304112703,230.99057195813162,232.9237518310547,114881,0.0,0.0
2018-06-29 00:00:00+05:30,234.55952693732107,236.93882287345699,228.61127196978657,231.53582763671875,169108,0.0,0.0
2018-07-02 00:00:00+05:30,231.7341028025849,234.70823032518493,230.79229877920054,233.8655548095703,164769,0.0,0.0
2018-07-03 00:00:00+05:30,233.964697363379,261.27708955128884,233.964697363379,247.5961151123047,186226,0.0,0.0
2018-07-04 00:00:00+05:30,247.94310911750406,250.81809306619903,246.50560201596141,249.7771453857422,311740,0.0,0.0
2018-07-05 00:00:00+05:30,248.8353368141667,256.36979927854134,248.8353368141667,254.6844482421875,146595,0.0,0.0
2018-07-06 00:00:00+05:30,253.14785926837044,258.8978277762134,252.80087162898138,257.75775146484375,129502,0.0,0.0
2018-07-09 00:00:00+05:30,258.3029956058827,262.02065547501974,257.75775092683335,261.5745544433594,135527,0.0,0.0
2018-07-10 00:00:00+05:30,261.67367271136635,269.0098480907255,260.73185353410673,268.51416015625,106869,0.0,0.0
2018-07-11 00:00:00+05:30,267.5723209177248,273.8675632644551,266.82878907175797,273.2231750488281,94535,0.0,0.0
2018-07-12 00:00:00+05:30,273.61975073625194,275.4042152697317,270.14993505662557,270.9430236816406,131767,0.0,0.0
2018-07-13 00:00:00+05:30,273.71890082105733,274.8589770917497,266.77926929845233,269.1090087890625,115215,0.0,0.0
2018-07-16 00:00:00+05:30,268.66283809417376,269.35681324635675,263.70595916254695,267.4731750488281,122895,0.0,0.0
2018-07-17 00:00:00+05:30,265.6887261690585,268.6628537008017,262.1197670800887,264.9947509765625,58540,0.0,0.0
2018-07-18 00:00:00+05:30,264.7965332679727,266.6801416001432,250.2232940973596,254.58534240722656,82343,0.0,0.0
2018-07-19 00:00:00+05:30,254.78360077351937,259.64133652727253,251.0163694097948,252.50343322753906,94045,0.0,0.0
2018-07-20 00:00:00+05:30,251.3137809971599,253.64352032355404,247.74482184336358,249.7771453857422,59116,0.0,0.0
2018-07-23 00:00:00+05:30,249.6780157573198,263.6564213986716,249.6780157573198,259.69091796875,55964,0.0,0.0
2018-07-24 00:00:00+05:30,259.7404585825336,261.7727668628172,254.7835796019509,255.67581176757812,91109,0.0,0.0
2018-07-25 00:00:00+05:30,254.78360127828873,260.73185656105034,254.78360127828873,257.85687255859375,79915,0.0,0.0
2018-07-26 00:00:00+05:30,258.5508276512141,259.74049085612876,253.19740373788224,254.7340545654297,39340,0.0,0.0
2018-07-27 00:00:00+05:30,255.27929471277446,257.60903413287616,239.91296823491814,246.65432739257812,63981,0.0,0.0
2018-07-30 00:00:00+05:30,246.60474979090262,250.7189536360335,244.86984200342891,246.00991821289062,114807,0.0,0.0
2018-07-31 00:00:00+05:30,249.9754252160295,252.1564642810507,244.82027360102475,245.86122131347656,268939,0.0,0.0
2018-08-01 00:00:00+05:30,247.44741830927066,247.6456904539105,242.39139542138224,243.630615234375,42798,0.0,0.0
2018-08-02 00:00:00+05:30,243.97760918087178,244.37415348046906,237.43452234714945,237.9797821044922,63119,0.0,0.0
2018-08-03 00:00:00+05:30,239.46684834410715,239.9129644674712,230.99058149140822,232.2793731689453,41940,0.0,0.0
2018-08-06 00:00:00+05:30,233.96471827486266,235.9474701246496,231.98196642507568,232.7750701904297,40101,0.0,0.0
2018-08-07 00:00:00+05:30,235.0552159963604,237.83105622631004,231.04014084827614,231.932373046875,54697,0.0,0.0
2018-08-08 00:00:00+05:30,233.9647273671714,238.9216071842725,232.37851977482038,237.2858428955078,71127,0.0,0.0
2018-08-09 00:00:00+05:30,238.32675603033826,244.1758828116438,237.83106808923756,242.3914031982422,49949,0.0,0.0
2018-08-10 00:00:00+05:30,244.4237056435679,247.8439491159289,239.86337092895715,241.7469940185547,78376,0.0,0.0
2018-08-13 00:00:00+05:30,242.5896703297964,244.126305940853,235.94745508192088,236.79013061523438,33139,0.0,0.0
2018-08-14 00:00:00+05:30,238.02936746576617,240.90435161939902,235.35264034601587,236.04661560058594,46506,0.0,0.0
2018-08-16 00:00:00+05:30,236.44316330167166,237.93022722180797,232.2793873507293,234.55955505371094,35829,0.0,0.0
2018-08-17 00:00:00+05:30,234.9560927082223,239.66512832157272,233.96471678962217,237.53367614746094,57079,0.0,0.0
2018-08-20 00:00:00+05:30,238.6737357868185,244.86983484670475,238.6737357868185,242.29225158691406,22575,0.0,0.0
2018-08-21 00:00:00+05:30,242.73837712962654,242.78793381918774,234.90649902524314,237.8310546875,73529,0.0,0.0
2018-08-23 00:00:00+05:30,238.0293610990067,238.0293610990067,233.96471383322907,235.2039337158203,50126,0.0,0.0
2018-08-24 00:00:00+05:30,236.49270789986483,241.00347096378053,234.3612407833886,235.74917602539062,30656,0.0,0.0
2018-08-27 00:00:00+05:30,236.54229378691224,238.82244623583838,234.55954200370994,235.35263061523438,20996,0.0,0.0
2018-08-28 00:00:00+05:30,237.93022382162866,239.21901555943506,234.95609602385832,236.04661560058594,39635,0.0,0.0
2018-08-29 00:00:00+05:30,236.54228730927497,239.91295919753583,231.4862643496885,231.833251953125,34556,0.0,0.0
2018-08-30 00:00:00+05:30,233.22117503718053,233.5681626449684,231.93238337179102,232.8246307373047,18179,0.0,0.0
2018-08-31 00:00:00+05:30,233.76843929238208,237.69272577697313,231.9801524301911,232.62591552734375,21796,0.5,0.0
2018-09-03 00:00:00+05:30,233.66909008235876,247.72699742449788,233.47039490582233,239.03395080566406,86507,0.0,0.0
2018-09-04 00:00:00+05:30,239.72938877033192,241.36864290740766,221.5484998743127,233.86778259277344,103931,0.0,0.0
2018-09-05 00:00:00+05:30,239.43133347055704,245.24326194431487,235.50704701195843,237.2953338623047,64498,0.0,0.0
2018-09-06 00:00:00+05:30,237.69273939049924,246.38578628565858,237.69273939049924,244.1007537841797,133989,0.0,0.0
2018-09-07 00:00:00+05:30,245.88903827627584,246.13741104221145,236.69924593665743,238.93460083007812,51176,0.0,0.0
2018-09-10 00:00:00+05:30,239.63003416699496,246.38577622439664,237.9411024425121,244.00140380859375,71864,0.0,0.0
2018-09-11 00:00:00+05:30,243.90204393925316,244.39878944625775,239.38165679361742,240.17645263671875,29251,0.0,0.0
2018-09-12 00:00:00+05:30,240.62350591157136,242.31243750066804,237.8914057893809,239.7293701171875,24362,0.0,0.0
2018-09-14 00:00:00+05:30,241.318952168174,244.69683058451704,238.48751198035993,239.33197021484375,24635,0.0,0.0
2018-09-17 00:00:00+05:30,243.2066001923151,243.2066001923151,232.8742846813213,235.15931701660156,78398,0.0,0.0
2018-09-18 00:00:00+05:30,235.1593255762722,239.48101765377183,235.1593255762722,236.30184936523438,165153,0.0,0.0
2018-09-19 00:00:00+05:30,236.69925516951668,239.4313557013789,233.3710539123688,236.15283203125,87925,0.0,0.0
2018-09-21 00:00:00+05:30,237.9907848248683,240.82222523079315,214.792762668966,220.0085906982422,83416,0.0,0.0
2018-09-24 00:00:00+05:30,221.5485060837673,231.533094255311,220.45565985544033,226.0688934326172,40506,0.0,0.0
2018-09-25 00:00:00+05:30,226.0192247179226,228.20490210088303,222.5916834628857,223.58517456054688,52309,0.0,0.0
