Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-05-31 00:00:00-04:00,23.0,23.0,23.0,23.0,6000,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,23.0,23.0,23.0,23.0,0,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,23.799999237060547,23.799999237060547,23.100000381469727,23.100000381469727,24000,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,23.0,23.0,23.0,23.0,6000,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,23.799999237060547,24.799999237060547,23.799999237060547,24.799999237060547,18000,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,0,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,0,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,0,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,0,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,0,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,0,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,0,0.0,0.0,0.0
2018-06-18 00:00:00-04:00,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,0,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,0,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,0,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,0,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,0,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,0,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,0,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,0,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,22.350000381469727,22.450000762939453,22.299999237060547,22.450000762939453,18000,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,24.5,24.5,24.5,24.5,6000,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,22.450000762939453,24.399999618530273,22.450000762939453,24.399999618530273,12000,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,0,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,6000,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,6000,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,6000,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,25.100000381469727,25.100000381469727,25.0,25.0,18000,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,25.0,25.0,25.0,25.0,6000,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,25.0,25.0,25.0,25.0,0,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,25.0,25.0,25.0,25.0,0,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,25.0,25.0,25.0,25.0,0,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,25.0,25.0,25.0,25.0,0,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,25.0,25.0,25.0,25.0,0,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,25.0,25.0,25.0,25.0,0,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,25.0,25.0,25.0,25.0,0,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,25.0,25.0,25.0,25.0,0,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,25.0,25.0,25.0,25.0,0,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,23.0,24.75,23.0,24.75,12000,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,24.75,24.75,24.75,24.75,0,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,24.75,24.75,24.75,24.75,0,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,24.75,24.75,24.75,24.75,0,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,24.75,24.75,24.75,24.75,0,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,24.75,24.75,24.75,24.75,0,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,36000,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,6000,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,0,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,0,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,0,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,24.649999618530273,24.649999618530273,24.649999618530273,24.649999618530273,6000,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,24.649999618530273,24.649999618530273,24.649999618530273,24.649999618530273,0,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,24.649999618530273,24.649999618530273,24.649999618530273,24.649999618530273,0,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,24.649999618530273,24.649999618530273,24.649999618530273,24.649999618530273,0,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,24.649999618530273,24.649999618530273,24.649999618530273,24.649999618530273,0,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,24.649999618530273,24.649999618530273,24.649999618530273,24.649999618530273,0,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,6000,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,6000,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,22.5,22.5,22.5,22.5,6000,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,22.5,22.5,22.5,22.5,0,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,22.5,22.5,22.5,22.5,0,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,6000,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,6000,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,24.0,24.0,24.0,24.0,6000,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,24.0,24.0,24.0,24.0,0,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,22.200000762939453,22.5,22.200000762939453,22.5,12000,0.0,0.0,0.0
2018-09-24 00:00:00-04:00,22.5,22.5,22.5,22.5,0,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,22.5,22.5,22.5,22.5,0,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,22.5,22.5,22.5,22.5,0,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,6000,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,12000,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,6000,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,22.200000762939453,23.799999237060547,21.799999237060547,23.700000762939453,54000,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,0,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,0,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,0,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,0,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,0,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,0,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,0,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,0,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,0,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,0,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,0,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,0,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,0,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,0,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,0,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,0,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,0,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,0,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,21.799999237060547,23.700000762939453,21.799999237060547,23.700000762939453,30000,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,0,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,6000,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,0.0,0.0,0.0
2018-12-24 00:00:00-05:00,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,0.0,0.0,0.0
2018-12-26 00:00:00-05:00,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,0.0,0.0,0.0
2018-12-31 00:00:00-05:00,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,6000,0.0,0.0,0.0
2019-01-07 00:00:00-05:00,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,0,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,0,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,0,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,0,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,0,0.0,0.0,0.0
2019-01-14 00:00:00-05:00,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,0,0.0,0.0,0.0
2019-01-15 00:00:00-05:00,22.850000381469727,22.899999618530273,22.850000381469727,22.899999618530273,12000,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,0,0.0,0.0,0.0
2019-01-17 00:00:00-05:00,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,0,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,0,0.0,0.0,0.0
2019-01-22 00:00:00-05:00,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,0,0.0,0.0,0.0
2019-01-23 00:00:00-05:00,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,0,0.0,0.0,0.0
2019-01-24 00:00:00-05:00,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,12000,0.0,0.0,0.0
2019-01-25 00:00:00-05:00,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,0,0.0,0.0,0.0
2019-01-28 00:00:00-05:00,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,0,0.0,0.0,0.0
2019-01-29 00:00:00-05:00,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,0,0.0,0.0,0.0
2019-01-30 00:00:00-05:00,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,0,0.0,0.0,0.0
2019-01-31 00:00:00-05:00,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,0,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,0,0.0,0.0,0.0
2019-02-04 00:00:00-05:00,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,0,0.0,0.0,0.0
2019-02-05 00:00:00-05:00,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,0,0.0,0.0,0.0
2019-02-06 00:00:00-05:00,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,6000,0.0,0.0,0.0
2019-02-07 00:00:00-05:00,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,0,0.0,0.0,0.0
2019-02-08 00:00:00-05:00,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,0,0.0,0.0,0.0
2019-02-11 00:00:00-05:00,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,0,0.0,0.0,0.0
2019-02-12 00:00:00-05:00,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,0,0.0,0.0,0.0
2019-02-13 00:00:00-05:00,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,0,0.0,0.0,0.0
2019-02-14 00:00:00-05:00,20.600000381469727,20.950000762939453,20.600000381469727,20.950000762939453,18000,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,6000,0.0,0.0,0.0
2019-02-19 00:00:00-05:00,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,0,0.0,0.0,0.0
2019-02-20 00:00:00-05:00,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,0,0.0,0.0,0.0
2019-02-21 00:00:00-05:00,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,0,0.0,0.0,0.0
2019-02-22 00:00:00-05:00,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,0,0.0,0.0,0.0
2019-02-25 00:00:00-05:00,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,0,0.0,0.0,0.0
2019-02-26 00:00:00-05:00,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,0,0.0,0.0,0.0
2019-02-27 00:00:00-05:00,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,0,0.0,0.0,0.0
2019-02-28 00:00:00-05:00,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,0,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,0,0.0,0.0,0.0
2019-03-04 00:00:00-05:00,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,0,0.0,0.0,0.0
2019-03-05 00:00:00-05:00,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,0,0.0,0.0,0.0
2019-03-06 00:00:00-05:00,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,0,0.0,0.0,0.0
2019-03-07 00:00:00-05:00,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,0,0.0,0.0,0.0
2019-03-08 00:00:00-05:00,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,0,0.0,0.0,0.0
2019-03-11 00:00:00-04:00,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,0,0.0,0.0,0.0
2019-03-12 00:00:00-04:00,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,0,0.0,0.0,0.0
2019-03-13 00:00:00-04:00,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,0,0.0,0.0,0.0
2019-03-14 00:00:00-04:00,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,0,0.0,0.0,0.0
2019-03-15 00:00:00-04:00,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,0,0.0,0.0,0.0
2019-03-18 00:00:00-04:00,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,18000,0.0,0.0,0.0
2019-03-19 00:00:00-04:00,20.100000381469727,20.850000381469727,20.100000381469727,20.850000381469727,12000,0.0,0.0,0.0
2019-03-20 00:00:00-04:00,25.0,25.0,20.100000381469727,20.100000381469727,42000,0.0,0.0,0.0
2019-03-21 00:00:00-04:00,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0,0.0,0.0,0.0
2019-03-22 00:00:00-04:00,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,12000,0.0,0.0,0.0
2019-03-25 00:00:00-04:00,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0,0.0,0.0,0.0
