Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-12-07 00:00:00+05:30,134.92581176757812,134.92581176757812,134.92581176757812,134.92581176757812,4,0.0,0.0
2016-12-08 00:00:00+05:30,141.67210388183594,141.67210388183594,141.67210388183594,141.67210388183594,2,0.0,0.0
2016-12-09 00:00:00+05:30,148.7432098388672,148.7432098388672,148.7432098388672,148.7432098388672,2,0.0,0.0
2016-12-12 00:00:00+05:30,156.16412353515625,156.16412353515625,156.16412353515625,156.16412353515625,2,0.0,0.0
2016-12-13 00:00:00+05:30,163.9598388671875,163.9598388671875,163.9598388671875,163.9598388671875,202,0.0,0.0
2016-12-14 00:00:00+05:30,163.9598388671875,163.9598388671875,163.9598388671875,163.9598388671875,0,0.0,0.0
2016-12-15 00:00:00+05:30,172.1553497314453,172.1553497314453,172.1553497314453,172.1553497314453,2,0.0,0.0
2016-12-16 00:00:00+05:30,172.1553497314453,172.1553497314453,172.1553497314453,172.1553497314453,0,0.0,0.0
2016-12-19 00:00:00+05:30,172.1553497314453,172.1553497314453,172.1553497314453,172.1553497314453,0,0.0,0.0
2016-12-20 00:00:00+05:30,180.75062561035156,180.75062561035156,180.75062561035156,180.75062561035156,2,0.0,0.0
2016-12-21 00:00:00+05:30,180.75062561035156,180.75062561035156,180.75062561035156,180.75062561035156,0,0.0,0.0
2016-12-22 00:00:00+05:30,180.75062561035156,180.75062561035156,180.75062561035156,180.75062561035156,0,0.0,0.0
2016-12-23 00:00:00+05:30,180.75062561035156,180.75062561035156,180.75062561035156,180.75062561035156,0,0.0,0.0
2016-12-26 00:00:00+05:30,180.75062561035156,180.75062561035156,180.75062561035156,180.75062561035156,0,0.0,0.0
2016-12-27 00:00:00+05:30,180.75062561035156,180.75062561035156,180.75062561035156,180.75062561035156,0,0.0,0.0
2016-12-28 00:00:00+05:30,189.77064514160156,189.77064514160156,189.77064514160156,189.77064514160156,2,0.0,0.0
2016-12-29 00:00:00+05:30,199.24044799804688,199.24044799804688,199.24044799804688,199.24044799804688,2,0.0,0.0
2016-12-30 00:00:00+05:30,199.24044799804688,199.24044799804688,199.24044799804688,199.24044799804688,0,0.0,0.0
2017-01-02 00:00:00+05:30,199.24044799804688,199.24044799804688,199.24044799804688,199.24044799804688,0,0.0,0.0
2017-01-03 00:00:00+05:30,209.18499755859375,209.18499755859375,209.18499755859375,209.18499755859375,2,0.0,0.0
2017-01-04 00:00:00+05:30,219.62924194335938,219.62924194335938,219.62924194335938,219.62924194335938,2,0.0,0.0
2017-01-05 00:00:00+05:30,219.62924194335938,219.62924194335938,219.62924194335938,219.62924194335938,0,0.0,0.0
2017-01-06 00:00:00+05:30,230.59820556640625,230.59820556640625,230.59820556640625,230.59820556640625,2,0.0,0.0
2017-01-09 00:00:00+05:30,242.11688232421875,242.11688232421875,242.11688232421875,242.11688232421875,2,0.0,0.0
2017-01-10 00:00:00+05:30,242.11688232421875,242.11688232421875,242.11688232421875,242.11688232421875,0,0.0,0.0
2017-01-11 00:00:00+05:30,254.21023559570312,254.21023559570312,254.21023559570312,254.21023559570312,2,0.0,0.0
2017-01-12 00:00:00+05:30,266.9032287597656,266.9032287597656,266.9032287597656,266.9032287597656,2,0.0,0.0
2017-01-13 00:00:00+05:30,280.24591064453125,280.24591064453125,280.24591064453125,280.24591064453125,2,0.0,0.0
2017-01-16 00:00:00+05:30,294.23822021484375,294.23822021484375,294.23822021484375,294.23822021484375,2,0.0,0.0
