Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-08-12 00:00:00+05:30,74.9934388822229,75.36286845433752,73.95904426877031,74.36541748046875,1661313,0.0,0.0
2002-08-13 00:00:00+05:30,75.14119216826536,76.43418518645716,74.25457228363229,75.99087524414062,2223382,0.0,0.0
2002-08-14 00:00:00+05:30,76.10170773903971,79.3526590486384,75.36286230256864,77.6163558959961,11699864,0.0,0.0
2002-08-15 00:00:00+05:30,77.6163558959961,77.6163558959961,77.6163558959961,77.6163558959961,0,0.0,0.0
2002-08-16 00:00:00+05:30,78.68769917746225,79.94374196010313,77.80107231335144,78.53992462158203,4908972,0.0,0.0
2002-08-19 00:00:00+05:30,79.68514642950736,80.09151965035782,78.20744857894006,78.8724136352539,2412457,0.0,0.0
2002-08-20 00:00:00+05:30,78.3182628161997,80.7934181752015,76.50807925351562,80.16539001464844,6865609,0.0,0.0
2002-08-21 00:00:00+05:30,80.64564333232603,82.52971415953498,78.98322749515798,80.42398834228516,5557386,0.0,0.0
2002-08-22 00:00:00+05:30,80.75647905493048,81.27367633710867,78.39215447102154,78.83546447753906,4459982,0.0,0.0
2002-08-23 00:00:00+05:30,79.42654039702883,80.12844902859922,78.05966677087436,78.61380767822266,2891447,0.0,0.0
2002-08-26 00:00:00+05:30,78.1335609707372,80.27623069236452,77.61636365452996,79.13101196289062,2692610,0.0,0.0
2002-08-27 00:00:00+05:30,79.68514261291936,80.12845262922922,76.50808522145763,76.9144515991211,3108684,0.0,0.0
2002-08-28 00:00:00+05:30,77.5424733077956,77.5424733077956,75.91700096665052,76.65585327148438,2081202,0.0,0.0
2002-08-29 00:00:00+05:30,76.43419225701345,78.0227208345485,75.36286093459854,76.5080795288086,1941285,0.0,0.0
2002-08-30 00:00:00+05:30,77.43163991035185,82.0125209203593,77.1360976591882,81.60614776611328,6347056,0.0,0.0
2002-09-02 00:00:00+05:30,82.78831391465762,84.9309833967665,82.7513771022493,83.5641098022461,4992651,0.0,0.0
2002-09-03 00:00:00+05:30,83.8596577766634,84.08131278481832,76.47114158281124,76.9144515991211,5480332,0.0,0.0
2002-09-04 00:00:00+05:30,74.62400543775694,78.94628099879132,74.62400543775694,78.20743560791016,5768977,0.0,0.0
2002-09-05 00:00:00+05:30,78.68769089683873,79.05711360021644,76.84055690878185,77.28386688232422,3231971,0.0,0.0
2002-09-06 00:00:00+05:30,77.2099890570202,77.83801040357159,75.36286182997951,75.73228454589844,3391386,0.0,0.0
2002-09-09 00:00:00+05:30,75.88005036267565,76.80361395301142,74.69788814819911,76.1386489868164,1668913,0.0,0.0
2002-09-10 00:00:00+05:30,76.1386489868164,76.1386489868164,76.1386489868164,76.1386489868164,0,0.0,0.0
2002-09-11 00:00:00+05:30,76.76667604268839,78.17049322580604,76.17559153204793,76.5450210571289,2152861,0.0,0.0
2002-09-12 00:00:00+05:30,76.76668323541158,78.31826827970512,76.65585232038606,77.43164825439453,5482576,0.0,0.0
2002-09-13 00:00:00+05:30,76.84055951737825,77.24693269335668,75.399798642593,75.73228454589844,1809830,0.0,0.0
2002-09-16 00:00:00+05:30,76.10171000916662,76.69279456444328,74.69789272003862,75.17814636230469,1391856,0.0,0.0
2002-09-17 00:00:00+05:30,75.36286030272736,75.91699436537606,72.99852903861266,73.4787826538086,5304633,0.0,0.0
2002-09-18 00:00:00+05:30,73.109358298072,74.91954181130511,71.66859748494751,72.00108337402344,6147112,0.0,0.0
2002-09-19 00:00:00+05:30,72.25968132718455,73.03547035500259,66.42275085900602,68.34376525878906,6837807,0.0,0.0
2002-09-20 00:00:00+05:30,65.0189352329211,68.34376687684285,63.208751693525635,64.021484375,8747794,0.0,0.0
2002-09-23 00:00:00+05:30,64.76034284067467,66.31192790605662,62.80238457173265,63.541236877441406,8292578,0.0,0.0
2002-09-24 00:00:00+05:30,62.80238488984753,64.42785724115095,62.248250775551696,63.28263854980469,6339501,0.0,0.0
2002-09-25 00:00:00+05:30,61.69410606832898,66.60746646108842,61.69410606832898,65.86861419677734,9404367,0.0,0.0
2002-09-26 00:00:00+05:30,66.79217635299788,67.8635075678278,65.90554965166162,66.38580322265625,5757681,0.0,0.0
2002-09-27 00:00:00+05:30,66.75523968556725,68.12211327678557,66.49664105699581,67.5310287475586,4591701,0.0,0.0
2002-09-30 00:00:00+05:30,66.644409592781,67.23549412923941,65.09282462609296,65.7577896118164,3131236,0.0,0.0
