Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-01-18 00:00:00-05:00,35.900001525878906,35.900001525878906,34.5,35.0,28000,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,35.0,35.0,35.0,35.0,0,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,35.0,35.0,35.0,35.0,0,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,33.54999923706055,34.95000076293945,33.54999923706055,34.95000076293945,8000,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,34.0,34.0,34.0,34.0,8000,0.0,0.0,0.0
2018-01-25 00:00:00-05:00,33.54999923706055,33.75,33.54999923706055,33.75,8000,0.0,0.0,0.0
2018-01-26 00:00:00-05:00,33.75,33.75,33.75,33.75,0,0.0,0.0,0.0
2018-01-29 00:00:00-05:00,34.0,34.0,34.0,34.0,4000,0.0,0.0,0.0
2018-01-30 00:00:00-05:00,34.0,34.0,34.0,34.0,0,0.0,0.0,0.0
2018-01-31 00:00:00-05:00,33.0,33.0,33.0,33.0,4000,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,32.0,32.0,32.0,32.0,8000,0.0,0.0,0.0
2018-02-02 00:00:00-05:00,31.5,31.5,31.25,31.25,16000,0.0,0.0,0.0
2018-02-05 00:00:00-05:00,31.5,32.099998474121094,31.5,32.099998474121094,12000,0.0,0.0,0.0
2018-02-06 00:00:00-05:00,30.0,30.0,30.0,30.0,4000,0.0,0.0,0.0
2018-02-07 00:00:00-05:00,32.400001525878906,32.5,31.0,31.0,12000,0.0,0.0,0.0
2018-02-08 00:00:00-05:00,31.0,31.0,31.0,31.0,0,0.0,0.0,0.0
2018-02-09 00:00:00-05:00,31.0,31.0,31.0,31.0,4000,0.0,0.0,0.0
2018-02-12 00:00:00-05:00,31.0,31.0,31.0,31.0,0,0.0,0.0,0.0
2018-02-13 00:00:00-05:00,31.0,31.0,31.0,31.0,0,0.0,0.0,0.0
2018-02-14 00:00:00-05:00,31.0,31.0,31.0,31.0,0,0.0,0.0,0.0
2018-02-15 00:00:00-05:00,31.0,31.0,31.0,31.0,0,0.0,0.0,0.0
2018-02-16 00:00:00-05:00,32.0,32.0,31.0,31.299999237060547,12000,0.0,0.0,0.0
2018-02-20 00:00:00-05:00,31.299999237060547,31.299999237060547,31.299999237060547,31.299999237060547,0,0.0,0.0,0.0
2018-02-21 00:00:00-05:00,31.299999237060547,31.299999237060547,31.299999237060547,31.299999237060547,0,0.0,0.0,0.0
2018-02-22 00:00:00-05:00,31.299999237060547,31.299999237060547,31.299999237060547,31.299999237060547,0,0.0,0.0,0.0
2018-02-23 00:00:00-05:00,31.299999237060547,31.299999237060547,31.299999237060547,31.299999237060547,0,0.0,0.0,0.0
2018-02-26 00:00:00-05:00,30.600000381469727,30.600000381469727,30.600000381469727,30.600000381469727,4000,0.0,0.0,0.0
2018-02-27 00:00:00-05:00,30.600000381469727,30.600000381469727,30.600000381469727,30.600000381469727,0,0.0,0.0,0.0
2018-02-28 00:00:00-05:00,30.600000381469727,30.600000381469727,30.600000381469727,30.600000381469727,0,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,30.0,33.29999923706055,30.0,32.25,24000,0.0,0.0,0.0
2018-03-02 00:00:00-05:00,32.25,32.25,32.25,32.25,0,0.0,0.0,0.0
2018-03-05 00:00:00-05:00,32.0,32.0,32.0,32.0,4000,0.0,0.0,0.0
2018-03-06 00:00:00-05:00,31.0,31.0,31.0,31.0,4000,0.0,0.0,0.0
2018-03-07 00:00:00-05:00,31.0,31.0,31.0,31.0,4000,0.0,0.0,0.0
2018-03-08 00:00:00-05:00,30.0,30.0,30.0,30.0,4000,0.0,0.0,0.0
2018-03-09 00:00:00-05:00,30.0,30.0,30.0,30.0,4000,0.0,0.0,0.0
2018-03-12 00:00:00-04:00,30.100000381469727,30.100000381469727,30.0,30.0,12000,0.0,0.0,0.0
2018-03-13 00:00:00-04:00,30.5,30.5,30.5,30.5,4000,0.0,0.0,0.0
2018-03-14 00:00:00-04:00,30.049999237060547,30.049999237060547,30.0,30.0,8000,0.0,0.0,0.0
2018-03-15 00:00:00-04:00,30.0,30.0,30.0,30.0,0,0.0,0.0,0.0
2018-03-16 00:00:00-04:00,30.0,30.0,30.0,30.0,0,0.0,0.0,0.0
2018-03-19 00:00:00-04:00,29.5,29.5,29.5,29.5,4000,0.0,0.0,0.0
2018-03-20 00:00:00-04:00,29.0,29.0,27.5,27.5,8000,0.0,0.0,0.0
2018-03-21 00:00:00-04:00,28.5,29.0,28.5,29.0,12000,0.0,0.0,0.0
2018-03-22 00:00:00-04:00,28.75,28.75,28.75,28.75,4000,0.0,0.0,0.0
2018-03-23 00:00:00-04:00,28.5,28.5,27.5,28.0,12000,0.0,0.0,0.0
2018-03-26 00:00:00-04:00,27.0,27.100000381469727,27.0,27.100000381469727,12000,0.0,0.0,0.0
2018-03-27 00:00:00-04:00,27.5,27.5,27.5,27.5,4000,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,28.0,28.0,28.0,28.0,4000,0.0,0.0,0.0
2018-03-29 00:00:00-04:00,28.0,28.0,28.0,28.0,0,0.0,0.0,0.0
2018-04-02 00:00:00-04:00,28.0,28.0,28.0,28.0,0,0.0,0.0,0.0
2018-04-03 00:00:00-04:00,28.0,28.0,28.0,28.0,0,0.0,0.0,0.0
2018-04-04 00:00:00-04:00,28.0,28.0,28.0,28.0,0,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,28.0,28.0,28.0,28.0,0,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,28.0,28.0,28.0,28.0,0,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,28.0,28.0,28.0,28.0,0,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,28.0,28.0,28.0,28.0,0,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,28.0,28.0,28.0,28.0,0,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,26.5,26.5,26.5,26.5,4000,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,26.5,26.5,26.5,26.5,4000,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,26.5,26.5,26.5,26.5,0,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,26.5,26.5,26.5,26.5,0,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,26.5,26.5,26.5,26.5,0,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,26.5,26.5,26.5,26.5,0,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,26.5,26.5,26.5,26.5,0,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,26.5,26.5,26.5,26.5,0,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,26.5,26.5,26.5,26.5,0,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,26.5,27.0,26.5,27.0,8000,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,27.0,27.0,27.0,27.0,0,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,27.0,27.0,27.0,27.0,0,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,27.0,27.0,27.0,27.0,0,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,27.0,27.0,27.0,27.0,0,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,32.400001525878906,32.400001525878906,28.0,29.0,12000,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,29.0,29.0,29.0,29.0,4000,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,29.0,29.0,29.0,29.0,4000,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,29.0,29.0,29.0,29.0,0,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,29.0,29.0,29.0,29.0,0,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,28.75,28.75,28.75,28.75,8000,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,28.75,28.75,28.75,28.75,0,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,27.0,27.0,27.0,27.0,4000,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,27.0,27.0,27.0,27.0,4000,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,28.25,31.950000762939453,27.25,27.25,40000,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,27.25,27.25,27.25,27.25,0,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,27.25,27.25,27.25,27.25,0,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,27.5,27.5,27.5,27.5,4000,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,27.700000762939453,28.0,27.700000762939453,28.0,8000,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,27.5,28.399999618530273,27.5,27.5,20000,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,27.0,27.0,27.0,27.0,4000,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,26.0,26.0,26.0,26.0,4000,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,26.0,27.450000762939453,26.0,27.450000762939453,8000,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,27.5,27.5,27.5,27.5,4000,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,27.5,27.5,27.5,27.5,0,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,26.0,26.5,26.0,26.5,12000,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,26.5,26.5,26.5,26.5,0,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,26.5,26.5,26.5,26.5,0,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,26.5,26.5,26.5,26.5,0,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,26.0,26.0,26.0,26.0,4000,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,26.0,26.0,26.0,26.0,4000,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,26.0,26.0,25.0,25.0,8000,0.0,0.0,0.0
2018-06-18 00:00:00-04:00,25.0,25.0,25.0,25.0,0,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,26.0,26.0,26.0,26.0,4000,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,26.0,26.0,26.0,26.0,0,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,26.0,26.0,26.0,26.0,0,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,26.0,26.0,26.0,26.0,0,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,25.0,25.0,25.0,25.0,4000,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,25.0,25.0,25.0,25.0,0,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,8000,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,23.5,23.5,23.5,23.5,4000,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,23.5,23.5,23.5,23.5,0,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,24.0,24.0,23.0,23.0,8000,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,23.0,23.0,23.0,23.0,0,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,22.0,22.0,22.0,22.0,4000,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,22.0,22.0,22.0,22.0,0,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,20.0,20.0,20.0,20.0,56000,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,20.0,20.0,20.0,20.0,4000,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,22.0,22.0,22.0,22.0,4000,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,22.0,22.0,22.0,22.0,0,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,22.0,22.0,22.0,22.0,0,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,22.0,22.0,22.0,22.0,0,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,22.0,22.0,22.0,22.0,0,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,22.0,22.0,22.0,22.0,0,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,23.5,25.0,23.5,25.0,8000,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,25.899999618530273,25.899999618530273,25.899999618530273,25.899999618530273,4000,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,25.899999618530273,25.899999618530273,25.899999618530273,25.899999618530273,0,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,26.0,29.899999618530273,26.0,29.0,24000,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,29.0,29.0,29.0,29.0,0,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,27.0,27.0,27.0,27.0,4000,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,27.0,27.0,27.0,27.0,0,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,27.0,27.0,27.0,27.0,0,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,27.0,27.0,27.0,27.0,0,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,27.0,27.0,27.0,27.0,0,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,27.0,27.0,27.0,27.0,0,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,27.0,27.0,27.0,27.0,0,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,27.0,27.0,27.0,27.0,0,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,27.0,27.0,27.0,27.0,0,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,27.0,27.0,27.0,27.0,0,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,25.0,25.0,25.0,25.0,4000,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,25.0,25.0,25.0,25.0,0,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,25.0,25.0,25.0,25.0,4000,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,25.0,25.0,25.0,25.0,0,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,25.0,25.0,25.0,25.0,0,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,25.0,25.0,25.0,25.0,0,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,25.0,25.0,25.0,25.0,0,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,25.0,25.0,25.0,25.0,0,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,22.0,26.0,22.0,24.649999618530273,76000,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,24.649999618530273,24.649999618530273,24.649999618530273,24.649999618530273,0,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,24.649999618530273,24.649999618530273,24.649999618530273,24.649999618530273,0,0.0,0.0,0.0
2018-09-24 00:00:00-04:00,24.649999618530273,24.649999618530273,24.649999618530273,24.649999618530273,0,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,24.649999618530273,24.649999618530273,24.649999618530273,24.649999618530273,0,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,23.0,23.0,23.0,23.0,4000,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,23.0,23.0,23.0,23.0,0,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,23.0,23.0,23.0,23.0,4000,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,23.0,23.0,23.0,23.0,0,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,23.0,23.0,23.0,23.0,0,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,25.0,25.0,25.0,25.0,16000,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,25.0,25.0,25.0,25.0,4000,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,25.0,25.0,25.0,25.0,0,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,22.0,22.0,22.0,22.0,4000,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,23.0,23.0,23.0,23.0,4000,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,23.0,23.0,23.0,23.0,0,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,23.0,23.0,23.0,23.0,0,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,23.0,23.0,23.0,23.0,0,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,23.0,23.0,23.0,23.0,0,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,22.0,22.0,22.0,22.0,4000,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,22.0,22.0,22.0,22.0,0,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,22.0,22.0,22.0,22.0,0,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,22.0,22.0,22.0,22.0,0,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,22.0,22.0,22.0,22.0,0,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,21.0,21.0,21.0,21.0,4000,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,21.0,21.0,21.0,21.0,0,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,21.0,21.0,21.0,21.0,0,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,20.0,20.0,20.0,20.0,4000,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,20.0,20.0,20.0,20.0,0,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,20.0,20.0,20.0,20.0,0,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,18.0,18.0,16.049999237060547,17.299999237060547,24000,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,17.600000381469727,18.950000762939453,17.600000381469727,18.950000762939453,12000,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,0,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,0,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,19.950000762939453,19.950000762939453,19.0,19.450000762939453,8000,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,0,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,0,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,0,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,17.5,17.5,17.5,17.5,4000,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,17.5,17.5,17.5,17.5,0,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,14.0,17.5,14.0,16.0,12000,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,16.0,16.0,16.0,16.0,0,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,16.75,19.200000762939453,16.75,19.200000762939453,32000,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,20.5,20.5,20.0,20.5,12000,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,20.5,20.5,20.5,20.5,0,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,20.0,20.0,20.0,20.0,4000,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,20.0,20.0,20.0,20.0,0,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,20.0,20.0,20.0,20.0,0,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,18.0,19.600000381469727,18.0,19.600000381469727,16000,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,0,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,0,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,0,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,0,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,0,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,0,0.0,0.0,0.0
2018-12-24 00:00:00-05:00,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,0,0.0,0.0,0.0
