Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-25 00:00:00+05:30,612.9361397879464,643.5829467773438,582.2893327985491,643.5829467773438,209580,0.0,0.0
2021-02-26 00:00:00+05:30,675.7246704101562,675.7246704101562,675.7246704101562,675.7246704101562,14409,0.0,0.0
2021-03-01 00:00:00+05:30,709.510986328125,709.510986328125,709.510986328125,709.510986328125,10763,0.0,0.0
2021-03-02 00:00:00+05:30,744.941630888676,744.941630888676,674.0802001953125,674.0802001953125,73562,0.0,0.0
2021-03-03 00:00:00+05:30,640.3936767578125,640.3936767578125,640.3936767578125,640.3936767578125,13602,0.0,0.0
2021-03-04 00:00:00+05:30,608.4013658746476,671.7380823975506,608.4013658746476,656.6887817382812,81956,0.0,0.0
2021-03-05 00:00:00+05:30,632.8690282072122,652.8019109853922,623.8992309570312,623.8992309570312,68537,0.0,0.0
2021-03-08 00:00:00+05:30,623.8992391331019,623.8992391331019,592.7042893425131,602.4215698242188,41450,0.0,0.0
2021-03-09 00:00:00+05:30,596.9898017901337,632.5201874475036,575.0636321083591,632.3706665039062,73458,0.0,0.0
2021-03-10 00:00:00+05:30,643.8320607809852,643.8320607809852,621.905891528382,629.4305419921875,15790,0.0,0.0
2021-03-12 00:00:00+05:30,632.8690200129518,637.852240642975,600.1791048460652,602.8700561523438,40127,0.0,0.0
2021-03-15 00:00:00+05:30,607.9529150100207,607.9529150100207,553.7354503884706,575.66162109375,33508,0.0,0.0
2021-03-16 00:00:00+05:30,585.3290475212282,585.3290475212282,558.3698377146367,578.3525390625,27583,0.0,0.0
2021-03-17 00:00:00+05:30,590.0132945238946,596.9898030740083,576.1100974615314,585.877197265625,39652,0.0,0.0
2021-03-18 00:00:00+05:30,596.3918507583434,596.9898128831903,570.0804223191734,576.7081298828125,12114,0.0,0.0
2021-03-19 00:00:00+05:30,576.6582268899095,651.8052130992293,556.2270237270133,614.3314208984375,83141,0.0,0.0
2021-03-22 00:00:00+05:30,621.3079749756746,662.4693653787107,614.9294282115267,643.3836059570312,67190,0.0,0.0
2021-03-23 00:00:00+05:30,646.8219640212277,657.7850481571808,617.9192876628061,626.9389038085938,22625,0.0,0.0
2021-03-24 00:00:00+05:30,623.8992396809292,637.2044147892764,591.9568067483153,601.8235473632812,15498,0.0,0.0
2021-03-25 00:00:00+05:30,596.9898090096351,607.8532539063823,583.9836158208163,595.1958618164062,16278,0.0,0.0
2021-03-26 00:00:00+05:30,616.8728974024259,616.8728974024259,588.0200376273565,599.6807861328125,5684,0.0,0.0
