Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-05 00:00:00+05:30,60.581877560058146,64.34213202930313,60.164071507919815,61.12502670288086,201418,0.0,0.0
2011-07-06 00:00:00+05:30,56.821631079169705,63.339408958925304,56.821631079169705,60.45654296875,36002,0.0,0.0
2011-07-07 00:00:00+05:30,59.34934858972297,61.41748718942612,59.34934858972297,60.393863677978516,7126,0.0,0.0
2011-07-08 00:00:00+05:30,59.45381527856313,59.74627830290482,58.28395680598057,58.576419830322266,4588,0.0,0.0
2011-07-11 00:00:00+05:30,62.25311046230721,62.25311046230721,56.67539633724256,57.99148941040039,6108,0.0,0.0
2011-07-12 00:00:00+05:30,56.8843031505082,57.23944091796876,56.8843031505082,57.23944091796875,28,0.0,0.0
2011-07-13 00:00:00+05:30,55.98602163731009,58.033269132170254,55.98602163731009,56.842525482177734,1658,0.0,0.0
2011-07-14 00:00:00+05:30,56.86340791238335,57.19764766371672,55.98601262709674,56.821624755859375,3954,0.0,0.0
2011-07-15 00:00:00+05:30,56.04866969129483,56.550041967683576,55.77709835426204,56.50825881958008,504,0.0,0.0
2011-07-18 00:00:00+05:30,57.05142363623887,57.07231521606446,57.05142363623887,57.07231521606445,360,0.0,0.0
2011-07-19 00:00:00+05:30,55.777111917464396,57.11409010411345,55.777111917464396,56.48738098144531,1320,0.0,0.0
2011-07-20 00:00:00+05:30,56.06958245628099,57.23944091796876,56.06958245628099,57.23944091796875,2184,0.0,0.0
2011-07-21 00:00:00+05:30,56.111364238180535,57.65724563598633,56.111364238180535,57.65724563598633,46,0.0,0.0
2011-07-22 00:00:00+05:30,58.45107111788628,58.47196269802866,56.00690924639181,56.71717834472656,364,0.0,0.0
2011-07-25 00:00:00+05:30,55.31752093161951,56.4664876202501,55.192184211213366,56.44560241699219,1100,0.0,0.0
2011-07-26 00:00:00+05:30,55.98601251107029,56.19491554282802,55.98601251107029,56.06957244873047,214,0.0,0.0
2011-07-27 00:00:00+05:30,56.06957244873047,56.06957244873047,56.06957244873047,56.06957244873047,0,0.0,0.0
2011-07-28 00:00:00+05:30,55.58910914608768,57.17677378009341,55.21307978857229,55.29664611816406,1100,0.0,0.0
2011-07-29 00:00:00+05:30,55.192182598185624,57.90792196467047,55.192182598185624,55.67265701293945,560,0.0,0.0
2011-08-01 00:00:00+05:30,55.67265701293945,55.67265701293945,55.67265701293945,55.67265701293945,0,0.0,0.0
2011-08-02 00:00:00+05:30,54.73259914889194,54.73259914889194,52.706240199603336,52.74802017211914,432,0.0,0.0
2011-08-03 00:00:00+05:30,52.706239277913504,52.97781387592851,51.05590329773466,52.351104736328125,206,0.0,0.0
2011-08-04 00:00:00+05:30,52.225761080135,55.98601587790472,52.225761080135,53.103153228759766,598,0.0,0.0
2011-08-05 00:00:00+05:30,50.97234344482422,52.225761726254326,50.24118278065666,50.97234344482422,440,0.0,0.0
2011-08-08 00:00:00+05:30,50.763435459136964,50.763435459136964,48.88330821990967,50.13672637939453,1362,0.0,0.0
2011-08-09 00:00:00+05:30,48.88331252650211,48.88331252650211,46.815173656193096,47.6298942565918,956,0.0,0.0
2011-08-10 00:00:00+05:30,50.13673438328463,50.13673438328463,48.131263732910156,48.131263732910156,180,0.0,0.0
2011-08-11 00:00:00+05:30,46.81517354757797,49.280226922596455,46.81517354757797,47.567222595214844,606,0.0,0.0
2011-08-12 00:00:00+05:30,47.567222595214844,47.567222595214844,47.567222595214844,47.567222595214844,0,0.0,0.0
2011-08-16 00:00:00+05:30,46.66893755937403,49.05043411254883,46.66893755937403,49.05043411254883,44,0.0,0.0
2011-08-17 00:00:00+05:30,50.136730115774064,50.136730115774064,45.958669272792896,45.97956085205078,1346,0.0,0.0
2011-08-18 00:00:00+05:30,46.83064270019531,46.83064270019531,46.83064270019531,46.83064270019531,0,1.0,0.0
2011-08-19 00:00:00+05:30,45.95828192897949,45.95828192897949,44.25612333901728,45.447635650634766,1222,0.0,0.0
2011-08-22 00:00:00+05:30,44.25612422545101,45.10720353747891,41.70288628936729,44.63911056518555,1126,0.0,0.0
2011-08-23 00:00:00+05:30,45.107207129983344,45.107207129983344,41.87310613602355,43.40504837036133,294,0.0,0.0
2011-08-24 00:00:00+05:30,42.979500374205465,42.979500374205465,41.61777492832001,42.234806060791016,1946,0.0,0.0
2011-08-25 00:00:00+05:30,42.55396270751953,42.55396270751953,42.55396270751953,42.55396270751953,10,0.0,0.0
2011-08-26 00:00:00+05:30,42.55395655495869,42.55395655495869,40.894351599993456,40.93690490722656,824,0.0,0.0
2011-08-29 00:00:00+05:30,42.553970710304256,43.83058983161338,42.511417388916016,42.511417388916016,404,0.0,0.0
2011-08-30 00:00:00+05:30,41.319897139679526,42.55396270751953,41.319897139679526,42.55396270751953,4,0.0,0.0
2011-09-02 00:00:00+05:30,42.55396270751953,42.55396270751953,42.55396270751953,42.55396270751953,2,0.0,0.0
2011-09-05 00:00:00+05:30,42.55396469436393,42.55396469436393,40.61775800212643,40.979469299316406,220,0.0,0.0
2011-09-06 00:00:00+05:30,42.55396270751953,42.55396270751953,42.55396270751953,42.55396270751953,2,0.0,0.0
2011-09-07 00:00:00+05:30,41.70288961073932,43.830588060266834,41.70288961073932,43.40504837036133,2400,0.0,0.0
2011-09-08 00:00:00+05:30,44.46889306454804,46.80936112057688,44.46889306454804,45.42635726928711,1678,0.0,0.0
