Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-11-10 00:00:00+05:30,25.0,25.0,25.0,25.0,0,0.0,0.0
2008-11-11 00:00:00+05:30,25.0,25.0,25.0,25.0,31,0.0,0.0
2008-11-12 00:00:00+05:30,25.799999237060547,27.0,25.149999618530273,26.950000762939453,1400,0.0,0.0
2008-11-14 00:00:00+05:30,25.0,26.5,24.5,24.5,400,0.0,0.0
2008-11-17 00:00:00+05:30,24.5,24.5,24.5,24.5,25,0.0,0.0
2008-11-18 00:00:00+05:30,24.0,26.899999618530273,23.75,26.899999618530273,176,0.0,0.0
2008-11-19 00:00:00+05:30,25.899999618530273,25.899999618530273,24.25,24.25,340,0.0,0.0
2008-11-20 00:00:00+05:30,21.899999618530273,26.700000762939453,21.899999618530273,22.25,600,0.0,0.0
2008-11-21 00:00:00+05:30,22.25,22.25,22.25,22.25,100,0.0,0.0
2008-11-24 00:00:00+05:30,22.0,22.0,20.049999237060547,20.049999237060547,791,0.0,0.0
2008-11-25 00:00:00+05:30,18.299999237060547,18.299999237060547,18.25,18.25,200,0.0,0.0
2008-11-26 00:00:00+05:30,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,1,0.0,0.0
2008-11-27 00:00:00+05:30,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0,0.0,0.0
2008-11-28 00:00:00+05:30,18.5,18.5,18.5,18.5,4,0.0,0.0
2008-12-01 00:00:00+05:30,18.549999237060547,19.450000762939453,18.5,19.399999618530273,109,0.0,0.0
2008-12-02 00:00:00+05:30,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273,0,0.0,0.0
2008-12-03 00:00:00+05:30,19.0,19.399999618530273,18.5,19.0,267,0.0,0.0
2008-12-04 00:00:00+05:30,18.899999618530273,19.0,18.899999618530273,19.0,100,0.0,0.0
2008-12-05 00:00:00+05:30,19.0,19.0,19.0,19.0,0,0.0,0.0
2008-12-08 00:00:00+05:30,19.799999237060547,19.899999618530273,19.799999237060547,19.899999618530273,45,0.0,0.0
2008-12-10 00:00:00+05:30,19.149999618530273,20.850000381469727,19.149999618530273,20.850000381469727,600,0.0,0.0
2008-12-11 00:00:00+05:30,20.850000381469727,20.850000381469727,20.850000381469727,20.850000381469727,100,0.0,0.0
