Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-10-29 00:00:00+05:30,92.63474977361723,92.93039559947795,89.43195257399749,91.00871276855469,169890,0.0,0.0
2010-11-01 00:00:00+05:30,92.43766312520577,92.43766312520577,89.28413502794676,90.66380310058594,177859,0.0,0.0
2010-11-02 00:00:00+05:30,90.76232774059325,92.4869105438239,89.6783057679937,92.04344940185547,198039,0.0,0.0
2010-11-03 00:00:00+05:30,93.6202101972373,93.71875628320171,92.63473430042427,93.66948699951172,33386,0.0,0.0
2010-11-04 00:00:00+05:30,94.90134708671157,95.24626220218185,94.0144171336554,94.99989318847656,41125,0.0,0.0
2010-11-08 00:00:00+05:30,97.06939078279166,98.54760485562605,95.19698478681765,95.24626159667969,47689,0.0,0.0
2010-11-09 00:00:00+05:30,94.40859335315179,95.59116141476669,93.91585540771484,93.91585540771484,40877,0.0,0.0
2010-11-10 00:00:00+05:30,93.91586943404442,93.91586943404442,92.24055565820018,92.53620147705078,44757,0.0,0.0
2010-11-11 00:00:00+05:30,92.83185471415767,93.52169256294361,90.81163302223895,90.9101791381836,44169,0.0,0.0
2010-11-12 00:00:00+05:30,89.43195794976276,92.14201728157376,89.13631210613075,90.66380310058594,40962,0.0,0.0
2010-11-15 00:00:00+05:30,89.6783321832369,91.60000772258593,88.88994823353207,89.23487091064453,45011,0.0,0.0
2010-11-16 00:00:00+05:30,89.18558891959813,90.95944894421795,89.18558891959813,90.66380310058594,49070,0.0,0.0
2010-11-18 00:00:00+05:30,90.76233177965499,91.50143872821664,88.93920281025316,88.98847961425781,18496,0.0,0.0
2010-11-19 00:00:00+05:30,88.29865228795265,90.41742729225112,87.26390694998285,89.0870361328125,17533,0.0,0.0
2010-11-22 00:00:00+05:30,88.20011939186152,89.97397954907665,87.75665811185108,89.82615661621094,11175,0.0,0.0
2010-11-23 00:00:00+05:30,89.48123323643058,90.95944739219594,88.69284934592133,90.07251739501953,17510,0.0,0.0
2010-11-24 00:00:00+05:30,88.98848430545942,91.64926645311584,88.98848430545942,90.22032928466797,17232,0.0,0.0
2010-11-25 00:00:00+05:30,90.95944852640672,91.74782490816057,89.23486532317592,91.45218658447266,11110,0.0,0.0
2010-11-26 00:00:00+05:30,91.74781944923396,92.1420113759498,89.92469024658203,89.92469024658203,11850,0.0,0.0
2010-11-29 00:00:00+05:30,90.66378638690283,91.25507044657873,88.69283450892668,90.61450958251953,11825,0.0,0.0
2010-11-30 00:00:00+05:30,90.17105889361932,92.14201100058366,89.03775992839768,90.71307373046875,47074,0.0,0.0
2010-12-01 00:00:00+05:30,92.0927363976364,92.0927363976364,89.18558497762334,91.05799102783203,61726,0.0,0.0
2010-12-02 00:00:00+05:30,91.15652465820312,91.55071653882041,90.56524059656957,91.15652465820312,67400,0.0,0.0
2010-12-03 00:00:00+05:30,91.64926630930879,91.84635849823887,89.77686044013278,91.55072021484375,62276,0.0,0.0
2010-12-06 00:00:00+05:30,91.6492822884255,92.93040429559073,90.66380613478651,91.84637451171875,51078,0.0,0.0
2010-12-07 00:00:00+05:30,91.20581755543968,92.93040075867047,90.12178781282574,91.45218658447266,61200,0.0,0.0
2010-12-08 00:00:00+05:30,92.33910699169932,92.43766061595882,90.9101696629678,91.64927673339844,60330,0.0,0.0
2010-12-09 00:00:00+05:30,91.55073465476352,91.55073465476352,91.15654269614403,91.25508880615234,59975,0.0,0.0
2010-12-10 00:00:00+05:30,92.14200624606288,92.63474424737872,89.97396204770726,91.35362243652344,68750,0.0,0.0
2010-12-13 00:00:00+05:30,92.43765915557739,92.88112038339536,91.35362945453649,91.5999984741211,66215,0.0,0.0
2010-12-14 00:00:00+05:30,91.649254048751,92.43763773617388,90.66377819876443,90.86087036132812,56231,0.0,0.0
2010-12-15 00:00:00+05:30,91.15652096621437,92.24054295506868,90.17104506387692,90.7623291015625,56670,0.0,0.0
2010-12-16 00:00:00+05:30,92.14201052010121,92.14201052010121,90.26960452453177,91.50144958496094,58583,0.0,0.0
2010-12-20 00:00:00+05:30,90.66379681236658,92.5854721069336,90.66379681236658,92.5854721069336,57940,0.0,0.0
2010-12-21 00:00:00+05:30,93.0289116495777,93.0289116495777,91.64924410556225,92.63471984863281,57820,0.0,0.0
2010-12-22 00:00:00+05:30,93.12749497065525,93.22604108066356,91.05799658613572,91.25508880615234,58756,0.0,0.0
2010-12-23 00:00:00+05:30,91.64926995773496,92.63474597878587,91.05798584882147,91.94491577148438,57799,0.0,0.0
2010-12-24 00:00:00+05:30,91.6492634985226,92.1912782793349,90.12177276611328,90.12177276611328,60083,0.0,0.0
2010-12-27 00:00:00+05:30,90.66381102065635,91.45219499348808,88.7914047241211,88.7914047241211,59761,0.0,0.0
2010-12-28 00:00:00+05:30,89.67833368334523,90.56526376195279,88.88994972045258,89.82615661621094,57676,0.0,0.0
