Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-12-06 00:00:00-05:00,38.5,38.5,38.5,38.5,0,0.0,0.0,0.0
2017-12-07 00:00:00-05:00,38.5,38.5,38.5,38.5,0,0.0,0.0,0.0
2017-12-08 00:00:00-05:00,38.5,38.5,38.5,38.5,0,0.0,0.0,0.0
2017-12-11 00:00:00-05:00,38.5,38.5,38.5,38.5,0,0.0,0.0,0.0
2017-12-12 00:00:00-05:00,39.5,39.650001525878906,38.04999923706055,38.04999923706055,42000,0.0,0.0,0.0
2017-12-13 00:00:00-05:00,39.79999923706055,39.79999923706055,38.25,38.25,24000,0.0,0.0,0.0
2017-12-14 00:00:00-05:00,38.25,38.25,38.25,38.25,0,0.0,0.0,0.0
2017-12-15 00:00:00-05:00,38.25,38.25,38.25,38.25,0,0.0,0.0,0.0
2017-12-18 00:00:00-05:00,36.0,38.0,36.0,38.0,24000,0.0,0.0,0.0
2017-12-19 00:00:00-05:00,38.0,38.0,38.0,38.0,0,0.0,0.0,0.0
2017-12-20 00:00:00-05:00,38.0,38.0,38.0,38.0,0,0.0,0.0,0.0
2017-12-21 00:00:00-05:00,37.0,37.0,37.0,37.0,6000,0.0,0.0,0.0
2017-12-22 00:00:00-05:00,38.70000076293945,40.70000076293945,38.70000076293945,40.70000076293945,12000,0.0,0.0,0.0
2017-12-26 00:00:00-05:00,40.70000076293945,40.70000076293945,40.70000076293945,40.70000076293945,0,0.0,0.0,0.0
2017-12-27 00:00:00-05:00,37.0,41.849998474121094,36.099998474121094,41.849998474121094,90000,0.0,0.0,0.0
2017-12-28 00:00:00-05:00,42.900001525878906,43.0,39.0,39.75,132000,0.0,0.0,0.0
2017-12-29 00:00:00-05:00,38.400001525878906,38.5,38.099998474121094,38.099998474121094,30000,0.0,0.0,0.0
2018-01-02 00:00:00-05:00,40.0,40.0,40.0,40.0,0,0.0,0.0,0.0
2018-01-03 00:00:00-05:00,40.0,40.0,40.0,40.0,0,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,40.0,40.0,40.0,40.0,0,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,38.5,38.5,38.5,38.5,6000,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,39.95000076293945,42.349998474121094,39.25,40.400001525878906,48000,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,42.95000076293945,42.95000076293945,42.650001525878906,42.650001525878906,18000,0.0,0.0,0.0
2018-01-10 00:00:00-05:00,42.650001525878906,42.650001525878906,42.650001525878906,42.650001525878906,0,0.0,0.0,0.0
2018-01-11 00:00:00-05:00,42.650001525878906,42.650001525878906,42.650001525878906,42.650001525878906,0,0.0,0.0,0.0
2018-01-12 00:00:00-05:00,42.650001525878906,42.650001525878906,42.650001525878906,42.650001525878906,0,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,40.099998474121094,40.099998474121094,39.0,39.0,12000,0.0,0.0,0.0
2018-01-17 00:00:00-05:00,39.0,39.0,39.0,39.0,0,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,39.0,39.0,39.0,39.0,0,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,39.0,39.0,39.0,39.0,0,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,39.0,39.0,39.0,39.0,0,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,41.599998474121094,41.599998474121094,41.599998474121094,41.599998474121094,6000,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,42.0,42.0,39.75,39.75,12000,0.0,0.0,0.0
2018-01-25 00:00:00-05:00,41.5,41.95000076293945,41.5,41.95000076293945,12000,0.0,0.0,0.0
2018-01-26 00:00:00-05:00,41.95000076293945,41.95000076293945,41.95000076293945,41.95000076293945,0,0.0,0.0,0.0
2018-01-29 00:00:00-05:00,41.95000076293945,41.95000076293945,41.95000076293945,41.95000076293945,0,0.0,0.0,0.0
2018-01-30 00:00:00-05:00,41.95000076293945,41.95000076293945,41.95000076293945,41.95000076293945,0,0.0,0.0,0.0
2018-01-31 00:00:00-05:00,41.95000076293945,41.95000076293945,41.95000076293945,41.95000076293945,0,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,38.0,38.0,38.0,38.0,6000,0.0,0.0,0.0
2018-02-02 00:00:00-05:00,36.5,36.5,36.5,36.5,12000,0.0,0.0,0.0
2018-02-05 00:00:00-05:00,34.20000076293945,34.20000076293945,34.20000076293945,34.20000076293945,6000,0.0,0.0,0.0
2018-02-06 00:00:00-05:00,35.400001525878906,35.400001525878906,35.400001525878906,35.400001525878906,6000,0.0,0.0,0.0
2018-02-07 00:00:00-05:00,35.400001525878906,35.400001525878906,35.400001525878906,35.400001525878906,0,0.0,0.0,0.0
2018-02-08 00:00:00-05:00,35.400001525878906,35.400001525878906,35.400001525878906,35.400001525878906,0,0.0,0.0,0.0
2018-02-09 00:00:00-05:00,33.849998474121094,33.849998474121094,33.650001525878906,33.650001525878906,18000,0.0,0.0,0.0
2018-02-12 00:00:00-05:00,35.29999923706055,35.29999923706055,35.29999923706055,35.29999923706055,6000,0.0,0.0,0.0
2018-02-13 00:00:00-05:00,35.29999923706055,35.29999923706055,35.29999923706055,35.29999923706055,0,0.0,0.0,0.0
2018-02-14 00:00:00-05:00,35.0,35.0,35.0,35.0,6000,0.0,0.0,0.0
2018-02-15 00:00:00-05:00,34.0,35.20000076293945,34.0,35.20000076293945,18000,0.0,0.0,0.0
2018-02-16 00:00:00-05:00,35.20000076293945,35.20000076293945,35.20000076293945,35.20000076293945,0,0.0,0.0,0.0
2018-02-20 00:00:00-05:00,34.0,34.0,34.0,34.0,0,0.0,0.0,0.0
2018-02-21 00:00:00-05:00,34.0,34.0,34.0,34.0,0,0.0,0.0,0.0
2018-02-22 00:00:00-05:00,34.0,34.0,34.0,34.0,0,0.0,0.0,0.0
2018-02-23 00:00:00-05:00,34.0,34.0,34.0,34.0,0,0.0,0.0,0.0
2018-02-26 00:00:00-05:00,34.0,34.0,34.0,34.0,0,0.0,0.0,0.0
2018-02-27 00:00:00-05:00,36.20000076293945,36.20000076293945,36.20000076293945,36.20000076293945,6000,0.0,0.0,0.0
2018-02-28 00:00:00-05:00,36.20000076293945,36.20000076293945,36.20000076293945,36.20000076293945,0,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,34.70000076293945,34.70000076293945,34.400001525878906,34.400001525878906,12000,0.0,0.0,0.0
2018-03-02 00:00:00-05:00,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,0,0.0,0.0,0.0
2018-03-05 00:00:00-05:00,34.0,34.0,34.0,34.0,6000,0.0,0.0,0.0
2018-03-06 00:00:00-05:00,34.0,34.0,34.0,34.0,0,0.0,0.0,0.0
2018-03-07 00:00:00-05:00,34.0,34.0,34.0,34.0,0,0.0,0.0,0.0
2018-03-08 00:00:00-05:00,34.0,34.0,34.0,34.0,0,0.0,0.0,0.0
2018-03-09 00:00:00-05:00,34.0,34.0,34.0,34.0,0,0.0,0.0,0.0
2018-03-12 00:00:00-04:00,34.0,34.0,34.0,34.0,0,0.0,0.0,0.0
2018-03-13 00:00:00-04:00,34.0,34.0,34.0,34.0,6000,0.0,0.0,0.0
2018-03-14 00:00:00-04:00,34.0,34.0,34.0,34.0,0,0.0,0.0,0.0
2018-03-15 00:00:00-04:00,34.0,34.0,34.0,34.0,0,0.0,0.0,0.0
2018-03-16 00:00:00-04:00,34.099998474121094,34.099998474121094,33.0,34.0,30000,0.0,0.0,0.0
2018-03-19 00:00:00-04:00,33.5,33.5,33.5,33.5,6000,0.0,0.0,0.0
2018-03-20 00:00:00-04:00,34.0,34.0,34.0,34.0,12000,0.0,0.0,0.0
2018-03-21 00:00:00-04:00,34.0,34.0,34.0,34.0,0,0.0,0.0,0.0
2018-03-22 00:00:00-04:00,34.099998474121094,34.150001525878906,34.099998474121094,34.099998474121094,18000,0.0,0.0,0.0
2018-03-23 00:00:00-04:00,33.5,33.5,33.5,33.5,6000,0.0,0.0,0.0
2018-03-26 00:00:00-04:00,34.900001525878906,34.900001525878906,33.5,34.45000076293945,30000,0.0,0.0,0.0
2018-03-27 00:00:00-04:00,34.5,34.5,34.5,34.5,12000,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,33.5,34.900001525878906,33.5,34.849998474121094,42000,0.0,0.0,0.0
2018-03-29 00:00:00-04:00,34.849998474121094,34.849998474121094,34.849998474121094,34.849998474121094,0,0.0,0.0,0.0
2018-04-02 00:00:00-04:00,34.849998474121094,34.849998474121094,34.849998474121094,34.849998474121094,0,0.0,0.0,0.0
2018-04-03 00:00:00-04:00,34.849998474121094,34.849998474121094,34.849998474121094,34.849998474121094,0,0.0,0.0,0.0
2018-04-04 00:00:00-04:00,34.849998474121094,34.849998474121094,34.849998474121094,34.849998474121094,0,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,34.849998474121094,34.849998474121094,34.849998474121094,34.849998474121094,0,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,34.849998474121094,34.849998474121094,34.849998474121094,34.849998474121094,0,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,34.849998474121094,34.849998474121094,34.849998474121094,34.849998474121094,0,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,34.849998474121094,34.849998474121094,34.849998474121094,34.849998474121094,0,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,34.900001525878906,34.900001525878906,34.900001525878906,34.900001525878906,6000,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,34.900001525878906,34.900001525878906,34.900001525878906,34.900001525878906,0,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,34.900001525878906,34.900001525878906,34.900001525878906,34.900001525878906,0,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,34.900001525878906,34.900001525878906,34.900001525878906,34.900001525878906,0,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,34.5,34.5,34.5,34.5,6000,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,34.5,34.5,34.5,34.5,0,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,32.79999923706055,32.79999923706055,32.79999923706055,32.79999923706055,18000,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,32.79999923706055,32.79999923706055,32.79999923706055,32.79999923706055,0,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,31.200000762939453,34.20000076293945,31.200000762939453,34.20000076293945,24000,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,35.79999923706055,35.79999923706055,35.79999923706055,35.79999923706055,6000,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,35.79999923706055,35.79999923706055,35.79999923706055,35.79999923706055,0,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,35.79999923706055,35.79999923706055,35.79999923706055,35.79999923706055,0,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,34.04999923706055,34.79999923706055,34.04999923706055,34.400001525878906,12000,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,0,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,0,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,0,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,0,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,0,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,0,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,0,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,0,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,0,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,6000,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,0,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,0,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,0,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,0,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,0,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,0,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,0,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,0,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,32.70000076293945,34.900001525878906,32.70000076293945,34.29999923706055,36000,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,34.29999923706055,34.29999923706055,34.29999923706055,34.29999923706055,0,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,34.29999923706055,34.29999923706055,34.29999923706055,34.29999923706055,0,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,34.29999923706055,34.29999923706055,34.29999923706055,34.29999923706055,0,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,32.599998474121094,33.20000076293945,32.599998474121094,32.900001525878906,12000,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,31.299999237060547,32.0,31.299999237060547,32.0,12000,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,6000,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,28.899999618530273,30.200000762939453,28.899999618530273,30.200000762939453,12000,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,28.700000762939453,30.25,28.700000762939453,30.25,12000,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,6000,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,30.049999237060547,30.049999237060547,30.049999237060547,30.049999237060547,6000,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,28.549999237060547,30.200000762939453,28.549999237060547,30.200000762939453,12000,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,30.200000762939453,30.200000762939453,30.200000762939453,30.200000762939453,0,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,30.399999618530273,30.799999237060547,30.399999618530273,30.600000381469727,12000,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,30.799999237060547,30.799999237060547,30.799999237060547,30.799999237060547,6000,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,30.799999237060547,30.799999237060547,30.799999237060547,30.799999237060547,0,0.0,0.0,0.0
2018-06-18 00:00:00-04:00,30.850000381469727,30.850000381469727,30.850000381469727,30.850000381469727,6000,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,6000,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,30.899999618530273,30.899999618530273,30.899999618530273,30.899999618530273,6000,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,30.950000762939453,30.950000762939453,30.950000762939453,30.950000762939453,6000,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,30.950000762939453,30.950000762939453,30.950000762939453,30.950000762939453,0,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,31.299999237060547,31.299999237060547,31.299999237060547,31.299999237060547,6000,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,31.5,31.5,31.5,31.5,6000,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,31.5,31.5,31.5,31.5,0,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,6000,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,31.700000762939453,31.700000762939453,31.700000762939453,31.700000762939453,6000,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,31.700000762939453,31.700000762939453,31.700000762939453,31.700000762939453,0,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,31.700000762939453,31.700000762939453,31.700000762939453,31.700000762939453,0,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,31.799999237060547,31.799999237060547,31.799999237060547,31.799999237060547,6000,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,31.799999237060547,31.799999237060547,31.799999237060547,31.799999237060547,6000,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,32.0,32.0,32.0,32.0,6000,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,31.450000762939453,31.450000762939453,30.399999618530273,30.399999618530273,12000,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,0,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,0,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,0,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,30.600000381469727,30.600000381469727,30.600000381469727,30.600000381469727,6000,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,30.700000762939453,30.700000762939453,30.700000762939453,30.700000762939453,6000,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,30.700000762939453,30.700000762939453,30.700000762939453,30.700000762939453,0,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,30.700000762939453,30.700000762939453,30.700000762939453,30.700000762939453,0,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,30.700000762939453,30.700000762939453,30.700000762939453,30.700000762939453,0,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,30.700000762939453,30.700000762939453,30.700000762939453,30.700000762939453,0,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,31.0,31.0,31.0,31.0,6000,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,31.0,31.0,31.0,31.0,0,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,31.0,31.0,31.0,31.0,0,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,31.0,31.0,31.0,31.0,0,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,31.25,31.25,31.25,31.25,6000,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,31.399999618530273,31.399999618530273,31.399999618530273,31.399999618530273,6000,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,31.399999618530273,31.399999618530273,31.399999618530273,31.399999618530273,0,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,31.549999237060547,31.549999237060547,31.549999237060547,31.549999237060547,6000,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,31.75,31.75,31.75,31.75,6000,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,31.850000381469727,31.850000381469727,31.850000381469727,31.850000381469727,6000,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,31.850000381469727,31.850000381469727,31.850000381469727,31.850000381469727,0,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,6000,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,0,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,31.5,31.5,31.5,31.5,6000,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,31.75,31.75,31.75,31.75,6000,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,31.75,31.75,31.75,31.75,0,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,31.899999618530273,31.899999618530273,31.899999618530273,31.899999618530273,6000,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,31.899999618530273,31.899999618530273,31.899999618530273,31.899999618530273,0,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,32.0,32.0,32.0,32.0,6000,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,6000,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,0,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,0,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,0,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,0,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,12000,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,0,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,0,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,28.899999618530273,30.399999618530273,28.899999618530273,30.399999618530273,30000,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,0,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,0,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,0,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,30.399999618530273,31.0,30.399999618530273,30.75,54000,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,30.75,30.75,30.75,30.75,0,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,31.0,31.0,30.799999237060547,30.899999618530273,60000,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,30.899999618530273,30.899999618530273,30.899999618530273,30.899999618530273,0,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,30.899999618530273,30.899999618530273,30.899999618530273,30.899999618530273,0,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,29.399999618530273,30.899999618530273,29.399999618530273,30.899999618530273,30000,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,30.899999618530273,30.899999618530273,30.899999618530273,30.899999618530273,0,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,29.399999618530273,30.0,29.399999618530273,30.0,12000,0.0,0.0,0.0
2018-09-24 00:00:00-04:00,28.5,29.0,28.5,29.0,12000,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,27.549999237060547,29.700000762939453,27.549999237060547,29.700000762939453,30000,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,29.700000762939453,29.700000762939453,29.700000762939453,29.700000762939453,0,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,28.25,28.25,28.25,28.25,6000,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,29.299999237060547,29.299999237060547,29.299999237060547,29.299999237060547,6000,0.0,0.0,0.0
