Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-06-08 00:00:00-04:00,47.13606262207031,47.13606262207031,47.13606262207031,47.13606262207031,6000,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,47.2342643737793,47.2342643737793,47.2342643737793,47.2342643737793,6000,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,47.23426349656985,47.92166519165039,47.23426349656985,47.92166519165039,12000,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,48.80546951293945,48.80546951293945,48.80546951293945,48.80546951293945,6000,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,48.216266192243936,48.216266192243936,47.72526550292969,47.72526550292969,24000,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,46.8414684577753,46.890567779541016,46.8414684577753,46.890567779541016,12000,0.0,0.0,0.0
2018-06-18 00:00:00-04:00,47.92166519165039,47.92166519165039,47.92166519165039,47.92166519165039,6000,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,48.609065156776076,49.88566611875659,48.31446551109407,49.29646682739258,36000,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,48.314463036179895,48.363562350272154,47.970760345458984,47.970760345458984,30000,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,47.2342643737793,47.2342643737793,47.2342643737793,47.2342643737793,6000,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,47.43066282801032,49.49286783985983,47.33246419479557,49.29646682739258,30000,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,47.52886917095861,47.921667482612996,44.19006291868703,44.828365325927734,174000,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,45.02475540364394,45.02475540364394,44.19005584716797,44.19005584716797,30000,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,44.68106073320399,44.68106073320399,43.01165771484375,43.01165771484375,36000,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,43.600860595703125,43.600860595703125,43.600860595703125,43.600860595703125,6000,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,43.69905471801758,43.69905471801758,43.69905471801758,43.69905471801758,6000,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,44.09186007614335,44.09186007614335,43.20805740356445,43.20805740356445,12000,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,43.453559010650004,44.190060010830514,43.2080586772565,44.140960693359375,48000,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,46.64506257218096,47.136063230835504,44.681059937562814,45.36846160888672,48000,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,44.484657770831504,44.97565841674805,43.699057486572556,44.97565841674805,18000,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,44.97565841674805,44.97565841674805,44.97565841674805,44.97565841674805,0,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,44.97565841674805,44.97565841674805,44.97565841674805,44.97565841674805,0,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,44.97565841674805,44.97565841674805,44.97565841674805,44.97565841674805,0,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,44.97565841674805,44.97565841674805,44.97565841674805,44.97565841674805,0,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,44.97565841674805,44.97565841674805,44.97565841674805,44.97565841674805,0,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,44.97565841674805,44.97565841674805,44.97565841674805,44.97565841674805,0,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,44.97565841674805,44.97565841674805,44.97565841674805,44.97565841674805,0,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,44.97565841674805,44.97565841674805,44.97565841674805,44.97565841674805,0,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,47.13606262207031,47.13606262207031,47.13606262207031,47.13606262207031,6000,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,44.77926136704421,47.72526550292969,44.77926136704421,47.72526550292969,24000,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,47.72526550292969,47.72526550292969,47.72526550292969,47.72526550292969,0,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,47.72526550292969,47.72526550292969,47.72526550292969,47.72526550292969,0,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,47.72526550292969,47.72526550292969,47.72526550292969,47.72526550292969,0,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,47.72526550292969,47.72526550292969,47.72526550292969,47.72526550292969,0,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,47.72526550292969,47.72526550292969,47.72526550292969,47.72526550292969,0,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,47.72526550292969,47.72526550292969,47.72526550292969,47.72526550292969,0,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,47.72526550292969,47.72526550292969,47.72526550292969,47.72526550292969,0,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,46.64506061233352,50.082065078505465,44.87745906465261,48.461761474609375,72000,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,51.947874955059966,54.010076372693035,50.1802694587596,50.4257698059082,48000,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,52.24247147886958,56.956077111285666,52.24247147886958,56.4650764465332,90000,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,55.09027722572902,57.34888345010906,55.09027722572902,56.95608139038086,36000,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,55.58127320787217,55.67947558748473,51.55506929470109,54.30467224121094,36000,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,54.30467224121094,54.30467224121094,54.30467224121094,54.30467224121094,0,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,54.30467224121094,54.30467224121094,54.30467224121094,54.30467224121094,0,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,53.715476989746094,53.715476989746094,53.715476989746094,53.715476989746094,6000,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,53.5190746344409,53.61727327296965,48.90366744886868,50.57307052612305,36000,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,49.100067138671875,50.8676688064565,47.92166477813618,49.100067138671875,42000,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,49.100067138671875,49.100067138671875,49.100067138671875,49.100067138671875,0,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,49.100067138671875,49.100067138671875,49.100067138671875,49.100067138671875,0,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,49.10006783892285,49.10006783892285,47.479764101823235,49.001869201660156,30000,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,49.100067138671875,49.100067138671875,49.100067138671875,49.100067138671875,6000,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,49.100067138671875,49.100067138671875,49.100067138671875,49.100067138671875,0,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,49.100067138671875,49.100067138671875,49.100067138671875,49.100067138671875,0,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,46.1540641784668,46.1540641784668,46.1540641784668,46.1540641784668,6000,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,46.1540641784668,46.1540641784668,46.1540641784668,46.1540641784668,0,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,46.1540641784668,46.1540641784668,46.1540641784668,46.1540641784668,0,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,46.1540641784668,46.1540641784668,46.1540641784668,46.1540641784668,0,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,46.69416462715446,46.69416462715446,46.64506530761719,46.64506530761719,12000,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,46.154062274037976,47.136063599017504,46.154062274037976,46.98876190185547,24000,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,48.75636897773789,51.21137237548828,48.75636897773789,51.21137237548828,18000,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,51.21137237548828,51.21137237548828,51.21137237548828,51.21137237548828,0,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,44.28825759887695,44.28825759887695,44.28825759887695,44.28825759887695,6000,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,45.663060665130615,47.13606262207031,45.663060665130615,47.13606262207031,12000,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,46.64506530761719,46.64506530761719,46.64506530761719,46.64506530761719,6000,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,46.64506530761719,46.64506530761719,46.64506530761719,46.64506530761719,0,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,45.417565097414055,45.417565097414055,45.319366455078125,45.319366455078125,12000,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,45.319366455078125,45.319366455078125,45.319366455078125,45.319366455078125,0,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,45.319366455078125,45.319366455078125,45.319366455078125,45.319366455078125,0,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,45.319366455078125,45.319366455078125,45.319366455078125,45.319366455078125,0,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,45.319366455078125,45.319366455078125,45.319366455078125,45.319366455078125,0,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,45.17206573486328,45.17206573486328,45.17206573486328,45.17206573486328,6000,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,44.43555519093678,44.43555519093678,44.23915419779147,44.33735656738281,18000,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,44.33735656738281,44.33735656738281,44.33735656738281,44.33735656738281,0,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,43.40446090698242,43.40446090698242,43.40446090698242,43.40446090698242,6000,0.0,0.0,0.0
2018-09-24 00:00:00-04:00,46.93966293334961,46.93966293334961,46.93966293334961,46.93966293334961,6000,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,46.93966293334961,46.93966293334961,46.93966293334961,46.93966293334961,0,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,47.3324633663956,47.3324633663956,46.05586242675781,46.05586242675781,12000,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,46.05586242675781,46.05586242675781,46.05586242675781,46.05586242675781,0,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,44.140960693359375,44.140960693359375,44.140960693359375,44.140960693359375,6000,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,46.59596239206176,46.59596239206176,46.05586242675781,46.05586242675781,12000,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,46.05586242675781,46.05586242675781,46.05586242675781,46.05586242675781,0,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,46.05586242675781,46.05586242675781,46.05586242675781,46.05586242675781,0,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,46.05586242675781,46.05586242675781,46.05586242675781,46.05586242675781,0,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,46.05586242675781,46.05586242675781,46.05586242675781,46.05586242675781,0,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,43.20805740356445,43.20805740356445,43.20805740356445,43.20805740356445,6000,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,43.993656158447266,43.993656158447266,43.993656158447266,43.993656158447266,6000,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,43.993656158447266,43.993656158447266,43.993656158447266,43.993656158447266,0,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,43.993656158447266,43.993656158447266,43.993656158447266,43.993656158447266,0,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,43.993656158447266,43.993656158447266,43.993656158447266,43.993656158447266,0,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,43.01165771484375,43.01165771484375,43.01165771484375,43.01165771484375,6000,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,44.19005584716797,44.19005584716797,44.19005584716797,44.19005584716797,6000,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,44.19005584716797,44.19005584716797,44.19005584716797,44.19005584716797,0,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,44.19005584716797,44.19005584716797,44.19005584716797,44.19005584716797,0,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,44.19005584716797,44.19005584716797,44.19005584716797,44.19005584716797,0,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,44.19005584716797,44.19005584716797,44.19005584716797,44.19005584716797,0,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,49.10007145093835,49.10007145093835,45.17206573486328,45.17206573486328,12000,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,44.19005584716797,44.19005584716797,44.19005584716797,44.19005584716797,3000,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,44.19005584716797,44.19005584716797,44.19005584716797,44.19005584716797,0,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,44.19005584716797,44.19005584716797,44.19005584716797,44.19005584716797,0,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,44.19005584716797,44.19005584716797,44.19005584716797,44.19005584716797,0,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,41.39135770217324,41.39135770217324,41.342254638671875,41.342254638671875,6000,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,41.342254638671875,41.342254638671875,41.342254638671875,41.342254638671875,0,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,41.342254638671875,41.342254638671875,41.342254638671875,41.342254638671875,0,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,41.342254638671875,41.342254638671875,41.342254638671875,41.342254638671875,0,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,41.342254638671875,41.342254638671875,41.342254638671875,41.342254638671875,0,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,41.73505783081055,41.73505783081055,41.73505783081055,41.73505783081055,3000,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,41.73505783081055,41.73505783081055,41.73505783081055,41.73505783081055,0,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,41.73505783081055,41.73505783081055,41.73505783081055,41.73505783081055,0,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,41.73505783081055,41.73505783081055,41.73505783081055,41.73505783081055,0,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,41.73505783081055,41.73505783081055,41.73505783081055,41.73505783081055,0,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,41.73505783081055,41.73505783081055,41.73505783081055,41.73505783081055,0,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,42.127859415110876,42.127859415110876,41.244056701660156,41.244056701660156,6000,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,41.88235953333445,41.88235953333445,41.73505783081055,41.73505783081055,15000,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,41.73505783081055,41.73505783081055,41.73505783081055,41.73505783081055,0,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,41.244056701660156,41.244056701660156,41.244056701660156,41.244056701660156,6000,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,41.244056701660156,41.244056701660156,41.244056701660156,41.244056701660156,0,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,41.244056701660156,41.244056701660156,41.244056701660156,41.244056701660156,0,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,41.244056701660156,41.244056701660156,41.244056701660156,41.244056701660156,0,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,41.244056701660156,41.244056701660156,41.244056701660156,41.244056701660156,0,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,41.244056701660156,41.244056701660156,41.244056701660156,41.244056701660156,0,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,41.88235855102539,41.88235855102539,41.88235855102539,41.88235855102539,3000,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,41.88235855102539,41.88235855102539,41.88235855102539,41.88235855102539,0,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,41.78415150710907,41.78415150710907,41.440452575683594,41.440452575683594,9000,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,41.440452575683594,41.440452575683594,41.440452575683594,41.440452575683594,3000,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,41.48955154418945,41.48955154418945,41.48955154418945,41.48955154418945,3000,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,43.94456100463867,43.94456100463867,43.94456100463867,43.94456100463867,6000,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,43.94456100463867,43.94456100463867,43.94456100463867,43.94456100463867,0,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,43.94456100463867,43.94456100463867,43.94456100463867,43.94456100463867,0,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,43.94456100463867,43.94456100463867,43.94456100463867,43.94456100463867,0,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,43.94456100463867,43.94456100463867,43.94456100463867,43.94456100463867,0,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,43.94456100463867,43.94456100463867,43.94456100463867,43.94456100463867,0,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,43.94456100463867,43.94456100463867,43.94456100463867,43.94456100463867,0,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,42.324257148830355,42.324257148830355,41.24405715044807,41.73505783081055,15000,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,41.73505783081055,41.73505783081055,41.73505783081055,41.73505783081055,0,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,41.73505783081055,41.73505783081055,41.73505783081055,41.73505783081055,0,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,41.73505783081055,41.73505783081055,41.73505783081055,41.73505783081055,0,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,41.73505783081055,41.73505783081055,41.73505783081055,41.73505783081055,0,0.0,0.0,0.0
2018-12-24 00:00:00-05:00,41.73505783081055,41.73505783081055,41.73505783081055,41.73505783081055,0,0.0,0.0,0.0
2018-12-26 00:00:00-05:00,41.73505783081055,41.73505783081055,41.73505783081055,41.73505783081055,0,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,41.73505783081055,41.73505783081055,41.73505783081055,41.73505783081055,0,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,41.73505783081055,41.73505783081055,41.73505783081055,41.73505783081055,0,0.0,0.0,0.0
2018-12-31 00:00:00-05:00,41.73505783081055,41.73505783081055,41.73505783081055,41.73505783081055,0,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,41.73505783081055,41.73505783081055,41.73505783081055,41.73505783081055,0,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,41.73505783081055,41.73505783081055,41.73505783081055,41.73505783081055,0,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,41.73505783081055,41.73505783081055,41.73505783081055,41.73505783081055,0,0.0,0.0,0.0
2019-01-07 00:00:00-05:00,41.73505783081055,41.73505783081055,41.73505783081055,41.73505783081055,0,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,41.73505783081055,41.73505783081055,41.73505783081055,41.73505783081055,0,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,42.22605514526367,42.22605514526367,42.22605514526367,42.22605514526367,3000,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,42.22605514526367,42.22605514526367,42.22605514526367,42.22605514526367,0,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,42.22605514526367,42.22605514526367,42.22605514526367,42.22605514526367,0,0.0,0.0,0.0
2019-01-14 00:00:00-05:00,42.22605514526367,42.22605514526367,42.22605514526367,42.22605514526367,0,0.0,0.0,0.0
2019-01-15 00:00:00-05:00,42.22605514526367,42.22605514526367,42.22605514526367,42.22605514526367,0,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,42.22605514526367,42.22605514526367,42.22605514526367,42.22605514526367,0,0.0,0.0,0.0
2019-01-17 00:00:00-05:00,42.22605514526367,42.22605514526367,42.22605514526367,42.22605514526367,0,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,42.22605514526367,42.22605514526367,42.22605514526367,42.22605514526367,0,0.0,0.0,0.0
2019-01-22 00:00:00-05:00,41.73505872945573,42.71706011132528,36.530452154754734,41.04765701293945,15000,0.0,0.0,0.0
2019-01-23 00:00:00-05:00,41.04765701293945,41.04765701293945,41.04765701293945,41.04765701293945,0,0.0,0.0,0.0
2019-01-24 00:00:00-05:00,41.04765701293945,41.04765701293945,41.04765701293945,41.04765701293945,0,0.0,0.0,0.0
2019-01-25 00:00:00-05:00,41.04765701293945,41.04765701293945,41.04765701293945,41.04765701293945,0,0.0,0.0,0.0
2019-01-28 00:00:00-05:00,42.226055627581715,42.71705627441406,42.226055627581715,42.71705627441406,6000,0.0,0.0,0.0
2019-01-29 00:00:00-05:00,41.98055648803711,41.98055648803711,41.98055648803711,41.98055648803711,3000,0.0,0.0,0.0
2019-01-30 00:00:00-05:00,42.71705627441406,42.71705627441406,42.71705627441406,42.71705627441406,6000,0.0,0.0,0.0
2019-01-31 00:00:00-05:00,42.71705795023483,42.71705795023483,42.4715576171875,42.4715576171875,6000,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,42.4715576171875,42.4715576171875,42.4715576171875,42.4715576171875,3000,0.0,0.0,0.0
2019-02-04 00:00:00-05:00,42.4715576171875,42.4715576171875,42.4715576171875,42.4715576171875,0,0.0,0.0,0.0
2019-02-05 00:00:00-05:00,42.4715576171875,42.4715576171875,42.4715576171875,42.4715576171875,0,0.0,0.0,0.0
2019-02-06 00:00:00-05:00,42.4715576171875,42.4715576171875,42.4715576171875,42.4715576171875,0,0.0,0.0,0.0
2019-02-07 00:00:00-05:00,42.4715576171875,42.4715576171875,42.4715576171875,42.4715576171875,0,0.0,0.0,0.0
2019-02-08 00:00:00-05:00,40.06565342857446,40.262054443359375,40.06565342857446,40.262054443359375,6000,0.0,0.0,0.0
2019-02-11 00:00:00-05:00,40.262054443359375,40.262054443359375,40.262054443359375,40.262054443359375,0,0.0,0.0,0.0
2019-02-12 00:00:00-05:00,40.21295276636071,47.77436329657138,40.21295276636071,43.993656158447266,12000,0.0,0.0,0.0
2019-02-13 00:00:00-05:00,48.75636541221122,48.75636541221122,40.50755310058594,40.50755310058594,6000,0.0,0.0,0.0
2019-02-14 00:00:00-05:00,40.50755310058594,40.50755310058594,40.50755310058594,40.50755310058594,0,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,40.50755310058594,40.50755310058594,40.50755310058594,40.50755310058594,0,0.0,0.0,0.0
2019-02-19 00:00:00-05:00,40.7530517578125,40.7530517578125,40.7530517578125,40.7530517578125,0,0.0,0.0,0.0
2019-02-20 00:00:00-05:00,40.7530517578125,40.7530517578125,40.7530517578125,40.7530517578125,0,0.0,0.0,0.0
2019-02-21 00:00:00-05:00,42.71705627441406,42.71705627441406,42.71705627441406,42.71705627441406,3000,0.0,0.0,0.0
2019-02-22 00:00:00-05:00,42.71705627441406,42.71705627441406,42.71705627441406,42.71705627441406,0,0.0,0.0,0.0
2019-02-25 00:00:00-05:00,42.4715576171875,42.4715576171875,42.4715576171875,42.4715576171875,3000,0.0,0.0,0.0
2019-02-26 00:00:00-05:00,43.20805987189798,43.20805987189798,41.73505783081055,41.73505783081055,6000,0.0,0.0,0.0
2019-02-27 00:00:00-05:00,41.73505783081055,41.73505783081055,41.73505783081055,41.73505783081055,0,0.0,0.0,0.0
2019-02-28 00:00:00-05:00,42.71705627441406,42.71705627441406,42.71705627441406,42.71705627441406,6000,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,42.71705627441406,42.71705627441406,42.71705627441406,42.71705627441406,0,0.0,0.0,0.0
2019-03-04 00:00:00-05:00,42.71705627441406,42.71705627441406,42.71705627441406,42.71705627441406,0,0.0,0.0,0.0
2019-03-05 00:00:00-05:00,42.71705627441406,42.71705627441406,42.71705627441406,42.71705627441406,0,0.0,0.0,0.0
2019-03-06 00:00:00-05:00,42.71705627441406,42.71705627441406,42.71705627441406,42.71705627441406,0,0.0,0.0,0.0
2019-03-07 00:00:00-05:00,42.71705627441406,42.71705627441406,42.71705627441406,42.71705627441406,0,0.0,0.0,0.0
2019-03-08 00:00:00-05:00,42.71705627441406,42.71705627441406,42.71705627441406,42.71705627441406,0,0.0,0.0,0.0
2019-03-11 00:00:00-04:00,43.20805929460164,44.04275894165039,43.20805929460164,44.04275894165039,6000,0.0,0.0,0.0
2019-03-12 00:00:00-04:00,44.04275894165039,44.04275894165039,44.04275894165039,44.04275894165039,0,0.0,0.0,0.0
2019-03-13 00:00:00-04:00,44.04275894165039,44.04275894165039,44.04275894165039,44.04275894165039,0,0.0,0.0,0.0
2019-03-14 00:00:00-04:00,44.04275894165039,44.04275894165039,44.04275894165039,44.04275894165039,0,0.0,0.0,0.0
2019-03-15 00:00:00-04:00,44.04275894165039,44.04275894165039,44.04275894165039,44.04275894165039,0,0.0,0.0,0.0
2019-03-18 00:00:00-04:00,44.19006133554813,44.19006133554813,42.22605860952377,42.2751579284668,12000,0.0,0.0,0.0
2019-03-19 00:00:00-04:00,42.2751579284668,42.2751579284668,42.2751579284668,42.2751579284668,0,0.0,0.0,0.0
2019-03-20 00:00:00-04:00,42.2751579284668,42.2751579284668,42.2751579284668,42.2751579284668,0,0.0,0.0,0.0
2019-03-21 00:00:00-04:00,42.2751579284668,42.2751579284668,42.2751579284668,42.2751579284668,0,0.0,0.0,0.0
2019-03-22 00:00:00-04:00,42.2751579284668,42.2751579284668,42.2751579284668,42.2751579284668,0,0.0,0.0,0.0
2019-03-25 00:00:00-04:00,40.85125277404586,43.20805740356445,40.85125277404586,43.20805740356445,6000,0.0,0.0,0.0
2019-03-26 00:00:00-04:00,43.20805740356445,43.20805740356445,43.20805740356445,43.20805740356445,0,0.0,0.0,0.0
