Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-06-15 00:00:00-04:00,54.25,55.849998474121094,54.25,55.849998474121094,8000,0.0,0.0,0.0
2018-06-18 00:00:00-04:00,55.849998474121094,55.849998474121094,55.849998474121094,55.849998474121094,0,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,55.849998474121094,55.849998474121094,55.849998474121094,55.849998474121094,0,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,54.349998474121094,55.95000076293945,54.349998474121094,55.95000076293945,6000,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,56.95000076293945,56.95000076293945,54.349998474121094,55.95000076293945,6000,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,56.5,56.5,56.5,56.5,2000,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,54.5,54.5,54.5,54.5,2000,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,54.5,54.5,54.5,54.5,0,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,54.5,54.5,54.5,54.5,0,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,54.0,55.45000076293945,54.0,55.400001525878906,10000,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,57.5,57.5,54.0,54.29999923706055,12000,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,56.75,57.349998474121094,56.599998474121094,56.70000076293945,10000,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,56.70000076293945,56.70000076293945,56.70000076293945,56.70000076293945,0,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,54.20000076293945,56.29999923706055,54.150001525878906,54.150001525878906,8000,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,57.20000076293945,57.20000076293945,57.20000076293945,57.20000076293945,4000,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,55.5,55.900001525878906,55.45000076293945,55.79999923706055,22000,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,56.5,56.5,56.5,56.5,2000,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,56.5,56.5,56.5,56.5,0,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,56.5,56.5,56.5,56.5,0,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,54.20000076293945,56.95000076293945,54.20000076293945,56.95000076293945,4000,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,56.95000076293945,56.95000076293945,56.95000076293945,56.95000076293945,0,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,56.95000076293945,56.95000076293945,56.95000076293945,56.95000076293945,0,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,56.95000076293945,56.95000076293945,56.95000076293945,56.95000076293945,0,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,56.95000076293945,56.95000076293945,56.95000076293945,56.95000076293945,0,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,56.95000076293945,56.95000076293945,56.95000076293945,56.95000076293945,0,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,56.95000076293945,56.95000076293945,56.95000076293945,56.95000076293945,0,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,56.95000076293945,56.95000076293945,56.95000076293945,56.95000076293945,0,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,54.20000076293945,54.20000076293945,54.150001525878906,54.150001525878906,4000,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,54.150001525878906,54.150001525878906,54.150001525878906,54.150001525878906,0,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,54.150001525878906,54.150001525878906,54.150001525878906,54.150001525878906,0,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,54.150001525878906,54.150001525878906,54.150001525878906,54.150001525878906,0,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,54.150001525878906,54.150001525878906,54.150001525878906,54.150001525878906,0,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,54.150001525878906,54.150001525878906,54.150001525878906,54.150001525878906,0,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,54.5,55.95000076293945,54.5,55.95000076293945,6000,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,54.20000076293945,55.54999923706055,54.150001525878906,54.150001525878906,6000,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,55.900001525878906,55.900001525878906,54.0,54.0,8000,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,54.0,54.0,54.0,54.0,0,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,54.0,54.0,54.0,54.0,0,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,54.0,54.0,54.0,54.0,0,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,54.20000076293945,54.20000076293945,53.0,53.0,8000,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,53.0,53.0,53.0,53.0,0,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,53.0,53.0,53.0,53.0,0,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,53.0,53.0,53.0,53.0,0,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,53.0,53.0,53.0,53.0,0,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,53.0,53.0,53.0,53.0,0,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,53.0,53.0,53.0,53.0,0,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,53.0,53.0,53.0,53.0,0,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,53.0,53.0,53.0,53.0,0,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,53.0,53.0,53.0,53.0,0,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,53.0,53.0,53.0,53.0,0,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,53.0,53.0,53.0,53.0,0,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,53.0,53.0,53.0,53.0,0,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,53.0,53.0,53.0,53.0,0,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,53.0,53.0,53.0,53.0,0,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,53.0,53.0,53.0,53.0,0,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,47.25,47.25,47.25,47.25,2000,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,47.25,47.25,47.25,47.25,0,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,48.0,48.0,48.0,48.0,2000,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,48.0,48.0,48.0,48.0,0,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,48.0,48.0,48.0,48.0,0,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,48.0,48.0,48.0,48.0,0,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,48.0,48.0,48.0,48.0,0,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,48.0,48.0,48.0,48.0,0,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,50.849998474121094,50.849998474121094,50.849998474121094,50.849998474121094,2000,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,50.849998474121094,50.849998474121094,50.849998474121094,50.849998474121094,0,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,50.849998474121094,50.849998474121094,50.849998474121094,50.849998474121094,0,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,56.25,57.25,56.25,57.25,4000,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,57.25,57.25,57.25,57.25,0,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,57.25,57.25,57.25,57.25,0,0.0,0.0,0.0
2018-09-24 00:00:00-04:00,57.25,57.25,57.25,57.25,0,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,57.25,57.25,57.25,57.25,0,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,57.25,57.25,57.25,57.25,0,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,57.25,57.25,57.25,57.25,0,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,57.25,57.25,57.25,57.25,0,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,47.0,55.0,45.79999923706055,55.0,10000,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,55.0,55.0,55.0,55.0,0,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,55.0,55.0,55.0,55.0,0,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,55.0,55.0,55.0,55.0,0,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,45.0,49.95000076293945,45.0,49.95000076293945,16000,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,0,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,0,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,0,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,0,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,0,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,0,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,0,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,0,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,0,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,0,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,0,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,0,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,0,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,0,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,0,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,0,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,0,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,0,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,0,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,0,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,0,0.0,0.0,0.0
2018-11-06 00:00:00-05:00,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,0,0.0,0.0,0.0
2018-11-07 00:00:00-05:00,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,0,0.0,0.0,0.0
2018-11-08 00:00:00-05:00,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,0,0.0,0.0,0.0
2018-11-09 00:00:00-05:00,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,0,0.0,0.0,0.0
2018-11-12 00:00:00-05:00,46.0,53.900001525878906,46.0,53.900001525878906,4000,0.0,0.0,0.0
2018-11-13 00:00:00-05:00,53.900001525878906,53.900001525878906,53.900001525878906,53.900001525878906,0,0.0,0.0,0.0
2018-11-14 00:00:00-05:00,53.900001525878906,53.900001525878906,53.900001525878906,53.900001525878906,0,0.0,0.0,0.0
2018-11-15 00:00:00-05:00,53.900001525878906,53.900001525878906,53.900001525878906,53.900001525878906,0,0.0,0.0,0.0
2018-11-16 00:00:00-05:00,53.900001525878906,53.900001525878906,53.900001525878906,53.900001525878906,0,0.0,0.0,0.0
2018-11-19 00:00:00-05:00,53.900001525878906,53.900001525878906,53.900001525878906,53.900001525878906,0,0.0,0.0,0.0
2018-11-20 00:00:00-05:00,53.900001525878906,53.900001525878906,53.900001525878906,53.900001525878906,0,0.0,0.0,0.0
2018-11-21 00:00:00-05:00,53.900001525878906,53.900001525878906,53.900001525878906,53.900001525878906,0,0.0,0.0,0.0
2018-11-23 00:00:00-05:00,53.900001525878906,53.900001525878906,53.900001525878906,53.900001525878906,0,0.0,0.0,0.0
2018-11-26 00:00:00-05:00,53.900001525878906,53.900001525878906,53.900001525878906,53.900001525878906,0,0.0,0.0,0.0
2018-11-27 00:00:00-05:00,53.900001525878906,53.900001525878906,53.900001525878906,53.900001525878906,0,0.0,0.0,0.0
2018-11-28 00:00:00-05:00,53.900001525878906,53.900001525878906,53.900001525878906,53.900001525878906,0,0.0,0.0,0.0
2018-11-29 00:00:00-05:00,53.900001525878906,53.900001525878906,53.900001525878906,53.900001525878906,0,0.0,0.0,0.0
2018-11-30 00:00:00-05:00,45.0,45.0,45.0,45.0,2000,0.0,0.0,0.0
2018-12-03 00:00:00-05:00,45.0,45.0,45.0,45.0,0,0.0,0.0,0.0
2018-12-04 00:00:00-05:00,42.0,42.0,42.0,42.0,2000,0.0,0.0,0.0
2018-12-06 00:00:00-05:00,42.0,42.0,42.0,42.0,0,0.0,0.0,0.0
2018-12-07 00:00:00-05:00,42.0,42.0,42.0,42.0,0,0.0,0.0,0.0
2018-12-10 00:00:00-05:00,42.0,42.0,42.0,42.0,0,0.0,0.0,0.0
2018-12-11 00:00:00-05:00,42.0,42.0,42.0,42.0,0,0.0,0.0,0.0
2018-12-12 00:00:00-05:00,42.0,42.0,42.0,42.0,0,0.0,0.0,0.0
2018-12-13 00:00:00-05:00,42.0,42.0,42.0,42.0,0,0.0,0.0,0.0
2018-12-14 00:00:00-05:00,40.5,40.5,40.5,40.5,2000,0.0,0.0,0.0
2018-12-17 00:00:00-05:00,40.5,40.5,40.5,40.5,0,0.0,0.0,0.0
2018-12-18 00:00:00-05:00,40.5,40.5,40.5,40.5,0,0.0,0.0,0.0
2018-12-19 00:00:00-05:00,40.5,40.5,40.5,40.5,0,0.0,0.0,0.0
2018-12-20 00:00:00-05:00,40.5,40.5,40.5,40.5,0,0.0,0.0,0.0
2018-12-21 00:00:00-05:00,40.5,40.5,40.5,40.5,0,0.0,0.0,0.0
2018-12-24 00:00:00-05:00,40.5,40.5,40.5,40.5,0,0.0,0.0,0.0
2018-12-26 00:00:00-05:00,40.5,40.5,40.5,40.5,0,0.0,0.0,0.0
2018-12-27 00:00:00-05:00,40.5,40.5,40.5,40.5,0,0.0,0.0,0.0
2018-12-28 00:00:00-05:00,40.5,40.5,40.5,40.5,0,0.0,0.0,0.0
2018-12-31 00:00:00-05:00,40.5,40.5,40.5,40.5,0,0.0,0.0,0.0
2019-01-02 00:00:00-05:00,40.5,40.5,40.5,40.5,0,0.0,0.0,0.0
2019-01-03 00:00:00-05:00,40.5,40.5,40.5,40.5,0,0.0,0.0,0.0
2019-01-04 00:00:00-05:00,40.5,40.5,40.5,40.5,0,0.0,0.0,0.0
2019-01-07 00:00:00-05:00,40.5,40.5,40.5,40.5,0,0.0,0.0,0.0
2019-01-08 00:00:00-05:00,40.5,40.5,40.5,40.5,0,0.0,0.0,0.0
2019-01-09 00:00:00-05:00,39.599998474121094,39.599998474121094,39.599998474121094,39.599998474121094,2000,0.0,0.0,0.0
2019-01-10 00:00:00-05:00,39.599998474121094,39.599998474121094,39.599998474121094,39.599998474121094,0,0.0,0.0,0.0
2019-01-11 00:00:00-05:00,39.599998474121094,39.599998474121094,39.599998474121094,39.599998474121094,0,0.0,0.0,0.0
2019-01-14 00:00:00-05:00,39.599998474121094,39.599998474121094,39.599998474121094,39.599998474121094,0,0.0,0.0,0.0
2019-01-15 00:00:00-05:00,44.0,44.0,44.0,44.0,2000,0.0,0.0,0.0
2019-01-16 00:00:00-05:00,44.0,44.0,44.0,44.0,0,0.0,0.0,0.0
2019-01-17 00:00:00-05:00,44.0,44.0,44.0,44.0,0,0.0,0.0,0.0
2019-01-18 00:00:00-05:00,44.0,44.0,44.0,44.0,0,0.0,0.0,0.0
2019-01-22 00:00:00-05:00,44.0,44.0,44.0,44.0,0,0.0,0.0,0.0
2019-01-23 00:00:00-05:00,41.0,41.0,41.0,41.0,2000,0.0,0.0,0.0
2019-01-24 00:00:00-05:00,41.0,41.0,41.0,41.0,0,0.0,0.0,0.0
2019-01-25 00:00:00-05:00,41.0,41.0,41.0,41.0,0,0.0,0.0,0.0
2019-01-28 00:00:00-05:00,41.0,41.0,41.0,41.0,0,0.0,0.0,0.0
2019-01-29 00:00:00-05:00,41.0,41.0,41.0,41.0,0,0.0,0.0,0.0
2019-01-30 00:00:00-05:00,41.0,41.0,41.0,41.0,0,0.0,0.0,0.0
2019-01-31 00:00:00-05:00,41.0,41.0,41.0,41.0,0,0.0,0.0,0.0
2019-02-01 00:00:00-05:00,41.0,41.0,41.0,41.0,0,0.0,0.0,0.0
2019-02-04 00:00:00-05:00,41.0,41.0,41.0,41.0,0,0.0,0.0,0.0
2019-02-05 00:00:00-05:00,41.0,41.0,41.0,41.0,0,0.0,0.0,0.0
2019-02-06 00:00:00-05:00,41.0,41.0,41.0,41.0,0,0.0,0.0,0.0
2019-02-07 00:00:00-05:00,41.0,41.0,41.0,41.0,0,0.0,0.0,0.0
2019-02-08 00:00:00-05:00,41.0,41.0,41.0,41.0,0,0.0,0.0,0.0
2019-02-11 00:00:00-05:00,41.0,41.0,41.0,41.0,0,0.0,0.0,0.0
2019-02-12 00:00:00-05:00,41.0,41.0,41.0,41.0,0,0.0,0.0,0.0
2019-02-13 00:00:00-05:00,41.0,41.0,41.0,41.0,0,0.0,0.0,0.0
2019-02-14 00:00:00-05:00,41.0,41.0,41.0,41.0,0,0.0,0.0,0.0
2019-02-15 00:00:00-05:00,41.0,41.0,41.0,41.0,0,0.0,0.0,0.0
2019-02-19 00:00:00-05:00,41.0,41.0,41.0,41.0,0,0.0,0.0,0.0
2019-02-20 00:00:00-05:00,41.0,41.0,41.0,41.0,0,0.0,0.0,0.0
2019-02-21 00:00:00-05:00,41.0,41.0,41.0,41.0,0,0.0,0.0,0.0
2019-02-22 00:00:00-05:00,41.0,41.0,41.0,41.0,0,0.0,0.0,0.0
2019-02-25 00:00:00-05:00,41.0,41.0,41.0,41.0,0,0.0,0.0,0.0
2019-02-26 00:00:00-05:00,41.0,41.0,41.0,41.0,0,0.0,0.0,0.0
2019-02-27 00:00:00-05:00,41.0,41.0,41.0,41.0,0,0.0,0.0,0.0
2019-02-28 00:00:00-05:00,41.0,41.0,41.0,41.0,0,0.0,0.0,0.0
2019-03-01 00:00:00-05:00,41.0,41.0,41.0,41.0,0,0.0,0.0,0.0
2019-03-04 00:00:00-05:00,41.0,41.0,41.0,41.0,0,0.0,0.0,0.0
2019-03-05 00:00:00-05:00,38.0,38.0,38.0,38.0,2000,0.0,0.0,0.0
2019-03-06 00:00:00-05:00,38.0,38.0,38.0,38.0,0,0.0,0.0,0.0
2019-03-07 00:00:00-05:00,35.29999923706055,35.29999923706055,35.29999923706055,35.29999923706055,2000,0.0,0.0,0.0
2019-03-08 00:00:00-05:00,35.29999923706055,35.29999923706055,35.29999923706055,35.29999923706055,0,0.0,0.0,0.0
2019-03-11 00:00:00-04:00,35.29999923706055,35.29999923706055,35.29999923706055,35.29999923706055,0,0.0,0.0,0.0
2019-03-12 00:00:00-04:00,35.29999923706055,35.29999923706055,35.29999923706055,35.29999923706055,0,0.0,0.0,0.0
2019-03-13 00:00:00-04:00,36.5,39.0,36.5,39.0,4000,0.0,0.0,0.0
2019-03-14 00:00:00-04:00,39.0,39.0,39.0,39.0,0,0.0,0.0,0.0
2019-03-15 00:00:00-04:00,39.0,39.0,39.0,39.0,0,0.0,0.0,0.0
2019-03-18 00:00:00-04:00,35.5,35.5,34.25,34.25,4000,0.0,0.0,0.0
2019-03-19 00:00:00-04:00,34.25,34.25,34.25,34.25,0,0.0,0.0,0.0
2019-03-20 00:00:00-04:00,34.25,34.25,34.25,34.25,0,0.0,0.0,0.0
2019-03-21 00:00:00-04:00,34.25,34.25,34.25,34.25,0,0.0,0.0,0.0
2019-03-22 00:00:00-04:00,33.099998474121094,33.099998474121094,33.099998474121094,33.099998474121094,2000,0.0,0.0,0.0
2019-03-25 00:00:00-04:00,36.099998474121094,36.099998474121094,36.099998474121094,36.099998474121094,2000,0.0,0.0,0.0
2019-03-26 00:00:00-04:00,33.0,33.0,28.899999618530273,30.0,6000,0.0,0.0,0.0
2019-03-27 00:00:00-04:00,30.0,30.0,30.0,30.0,4000,0.0,0.0,0.0
2019-03-28 00:00:00-04:00,30.0,30.0,29.0,29.0,14000,0.0,0.0,0.0
