Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-02-25 00:00:00+05:30,24.53563037799422,26.34698564079916,24.53563037799422,25.85297966003418,1039,0.0,0.0
2004-02-26 00:00:00+05:30,27.664338244752162,27.664338244752162,25.424843191309602,25.58951187133789,924,0.0,0.0
2004-02-27 00:00:00+05:30,26.808061611134004,26.808061611134004,25.391909957832876,25.58951187133789,3640,0.0,0.0
2004-03-01 00:00:00+05:30,23.712284676503195,26.544584843667813,23.712284676503195,26.41284942626953,2734,0.0,0.0
2004-03-02 00:00:00+05:30,26.412849426269535,26.412849426269535,26.412849426269535,26.41284942626953,0,0.0,0.0
2004-03-03 00:00:00+05:30,27.005657766485356,28.323006925826107,26.61045402374078,26.87392234802246,1663,0.0,0.0
2004-03-04 00:00:00+05:30,27.499666317790542,27.499666317790542,24.2062931060791,24.2062931060791,78720,0.0,0.0
2004-03-05 00:00:00+05:30,23.712293340480613,24.17336621351896,23.086551763688927,24.008697509765625,13224,0.0,0.0
2004-03-08 00:00:00+05:30,22.394937891159614,23.05361253501725,21.769196476965988,22.559606552124023,2224,0.0,0.0
2004-03-09 00:00:00+05:30,21.40692614993135,21.40692614993135,21.27519071724905,21.373992919921875,450,0.0,0.0
2004-03-10 00:00:00+05:30,21.736261739543302,21.835063934326172,21.736261739543302,21.835063934326172,532,0.0,0.0
2004-03-11 00:00:00+05:30,21.835063934326172,21.835063934326172,21.835063934326172,21.835063934326172,0,0.0,0.0
2004-03-12 00:00:00+05:30,22.394940839494975,23.05361557006836,22.394940839494975,23.05361557006836,1250,0.0,0.0
2004-03-15 00:00:00+05:30,22.394935819094087,23.71228498492315,22.394935819094087,22.856008529663086,450,0.0,0.0
2004-03-16 00:00:00+05:30,22.39493791984789,22.39493791984789,21.736263275146484,21.736263275146484,5200,0.0,0.0
2004-03-17 00:00:00+05:30,21.90093133908373,23.51468467712402,21.736262682398888,23.514684677124023,400,0.0,0.0
2004-03-18 00:00:00+05:30,22.06559982299805,23.053611755371094,22.06559982299805,22.230268478393555,564,0.0,0.0
2004-03-19 00:00:00+05:30,22.39493751525879,23.05361214806052,22.39493751525879,22.39493751525879,400,0.0,0.0
2004-03-22 00:00:00+05:30,23.21828211945658,24.173360893565953,22.987746989994935,23.415884017944336,6836,0.0,0.0
2004-03-23 00:00:00+05:30,23.053610993347124,23.909887470571178,23.053610993347124,23.48175048828125,336,0.0,0.0
2004-03-24 00:00:00+05:30,24.370960095414627,25.55657386779785,23.05361090106789,25.55657386779785,2300,0.0,0.0
2004-03-25 00:00:00+05:30,23.87695662184381,25.885913848876953,23.87695662184381,25.885913848876953,855,0.0,0.0
2004-03-26 00:00:00+05:30,25.55657386779785,26.017646588348047,24.766163848660973,25.55657386779785,3247,0.0,0.0
2004-03-29 00:00:00+05:30,26.017648618870243,27.598468780517578,25.688311294580746,27.598468780517578,3748,0.0,0.0
2004-03-30 00:00:00+05:30,29.179282498439285,29.245151462009837,28.388872524100957,28.487674713134766,1500,0.0,0.0
2004-03-31 00:00:00+05:30,28.421819347932225,28.487685824549473,28.323017120361328,28.323017120361328,5579,0.0,0.0
2004-04-01 00:00:00+05:30,25.885910573616673,28.718210774075775,25.787110893889615,28.52060890197754,3189,0.0,0.0
2004-04-02 00:00:00+05:30,28.026612950293657,28.58648805212037,27.894877484414135,28.323017120361328,873,0.0,0.0
2004-04-05 00:00:00+05:30,28.388873483030668,28.52060890197754,28.3230070298793,28.52060890197754,987,0.0,0.0
2004-04-06 00:00:00+05:30,28.388883596978577,29.047558413731167,28.323017120361328,28.323017120361328,6925,0.0,0.0
2004-04-07 00:00:00+05:30,27.79606973134765,27.829002960132556,27.56553210456471,27.697267532348633,826,0.0,0.0
2004-04-08 00:00:00+05:30,28.323010657815374,28.323010657815374,27.33499865812414,27.99367332458496,574,0.0,0.0
2004-04-09 00:00:00+05:30,27.99367332458496,27.99367332458496,27.99367332458496,27.99367332458496,0,0.0,0.0
2004-04-12 00:00:00+05:30,27.236194791427046,28.98168355611438,27.236194791427046,27.697267532348633,1959,0.0,0.0
2004-04-13 00:00:00+05:30,27.038597457830242,27.664338960659826,26.676326854921975,27.137399673461914,7463,0.0,0.0
2004-04-14 00:00:00+05:30,27.137399673461914,27.137399673461914,27.137399673461914,27.137399673461914,0,0.0,0.0
2004-04-15 00:00:00+05:30,27.36792698706599,28.257139135108535,27.36792698706599,27.499662399291992,1369,0.0,0.0
2004-04-16 00:00:00+05:30,27.730196405307858,27.993667219490032,27.730196405307858,27.894865036010742,830,0.0,0.0
2004-04-19 00:00:00+05:30,28.487674713134766,28.981680633015714,28.45474148767151,28.487674713134766,2295,0.0,0.0
2004-04-20 00:00:00+05:30,28.981679377225504,28.981679377225504,27.104457968076424,27.92780113220215,1776,0.0,0.0
2004-04-21 00:00:00+05:30,27.03858971282297,28.32300558489954,27.005656487927467,27.499662399291992,7582,0.0,0.0
2004-04-22 00:00:00+05:30,26.34698767998696,29.64036113998533,26.34698767998696,28.42181396484375,5436,0.0,0.0
2004-04-23 00:00:00+05:30,28.71821100042651,29.146350487217305,28.323007253115122,29.047548294067383,11087,0.0,0.0
2004-04-27 00:00:00+05:30,27.69726869290417,28.19127468331023,27.07152726919428,27.367931365966797,13181,0.0,0.0
2004-04-28 00:00:00+05:30,28.48767621633263,28.48767621633263,27.993670270384666,28.25714111328125,1495,0.0,0.0
2004-04-29 00:00:00+05:30,27.927813235367783,28.65235452873762,27.894877484414135,28.323017120361328,500,0.0,0.0
2004-04-30 00:00:00+05:30,27.664334303563727,28.454744357622978,27.5325988757798,27.697267532348633,6642,0.0,0.0
2004-05-03 00:00:00+05:30,27.76313395172332,27.861933629000458,27.005657196044922,27.005657196044922,1814,0.0,0.0
2004-05-04 00:00:00+05:30,27.335004895232444,28.323017120361328,27.335004895232444,28.323017120361328,530,0.0,0.0
2004-05-05 00:00:00+05:30,27.664334106445313,27.664334106445313,26.149382979335495,26.34698486328125,7858,0.0,0.0
2004-05-06 00:00:00+05:30,27.598466484750567,28.05953669028642,27.071524799605292,27.43379783630371,2900,0.0,0.0
2004-05-07 00:00:00+05:30,27.334999538665905,28.191276130119306,26.742191314697266,26.742191314697266,1505,0.0,0.0
2004-05-10 00:00:00+05:30,25.029635968631887,26.44578742980957,25.029635968631887,26.44578742980957,200,0.0,0.0
2004-05-11 00:00:00+05:30,26.412851520479293,26.412851520479293,24.502696611007085,26.050580978393555,1136,0.0,0.0
2004-05-12 00:00:00+05:30,25.194302173054123,25.194302173054123,25.029633531400172,25.06256675720215,1300,0.0,0.0
2004-05-13 00:00:00+05:30,25.655380850935998,25.655380850935998,23.87695860410157,25.58951187133789,303,0.0,0.0
2004-05-14 00:00:00+05:30,24.04162766592843,24.33803179721539,23.05361557006836,23.05361557006836,1449,0.0,0.0
2004-05-17 00:00:00+05:30,22.36200523376465,22.36200523376465,22.36200523376465,22.36200523376465,50,0.0,0.0
2004-05-18 00:00:00+05:30,21.736260253013704,21.736260253013704,20.122507095336914,20.122507095336914,3400,0.0,0.0
2004-05-19 00:00:00+05:30,21.077587878037615,22.16440200805664,21.077587878037615,22.16440200805664,6251,0.0,0.0
2004-05-20 00:00:00+05:30,24.173362979381015,24.30509842728789,21.472795091546427,23.942825317382812,13259,0.0,0.0
2004-05-21 00:00:00+05:30,24.305091785249086,24.33802501006472,23.05360914110304,23.54761505126953,967,0.0,0.0
2004-05-24 00:00:00+05:30,24.37096279205371,24.37096279205371,23.415884017944336,23.415884017944336,975,0.0,0.0
2004-05-25 00:00:00+05:30,22.790140889011685,24.30509452792363,22.790140889011685,23.81108856201172,3772,0.0,0.0
2004-05-26 00:00:00+05:30,24.37096256679959,24.37096256679959,23.218281904856365,23.71228790283203,1191,0.0,0.0
2004-05-27 00:00:00+05:30,22.164404546993307,23.712289079039444,22.164404546993307,23.31708526611328,1275,0.0,0.0
2004-05-28 00:00:00+05:30,22.724270570122027,22.724270570122027,21.275186147179678,22.296131134033203,547,0.0,0.0
2004-05-31 00:00:00+05:30,20.08957344738352,21.40692252590047,19.891971588134766,19.891971588134766,1207,0.0,0.0
2004-06-01 00:00:00+05:30,23.61348244206267,23.61348244206267,20.58358041066972,20.748249053955078,1220,0.0,0.0
2004-06-02 00:00:00+05:30,21.406921512824443,21.406921512824443,18.805156703352395,19.924903869628906,13809,0.0,0.0
2004-06-03 00:00:00+05:30,20.25424656867981,20.25424656867981,19.76024055480957,19.76024055480957,764,0.0,0.0
2004-06-04 00:00:00+05:30,19.76024055480957,19.76024055480957,19.76024055480957,19.76024055480957,39,0.0,0.0
2004-06-07 00:00:00+05:30,20.5177152418567,20.87998705572118,20.418914294919915,20.814119338989258,775,0.0,0.0
2004-06-08 00:00:00+05:30,20.484777448473245,21.04465103149414,19.826102940524407,21.04465103149414,1700,0.0,0.0
2004-06-09 00:00:00+05:30,20.91291873703852,21.04465416074556,20.122508707440506,20.15544319152832,1740,0.0,0.0
2004-06-10 00:00:00+05:30,19.924909363665023,21.04465683869742,19.924909363665023,20.2213134765625,405,0.0,0.0
2004-06-11 00:00:00+05:30,20.418914794921875,21.406926801127774,20.418914794921875,20.418914794921875,450,0.0,0.0
2004-06-14 00:00:00+05:30,19.826108274590055,20.056644665660617,19.43090321222941,19.76024055480957,976,0.0,0.0
2004-06-15 00:00:00+05:30,19.760237632186513,20.353044509887695,19.56263575839348,20.353044509887695,925,0.0,0.0
2004-06-16 00:00:00+05:30,19.76023930951699,20.287178521908572,19.76023930951699,19.826107025146484,550,0.0,0.0
2004-06-17 00:00:00+05:30,19.924907504884555,20.418913476080043,19.365033819598576,19.463834762573242,2101,0.0,0.0
2004-06-18 00:00:00+05:30,18.969830076186966,20.35304714048278,18.969830076186966,19.595571517944336,414,0.0,0.0
2004-06-21 00:00:00+05:30,19.266229363736382,19.36503028869629,19.266229363736382,19.36503028869629,200,0.0,0.0
2004-06-22 00:00:00+05:30,19.52970161993392,19.957839858257323,19.496768392494463,19.69437026977539,1450,0.0,0.0
2004-06-23 00:00:00+05:30,19.760240106270835,19.760240106270835,19.332101821899414,19.332101821899414,1211,0.0,0.0
2004-06-24 00:00:00+05:30,18.8380929236782,19.1015625,18.673424281436823,19.1015625,1251,0.0,0.0
2004-06-25 00:00:00+05:30,20.418916736252612,20.418916736252612,19.101567269397606,19.13450050354004,458,0.0,0.0
2004-06-28 00:00:00+05:30,19.496771876380244,21.143457412719727,19.496771876380244,21.143457412719727,660,0.0,0.0
2004-06-29 00:00:00+05:30,21.736264300466676,21.736264300466676,20.41891494892324,20.94585418701172,1400,0.0,0.0
2004-06-30 00:00:00+05:30,21.176388531554647,21.176388531554647,20.418911767384362,20.748249053955078,2166,0.0,0.0
2004-07-01 00:00:00+05:30,20.74825358390808,21.077590942382812,20.74825358390808,21.077590942382812,2987,0.0,0.0
2004-07-02 00:00:00+05:30,20.74825059262378,21.57159387010885,20.74825059262378,21.47279167175293,2522,0.0,0.0
2004-07-05 00:00:00+05:30,21.077584278924004,21.40692153328219,20.781180247472864,21.110517501831055,600,0.0,0.0
2004-07-06 00:00:00+05:30,21.077587156367482,22.39493635364045,21.077587156367482,21.900930404663086,1850,0.0,0.0
2004-07-07 00:00:00+05:30,21.999732599516236,21.999732599516236,21.900930404663086,21.900930404663086,400,0.0,0.0
2004-07-08 00:00:00+05:30,22.065601638352536,22.394938976238393,20.94585418701172,20.94585418701172,799,0.0,0.0
2004-07-09 00:00:00+05:30,17.784215839274392,22.39493846427146,17.784215839274392,22.36200523376465,1701,0.0,0.0
2004-07-12 00:00:00+05:30,22.131464431054066,25.556572679647786,22.131464431054066,22.987743377685547,11650,0.0,0.0
2004-07-13 00:00:00+05:30,22.954810136730508,22.987745878756723,22.5925395882412,22.921876907348633,2900,0.0,0.0
2004-07-14 00:00:00+05:30,22.888945938046042,23.350018732852146,22.823079472778566,23.020681381225586,1644,0.0,0.0
2004-07-15 00:00:00+05:30,23.053610993347124,24.634431037948605,22.394936393537208,23.48175048828125,8546,0.0,0.0
2004-07-16 00:00:00+05:30,24.04162168147648,25.35897081470807,23.712284398168585,25.06256675720215,11159,0.0,0.0
2004-07-19 00:00:00+05:30,25.358975190382736,26.34698721078726,25.293108727413568,25.688312530517578,23134,0.0,0.0
2004-07-20 00:00:00+05:30,25.556574814853956,26.709255402622514,24.370960998535157,24.700298309326172,5410,0.0,0.0
2004-07-21 00:00:00+05:30,25.02963406669408,25.227235938375998,24.107488648652964,24.79909896850586,1875,0.0,0.0
2004-07-22 00:00:00+05:30,25.161369535543315,25.6224422454834,24.70029682560323,25.6224422454834,3286,0.0,0.0
2004-07-23 00:00:00+05:30,25.02963411661127,25.688308698627356,25.02963411661127,25.6224422454834,6194,0.0,0.0
2004-07-26 00:00:00+05:30,24.370961176868036,26.346985056073553,24.370961176868036,25.1613712310791,17277,0.0,0.0
2004-07-27 00:00:00+05:30,25.523642756023893,25.655378188906443,25.0955032273167,25.26017189025879,3090,0.0,0.0
2004-07-28 00:00:00+05:30,25.029634862164265,25.655376236247214,24.239224837672342,25.194303512573242,3820,0.0,0.0
2004-07-29 00:00:00+05:30,24.733232291781047,25.65537779516193,24.733232291781047,25.02963638305664,1000,0.0,0.0
2004-07-30 00:00:00+05:30,25.194305043471488,25.65537779516193,24.99670315350254,25.02963638305664,6701,0.0,0.0
2004-08-02 00:00:00+05:30,24.832032984202336,25.490707585838237,24.832032984202336,25.194303512573242,2600,0.0,0.0
2004-08-03 00:00:00+05:30,25.65537720088048,26.346985056073553,25.06256903206111,25.1613712310791,12165,0.0,0.0
2004-08-04 00:00:00+05:30,25.688311999006874,26.182317998987774,24.897901896508543,24.9967041015625,4649,0.0,0.0
2004-08-05 00:00:00+05:30,25.726785506965214,26.978358325466775,25.240062007428584,26.387338638305664,7047,2.0,0.0
2004-08-06 00:00:00+05:30,26.769765075884365,26.769765075884365,25.726787215784974,26.42210578918457,6034,0.0,0.0
2004-08-09 00:00:00+05:30,26.317806985098905,26.35257503576944,25.726787257717874,25.79631805419922,5398,0.0,0.0
2004-08-10 00:00:00+05:30,26.38733544336772,26.38733544336772,25.41388856215791,26.143972396850586,4509,0.0,0.0
2004-08-11 00:00:00+05:30,25.448659827699885,26.769766235351565,25.205299377441406,25.205299377441406,4830,0.0,0.0
2004-08-12 00:00:00+05:30,25.55295635518811,25.657255197201586,23.640830369425732,24.40567970275879,7133,0.0,0.0
2004-08-13 00:00:00+05:30,23.64083134567537,25.692021654683174,23.64083134567537,24.440448760986328,960,0.0,0.0
2004-08-16 00:00:00+05:30,24.336149607989803,24.683808888103943,23.988490327875663,24.509979248046875,1040,0.0,0.0
2004-08-17 00:00:00+05:30,25.37912769299659,25.37912769299659,24.509979484332327,24.71857452392578,1907,0.0,0.0
2004-08-18 00:00:00+05:30,25.031469034695572,25.10099983215332,25.031469034695572,25.10099983215332,550,0.0,0.0
2004-08-19 00:00:00+05:30,25.240063566905345,25.379127811426528,25.066233924361327,25.30959701538086,1512,0.0,0.0
2004-08-20 00:00:00+05:30,25.13577042906059,26.283044617888685,24.71857764477114,24.96194076538086,4460,0.0,0.0
2004-08-23 00:00:00+05:30,25.031468373753253,25.62248809382827,24.71857448859537,25.344362258911133,1550,0.0,0.0
2004-08-24 00:00:00+05:30,25.031469034695572,25.34436292811525,25.031469034695572,25.10099983215332,1600,0.0,0.0
2004-08-25 00:00:00+05:30,25.135766208465167,26.283040204652252,25.135766208465167,25.935380935668945,1802,0.0,0.0
2004-08-26 00:00:00+05:30,26.07444724780601,26.07444724780601,25.379128654531183,25.900617599487305,4055,0.0,0.0
2004-08-27 00:00:00+05:30,26.00491454867157,26.248274977557827,25.135766370606742,25.27482795715332,6200,0.0,0.0
2004-08-30 00:00:00+05:30,26.283039649748208,27.430316274142992,24.78810641613978,27.04789161682129,10671,0.0,0.0
2004-08-31 00:00:00+05:30,27.777980057987666,28.508064095808948,27.013127966398145,27.430320739746094,32943,0.0,0.0
2004-09-01 00:00:00+05:30,28.47329211972651,29.89869446489246,27.882269823730244,29.481504440307617,39297,0.0,0.0
2004-09-02 00:00:00+05:30,28.577591317001122,31.011206239699554,28.508060523038786,29.377208709716797,53131,0.0,0.0
2004-09-03 00:00:00+05:30,29.203381701727597,31.984656149511178,28.5080630897817,31.463167190551758,335058,0.0,0.0
2004-09-06 00:00:00+05:30,32.15848118034688,32.33231080834876,31.011204574562658,31.358863830566406,348776,0.0,0.0
2004-09-07 00:00:00+05:30,25.657253298287504,32.193245501701526,25.657253298287504,31.428396224975586,159610,0.0,0.0
2004-09-08 00:00:00+05:30,31.949889810598954,31.949889810598954,30.97644272150602,31.150272369384766,70372,0.0,0.0
2004-09-09 00:00:00+05:30,31.463162286859806,31.984651164542566,29.89869565381153,30.28112030029297,78966,0.0,0.0
2004-09-10 00:00:00+05:30,30.872137525067227,31.984645886225135,30.107285705895652,30.66353988647461,284298,0.0,0.0
2004-09-13 00:00:00+05:30,31.428405019597594,31.46317042328091,30.246362727352917,30.489723205566406,88367,0.0,0.0
