Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-05-17 00:00:00+05:30,4.305529647891285,4.7601510047365645,4.102287314349538,4.1744914054870605,137839075,0.0,0.0
2005-05-18 00:00:00+05:30,4.123682127495224,4.733409723135194,4.123682127495224,4.455287933349609,180241334,0.0,0.0
2005-05-19 00:00:00+05:30,4.524817627678167,4.6932946238217035,4.498074917859936,4.532840251922607,51237265,0.0,0.0
2005-05-20 00:00:00+05:30,4.572954630155394,4.64783357005089,4.425871587908627,4.452613830566406,25051558,0.0,0.0
2005-05-23 00:00:00+05:30,4.54621242224553,4.626439150832062,4.305530349475305,4.375060558319092,11439549,0.0,0.0
2005-05-24 00:00:00+05:30,4.412500361645377,4.423197353376455,4.26541684328122,4.316227436065674,6704379,0.0,0.0
2005-05-25 00:00:00+05:30,4.3376206571587215,4.34296986029487,4.201234611416044,4.222628593444824,5227111,0.0,0.0
2005-05-26 00:00:00+05:30,4.227977142846033,4.326923951655754,4.1183333434823455,4.142401218414307,10290372,0.0,0.0
2005-05-27 00:00:00+05:30,4.166469662556842,4.47133319284701,4.158447037391864,4.305530071258545,19304527,0.0,0.0
2005-05-30 00:00:00+05:30,4.332272408275444,4.353666390357299,4.2306512292629534,4.2707648277282715,8142737,0.0,0.0
2005-05-31 00:00:00+05:30,4.300182184345391,4.350992777129845,4.235999762206254,4.316227436065674,5754337,0.0,0.0
2005-06-01 00:00:00+05:30,4.359014524665037,4.503423663688985,4.284136061284192,4.383083343505859,18325981,0.0,0.0
2005-06-02 00:00:00+05:30,4.428544799859289,4.428544799859289,4.3055296534256255,4.324249267578125,4814654,0.0,0.0
2005-06-03 00:00:00+05:30,4.35099223295328,4.359014386057428,4.273438934664352,4.297506809234619,3613240,0.0,0.0
2005-06-06 00:00:00+05:30,4.356341164892353,4.508772947716603,4.340295912701456,4.425871849060059,6467102,0.0,0.0
2005-06-07 00:00:00+05:30,4.439242042288602,4.463310388570304,4.359014378600464,4.423196792602539,3747319,0.0,0.0
2005-06-08 00:00:00+05:30,4.423197531448389,4.88851551110169,4.417848799491184,4.78689432144165,47601624,0.0,0.0
2005-06-09 00:00:00+05:30,4.832355386304079,5.016878098793614,4.786893063624384,4.818984031677246,38597393,0.0,0.0
2005-06-10 00:00:00+05:30,4.853750690769719,4.869795471549812,4.623765592781873,4.757477760314941,14979780,0.0,0.0
2005-06-13 00:00:00+05:30,4.733409783855807,4.939326055290619,4.709341433800519,4.816310882568359,18546518,0.0,0.0
2005-06-14 00:00:00+05:30,4.83235693245789,5.0222279644974765,4.706666913554166,4.8804931640625,16381809,0.0,0.0
2005-06-15 00:00:00+05:30,4.915257039472237,4.974089774514106,4.786893164554283,4.808287143707275,7474504,0.0,0.0
2005-06-16 00:00:00+05:30,4.821659739954051,4.835031098305276,4.572955022085828,4.583651542663574,6648812,0.0,0.0
2005-06-17 00:00:00+05:30,4.605044299207411,4.701317204506402,4.551559823571651,4.562256813049316,7402346,0.0,0.0
2005-06-20 00:00:00+05:30,4.613067462328741,4.781544459365473,4.602370472695252,4.730734348297119,8821512,0.0,0.0
2005-06-21 00:00:00+05:30,4.754802947926623,4.781545190221593,4.626439052704416,4.655856132507324,6234412,0.0,0.0
2005-06-22 00:00:00+05:30,4.703991723774444,4.703991723774444,4.586325307421498,4.671901226043701,5880407,0.0,0.0
