Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-06-28 00:00:00-04:00,37.0,37.0,37.0,37.0,3000,0.0,0.0,0.0
2017-06-29 00:00:00-04:00,37.0,37.0,36.0,36.0,6000,0.0,0.0,0.0
2017-06-30 00:00:00-04:00,36.0,36.0,36.0,36.0,0,0.0,0.0,0.0
2017-07-03 00:00:00-04:00,36.0,36.0,36.0,36.0,3000,0.0,0.0,0.0
2017-07-05 00:00:00-04:00,35.95000076293945,35.95000076293945,35.95000076293945,35.95000076293945,0,0.0,0.0,0.0
2017-07-06 00:00:00-04:00,36.25,37.0,36.25,37.0,12000,0.0,0.0,0.0
2017-07-07 00:00:00-04:00,36.45000076293945,36.45000076293945,36.45000076293945,36.45000076293945,3000,0.0,0.0,0.0
2017-07-10 00:00:00-04:00,36.45000076293945,36.45000076293945,36.45000076293945,36.45000076293945,0,0.0,0.0,0.0
2017-07-11 00:00:00-04:00,36.599998474121094,36.599998474121094,36.599998474121094,36.599998474121094,6000,0.0,0.0,0.0
2017-07-12 00:00:00-04:00,36.599998474121094,36.599998474121094,36.599998474121094,36.599998474121094,3000,0.0,0.0,0.0
2017-07-13 00:00:00-04:00,36.5,36.5,36.0,36.0,9000,0.0,0.0,0.0
2017-07-14 00:00:00-04:00,37.0,37.75,37.0,37.599998474121094,24000,0.0,0.0,0.0
2017-07-17 00:00:00-04:00,37.599998474121094,37.599998474121094,37.599998474121094,37.599998474121094,0,0.0,0.0,0.0
2017-07-18 00:00:00-04:00,37.95000076293945,42.5,37.95000076293945,40.5,57000,0.0,0.0,0.0
2017-07-19 00:00:00-04:00,40.70000076293945,41.79999923706055,40.70000076293945,41.70000076293945,210000,0.0,0.0,0.0
2017-07-20 00:00:00-04:00,41.0,41.0,40.5,40.5,15000,0.0,0.0,0.0
2017-07-21 00:00:00-04:00,40.29999923706055,40.29999923706055,39.099998474121094,39.54999923706055,18000,0.0,0.0,0.0
2017-07-24 00:00:00-04:00,41.099998474121094,41.25,41.0,41.0,27000,0.0,0.0,0.0
2017-07-25 00:00:00-04:00,40.75,42.79999923706055,40.75,42.650001525878906,66000,0.0,0.0,0.0
2017-07-26 00:00:00-04:00,42.5,43.70000076293945,42.0,43.70000076293945,27000,0.0,0.0,0.0
2017-07-27 00:00:00-04:00,42.29999923706055,42.29999923706055,41.650001525878906,41.650001525878906,6000,0.0,0.0,0.0
2017-07-28 00:00:00-04:00,41.900001525878906,42.0,41.70000076293945,41.75,30000,0.0,0.0,0.0
2017-07-31 00:00:00-04:00,41.0,41.0,40.0,40.0,18000,0.0,0.0,0.0
2017-08-01 00:00:00-04:00,40.099998474121094,40.099998474121094,40.0,40.0,9000,0.0,0.0,0.0
2017-08-02 00:00:00-04:00,40.0,40.0,40.0,40.0,3000,0.0,0.0,0.0
2017-08-03 00:00:00-04:00,40.099998474121094,40.25,40.099998474121094,40.20000076293945,12000,0.0,0.0,0.0
2017-08-04 00:00:00-04:00,40.20000076293945,40.20000076293945,40.20000076293945,40.20000076293945,0,0.0,0.0,0.0
2017-08-07 00:00:00-04:00,40.20000076293945,40.20000076293945,40.20000076293945,40.20000076293945,0,0.0,0.0,0.0
2017-08-08 00:00:00-04:00,40.20000076293945,40.20000076293945,40.20000076293945,40.20000076293945,0,0.0,0.0,0.0
2017-08-09 00:00:00-04:00,40.25,40.25,40.25,40.25,21000,0.0,0.0,0.0
2017-08-10 00:00:00-04:00,37.099998474121094,37.099998474121094,37.099998474121094,37.099998474121094,3000,0.0,0.0,0.0
2017-08-11 00:00:00-04:00,37.29999923706055,38.0,33.099998474121094,34.25,39000,0.0,0.0,0.0
2017-08-14 00:00:00-04:00,37.5,37.650001525878906,37.5,37.650001525878906,6000,0.0,0.0,0.0
2017-08-15 00:00:00-04:00,37.650001525878906,37.650001525878906,37.650001525878906,37.650001525878906,0,0.0,0.0,0.0
2017-08-16 00:00:00-04:00,37.650001525878906,37.650001525878906,37.650001525878906,37.650001525878906,0,0.0,0.0,0.0
2017-08-17 00:00:00-04:00,37.650001525878906,37.650001525878906,37.650001525878906,37.650001525878906,0,0.0,0.0,0.0
2017-08-18 00:00:00-04:00,37.650001525878906,37.650001525878906,37.650001525878906,37.650001525878906,0,0.0,0.0,0.0
2017-08-21 00:00:00-04:00,37.650001525878906,37.650001525878906,37.650001525878906,37.650001525878906,0,0.0,0.0,0.0
2017-08-22 00:00:00-04:00,37.5,37.5,37.5,37.5,3000,0.0,0.0,0.0
2017-08-23 00:00:00-04:00,37.5,37.5,37.5,37.5,0,0.0,0.0,0.0
2017-08-24 00:00:00-04:00,35.25,35.25,35.0,35.0,6000,0.0,0.0,0.0
2017-08-25 00:00:00-04:00,35.0,35.0,35.0,35.0,0,0.0,0.0,0.0
2017-08-28 00:00:00-04:00,33.599998474121094,33.599998474121094,33.54999923706055,33.54999923706055,9000,0.0,0.0,0.0
2017-08-29 00:00:00-04:00,33.54999923706055,33.54999923706055,33.54999923706055,33.54999923706055,0,0.0,0.0,0.0
2017-08-30 00:00:00-04:00,33.54999923706055,33.54999923706055,33.54999923706055,33.54999923706055,0,0.0,0.0,0.0
2017-08-31 00:00:00-04:00,33.900001525878906,33.95000076293945,33.900001525878906,33.95000076293945,6000,0.0,0.0,0.0
2017-09-01 00:00:00-04:00,35.95000076293945,36.0,35.95000076293945,36.0,6000,0.0,0.0,0.0
2017-09-05 00:00:00-04:00,35.349998474121094,35.349998474121094,35.349998474121094,35.349998474121094,3000,0.0,0.0,0.0
2017-09-06 00:00:00-04:00,36.29999923706055,36.29999923706055,36.29999923706055,36.29999923706055,3000,0.0,0.0,0.0
2017-09-07 00:00:00-04:00,36.29999923706055,36.29999923706055,36.29999923706055,36.29999923706055,0,0.0,0.0,0.0
2017-09-08 00:00:00-04:00,38.0,38.5,38.0,38.0,15000,0.0,0.0,0.0
2017-09-11 00:00:00-04:00,38.5,38.5,38.5,38.5,3000,0.0,0.0,0.0
2017-09-12 00:00:00-04:00,38.5,38.5,38.5,38.5,0,0.0,0.0,0.0
2017-09-13 00:00:00-04:00,38.5,38.5,38.5,38.5,0,0.0,0.0,0.0
2017-09-14 00:00:00-04:00,38.5,38.5,38.5,38.5,0,0.0,0.0,0.0
2017-09-15 00:00:00-04:00,38.5,38.5,38.5,38.5,0,0.0,0.0,0.0
2017-09-18 00:00:00-04:00,38.349998474121094,38.400001525878906,38.349998474121094,38.400001525878906,6000,0.0,0.0,0.0
2017-09-19 00:00:00-04:00,40.0,40.79999923706055,40.0,40.79999923706055,9000,0.0,0.0,0.0
2017-09-20 00:00:00-04:00,40.79999923706055,41.0,40.0,41.0,15000,0.0,0.0,0.0
2017-09-21 00:00:00-04:00,42.150001525878906,42.150001525878906,39.0,39.70000076293945,21000,0.0,0.0,0.0
2017-09-22 00:00:00-04:00,39.70000076293945,39.70000076293945,36.150001525878906,36.150001525878906,6000,0.0,0.0,0.0
2017-09-25 00:00:00-04:00,37.0,37.0,36.0,36.0,6000,0.0,0.0,0.0
2017-09-26 00:00:00-04:00,36.0,37.5,36.0,37.400001525878906,21000,0.0,0.0,0.0
2017-09-27 00:00:00-04:00,37.400001525878906,37.400001525878906,37.400001525878906,37.400001525878906,0,0.0,0.0,0.0
2017-09-28 00:00:00-04:00,38.0,39.0,38.0,38.0,12000,0.0,0.0,0.0
2017-09-29 00:00:00-04:00,37.0,37.75,37.0,37.75,6000,0.0,0.0,0.0
2017-10-02 00:00:00-04:00,37.75,37.75,37.75,37.75,0,0.0,0.0,0.0
2017-10-03 00:00:00-04:00,37.75,37.75,37.75,37.75,0,0.0,0.0,0.0
2017-10-04 00:00:00-04:00,37.5,37.5,36.29999923706055,36.29999923706055,9000,0.0,0.0,0.0
2017-10-05 00:00:00-04:00,36.0,36.0,36.0,36.0,3000,0.0,0.0,0.0
2017-10-06 00:00:00-04:00,36.0,36.0,36.0,36.0,0,0.0,0.0,0.0
2017-10-09 00:00:00-04:00,36.0,36.0,36.0,36.0,0,0.0,0.0,0.0
2017-10-10 00:00:00-04:00,36.0,36.0,36.0,36.0,0,0.0,0.0,0.0
2017-10-11 00:00:00-04:00,36.0,36.0,36.0,36.0,0,0.0,0.0,0.0
2017-10-12 00:00:00-04:00,37.0,37.0,37.0,37.0,3000,0.0,0.0,0.0
2017-10-13 00:00:00-04:00,36.0,36.0,36.0,36.0,3000,0.0,0.0,0.0
2017-10-16 00:00:00-04:00,34.0,35.0,34.0,35.0,6000,0.0,0.0,0.0
2017-10-17 00:00:00-04:00,35.0,35.0,35.0,35.0,0,0.0,0.0,0.0
2017-10-18 00:00:00-04:00,35.0,35.0,35.0,35.0,0,0.0,0.0,0.0
2017-10-19 00:00:00-04:00,35.0,35.0,35.0,35.0,0,0.0,0.0,0.0
2017-10-20 00:00:00-04:00,35.0,35.0,35.0,35.0,0,0.0,0.0,0.0
2017-10-23 00:00:00-04:00,35.0,35.0,35.0,35.0,0,0.0,0.0,0.0
2017-10-24 00:00:00-04:00,35.0,36.0,35.0,36.0,6000,0.0,0.0,0.0
2017-10-25 00:00:00-04:00,36.0,36.0,36.0,36.0,0,0.0,0.0,0.0
2017-10-26 00:00:00-04:00,36.900001525878906,39.0,36.54999923706055,38.900001525878906,18000,0.0,0.0,0.0
2017-10-27 00:00:00-04:00,39.0,39.0,38.900001525878906,38.900001525878906,9000,0.0,0.0,0.0
2017-10-30 00:00:00-04:00,38.900001525878906,38.900001525878906,38.0,38.349998474121094,12000,0.0,0.0,0.0
2017-10-31 00:00:00-04:00,39.29999923706055,39.79999923706055,38.04999923706055,39.0,24000,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,38.599998474121094,38.599998474121094,38.599998474121094,38.599998474121094,3000,0.0,0.0,0.0
2017-11-02 00:00:00-04:00,40.0,40.150001525878906,39.79999923706055,40.0,111000,0.0,0.0,0.0
2017-11-03 00:00:00-04:00,40.5,40.5,40.5,40.5,12000,0.0,0.0,0.0
2017-11-06 00:00:00-05:00,41.0,41.0,41.0,41.0,6000,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,39.54999923706055,39.54999923706055,39.5,39.5,6000,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,39.5,39.5,39.5,39.5,9000,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,39.95000076293945,40.0,39.5,40.0,18000,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,40.0,40.0,40.0,40.0,0,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,40.0,40.0,40.0,40.0,0,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,35.20000076293945,35.20000076293945,35.20000076293945,35.20000076293945,3000,0.0,0.0,0.0
2017-11-15 00:00:00-05:00,37.099998474121094,37.099998474121094,37.099998474121094,37.099998474121094,3000,0.0,0.0,0.0
2017-11-16 00:00:00-05:00,37.5,37.5,37.5,37.5,3000,0.0,0.0,0.0
2017-11-17 00:00:00-05:00,36.599998474121094,37.099998474121094,36.599998474121094,37.099998474121094,6000,0.0,0.0,0.0
2017-11-20 00:00:00-05:00,37.5,37.5,37.5,37.5,3000,0.0,0.0,0.0
2017-11-21 00:00:00-05:00,39.29999923706055,41.0,39.29999923706055,40.400001525878906,15000,0.0,0.0,0.0
2017-11-22 00:00:00-05:00,38.5,41.0,38.5,40.900001525878906,12000,0.0,0.0,0.0
2017-11-24 00:00:00-05:00,40.70000076293945,40.70000076293945,40.0,40.349998474121094,6000,0.0,0.0,0.0
2017-11-27 00:00:00-05:00,40.349998474121094,40.349998474121094,40.349998474121094,40.349998474121094,0,0.0,0.0,0.0
2017-11-28 00:00:00-05:00,40.20000076293945,40.20000076293945,38.599998474121094,38.599998474121094,9000,0.0,0.0,0.0
2017-11-29 00:00:00-05:00,38.29999923706055,38.5,38.0,38.5,9000,0.0,0.0,0.0
2017-11-30 00:00:00-05:00,38.5,38.5,38.5,38.5,0,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,39.0,39.0,39.0,39.0,3000,0.0,0.0,0.0
2017-12-04 00:00:00-05:00,35.5,37.0,34.25,37.0,21000,0.0,0.0,0.0
2017-12-05 00:00:00-05:00,37.0,37.0,37.0,37.0,0,0.0,0.0,0.0
2017-12-06 00:00:00-05:00,37.0,37.0,37.0,37.0,0,0.0,0.0,0.0
2017-12-07 00:00:00-05:00,38.0,38.0,38.0,38.0,3000,0.0,0.0,0.0
2017-12-08 00:00:00-05:00,38.0,38.0,38.0,38.0,0,0.0,0.0,0.0
2017-12-11 00:00:00-05:00,36.5,37.5,36.5,37.5,6000,0.0,0.0,0.0
2017-12-12 00:00:00-05:00,37.5,37.5,37.5,37.5,0,0.0,0.0,0.0
2017-12-13 00:00:00-05:00,38.5,39.0,38.5,39.0,6000,0.0,0.0,0.0
2017-12-14 00:00:00-05:00,39.0,39.0,39.0,39.0,0,0.0,0.0,0.0
2017-12-15 00:00:00-05:00,39.0,39.0,39.0,39.0,0,0.0,0.0,0.0
2017-12-18 00:00:00-05:00,39.0,39.0,39.0,39.0,0,0.0,0.0,0.0
2017-12-19 00:00:00-05:00,39.150001525878906,39.25,38.5,39.0,15000,0.0,0.0,0.0
2017-12-20 00:00:00-05:00,39.5,39.5,38.5,39.29999923706055,9000,0.0,0.0,0.0
2017-12-21 00:00:00-05:00,38.900001525878906,41.95000076293945,38.900001525878906,41.849998474121094,51000,0.0,0.0,0.0
2017-12-22 00:00:00-05:00,42.0,45.25,42.0,44.0,78000,0.0,0.0,0.0
2017-12-26 00:00:00-05:00,42.5,43.400001525878906,42.5,43.099998474121094,18000,0.0,0.0,0.0
2017-12-27 00:00:00-05:00,42.0,44.5,42.0,43.70000076293945,33000,0.0,0.0,0.0
2017-12-28 00:00:00-05:00,43.0,46.0,43.0,46.0,45000,0.0,0.0,0.0
2017-12-29 00:00:00-05:00,47.0,53.349998474121094,46.099998474121094,53.0,204000,0.0,0.0,0.0
2018-01-02 00:00:00-05:00,56.0,56.0,54.25,55.099998474121094,51000,0.0,0.0,0.0
2018-01-03 00:00:00-05:00,55.20000076293945,60.849998474121094,54.29999923706055,59.75,114000,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,59.95000076293945,61.0,59.95000076293945,60.650001525878906,42000,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,58.599998474121094,59.75,58.0,59.0,18000,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,58.0,60.95000076293945,56.099998474121094,56.54999923706055,69000,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,55.0,55.0,53.0,53.25,15000,0.0,0.0,0.0
2018-01-10 00:00:00-05:00,53.79999923706055,54.900001525878906,53.79999923706055,54.5,18000,0.0,0.0,0.0
2018-01-11 00:00:00-05:00,54.0,56.0,54.0,56.0,15000,0.0,0.0,0.0
2018-01-12 00:00:00-05:00,55.0,55.0,54.0,54.0,12000,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,51.0,51.0,51.0,51.0,3000,0.0,0.0,0.0
2018-01-17 00:00:00-05:00,51.849998474121094,52.0,51.0,51.0,18000,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,51.20000076293945,53.0,50.0,51.0,27000,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,51.0,51.0,50.0,50.0,6000,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,50.0,50.0,50.0,50.0,0,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,47.5,48.29999923706055,47.0,48.29999923706055,12000,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,49.900001525878906,51.0,49.75,49.75,12000,0.0,0.0,0.0
2018-01-25 00:00:00-05:00,51.0,51.599998474121094,51.0,51.599998474121094,9000,0.0,0.0,0.0
2018-01-26 00:00:00-05:00,51.599998474121094,51.599998474121094,51.599998474121094,51.599998474121094,0,0.0,0.0,0.0
2018-01-29 00:00:00-05:00,54.0,54.0,51.5,52.0,27000,0.0,0.0,0.0
2018-01-30 00:00:00-05:00,54.5,55.0,52.5,53.95000076293945,54000,0.0,0.0,0.0
2018-01-31 00:00:00-05:00,53.900001525878906,59.75,50.0,58.20000076293945,663000,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,60.0,63.29999923706055,60.0,61.04999923706055,417000,0.0,0.0,0.0
2018-02-02 00:00:00-05:00,59.0,59.79999923706055,56.0,58.099998474121094,372000,0.0,0.0,0.0
2018-02-05 00:00:00-05:00,55.0,57.099998474121094,55.0,55.599998474121094,33000,0.0,0.0,0.0
2018-02-06 00:00:00-05:00,56.0,56.5,54.150001525878906,56.5,30000,0.0,0.0,0.0
2018-02-07 00:00:00-05:00,56.0,59.75,56.0,56.650001525878906,18000,0.0,0.0,0.0
2018-02-08 00:00:00-05:00,59.0,59.5,58.0,59.400001525878906,141000,0.0,0.0,0.0
2018-02-09 00:00:00-05:00,58.45000076293945,59.0,58.45000076293945,59.0,6000,0.0,0.0,0.0
2018-02-12 00:00:00-05:00,59.099998474121094,59.5,59.0,59.5,21000,0.0,0.0,0.0
2018-02-13 00:00:00-05:00,59.5,59.5,59.5,59.5,0,0.0,0.0,0.0
2018-02-14 00:00:00-05:00,56.099998474121094,59.29999923706055,56.099998474121094,59.0,15000,0.0,0.0,0.0
2018-02-15 00:00:00-05:00,59.0,59.0,59.0,59.0,9000,0.0,0.0,0.0
2018-02-16 00:00:00-05:00,57.0,58.900001525878906,56.099998474121094,56.150001525878906,27000,0.0,0.0,0.0
2018-02-20 00:00:00-05:00,52.599998474121094,55.0,52.599998474121094,55.0,6000,0.0,0.0,0.0
2018-02-21 00:00:00-05:00,55.5,56.5,54.099998474121094,54.099998474121094,15000,0.0,0.0,0.0
2018-02-22 00:00:00-05:00,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,0,0.0,0.0,0.0
2018-02-23 00:00:00-05:00,56.70000076293945,56.70000076293945,56.70000076293945,56.70000076293945,3000,0.0,0.0,0.0
2018-02-26 00:00:00-05:00,56.70000076293945,56.70000076293945,56.70000076293945,56.70000076293945,0,0.0,0.0,0.0
2018-02-27 00:00:00-05:00,55.900001525878906,55.900001525878906,55.900001525878906,55.900001525878906,3000,0.0,0.0,0.0
2018-02-28 00:00:00-05:00,56.900001525878906,56.95000076293945,56.650001525878906,56.650001525878906,15000,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,53.599998474121094,53.599998474121094,53.5,53.54999923706055,6000,0.0,0.0,0.0
2018-03-02 00:00:00-05:00,53.54999923706055,53.54999923706055,53.54999923706055,53.54999923706055,0,0.0,0.0,0.0
2018-03-05 00:00:00-05:00,52.5,52.5,52.5,52.5,3000,0.0,0.0,0.0
2018-03-06 00:00:00-05:00,52.20000076293945,52.75,51.5,51.54999923706055,36000,0.0,0.0,0.0
2018-03-07 00:00:00-05:00,53.0,53.0,51.54999923706055,52.0,42000,0.0,0.0,0.0
2018-03-08 00:00:00-05:00,52.0,52.0,49.099998474121094,49.099998474121094,15000,0.0,0.0,0.0
2018-03-09 00:00:00-05:00,49.54999923706055,49.54999923706055,49.54999923706055,49.54999923706055,3000,0.0,0.0,0.0
2018-03-12 00:00:00-04:00,49.5,49.5,48.25,49.5,18000,0.0,0.0,0.0
2018-03-13 00:00:00-04:00,50.0,50.5,50.0,50.5,21000,0.0,0.0,0.0
2018-03-14 00:00:00-04:00,49.5,49.5,49.5,49.5,3000,0.0,0.0,0.0
2018-03-15 00:00:00-04:00,59.0,59.0,52.79999923706055,52.79999923706055,6000,0.0,0.0,0.0
2018-03-16 00:00:00-04:00,52.0,52.0,52.0,52.0,6000,0.0,0.0,0.0
2018-03-19 00:00:00-04:00,52.0,52.0,52.0,52.0,0,0.0,0.0,0.0
2018-03-20 00:00:00-04:00,52.95000076293945,52.95000076293945,49.099998474121094,49.099998474121094,18000,0.0,0.0,0.0
2018-03-21 00:00:00-04:00,51.5,51.5,48.54999923706055,48.54999923706055,6000,0.0,0.0,0.0
2018-03-22 00:00:00-04:00,52.5,57.099998474121094,49.0,50.25,42000,0.0,0.0,0.0
2018-03-23 00:00:00-04:00,50.0,50.099998474121094,46.04999923706055,47.0,63000,0.0,0.0,0.0
2018-03-26 00:00:00-04:00,47.5,47.5,45.5,46.5,18000,0.0,0.0,0.0
2018-03-27 00:00:00-04:00,45.5,45.5,45.5,45.5,6000,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,46.0,47.70000076293945,46.0,47.70000076293945,6000,0.0,0.0,0.0
2018-03-29 00:00:00-04:00,47.70000076293945,47.70000076293945,47.70000076293945,47.70000076293945,0,0.0,0.0,0.0
2018-04-02 00:00:00-04:00,47.70000076293945,47.70000076293945,47.70000076293945,47.70000076293945,0,0.0,0.0,0.0
2018-04-03 00:00:00-04:00,47.70000076293945,47.70000076293945,47.70000076293945,47.70000076293945,0,0.0,0.0,0.0
2018-04-04 00:00:00-04:00,47.70000076293945,47.70000076293945,47.70000076293945,47.70000076293945,0,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,47.70000076293945,47.70000076293945,47.70000076293945,47.70000076293945,0,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,49.5,49.5,49.5,49.5,3000,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,49.5,49.5,49.5,49.5,0,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,49.5,49.5,49.5,49.5,0,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,45.0,48.5,45.0,46.04999923706055,18000,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,47.95000076293945,48.0,47.95000076293945,48.0,6000,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,47.0,47.5,47.0,47.5,9000,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,47.5,47.5,47.5,47.5,0,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,46.5,47.0,46.5,47.0,6000,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,47.0,47.0,47.0,47.0,0,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,44.0,46.0,44.0,46.0,6000,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,46.0,46.0,46.0,46.0,0,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,46.0,46.0,46.0,46.0,0,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,46.0,46.0,46.0,46.0,0,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,45.5,45.5,45.5,45.5,3000,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,45.5,45.5,45.5,45.5,0,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,44.0,47.29999923706055,42.29999923706055,47.29999923706055,9000,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,45.849998474121094,48.79999923706055,45.0,45.0,9000,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,45.0,45.0,45.0,45.0,0,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,45.0,45.0,45.0,45.0,0,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,45.75,45.849998474121094,45.75,45.849998474121094,6000,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,45.900001525878906,45.900001525878906,45.900001525878906,45.900001525878906,3000,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,44.0,45.0,44.0,45.0,6000,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,45.0,45.0,45.0,45.0,0,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,43.849998474121094,43.849998474121094,43.849998474121094,43.849998474121094,3000,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,43.849998474121094,43.849998474121094,43.849998474121094,43.849998474121094,0,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,43.849998474121094,43.849998474121094,43.849998474121094,43.849998474121094,0,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,43.849998474121094,43.849998474121094,43.849998474121094,43.849998474121094,0,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,45.5,45.5,45.5,45.5,3000,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,45.5,45.5,45.5,45.5,0,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,45.5,45.5,45.5,45.5,0,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,45.5,45.5,45.5,45.5,0,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,40.0,41.0,40.0,41.0,9000,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,38.0,39.0,36.29999923706055,36.29999923706055,12000,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,38.5,38.5,31.5,32.599998474121094,66000,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,33.0,35.0,33.0,35.0,12000,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,36.75,38.0,36.75,38.0,6000,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,38.0,38.0,38.0,38.0,3000,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,40.0,40.0,40.0,40.0,3000,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,45.95000076293945,45.95000076293945,45.900001525878906,45.900001525878906,6000,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,47.0,47.0,47.0,47.0,3000,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,48.849998474121094,48.849998474121094,46.900001525878906,46.900001525878906,6000,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,46.900001525878906,46.900001525878906,46.900001525878906,46.900001525878906,0,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,46.900001525878906,46.900001525878906,46.900001525878906,46.900001525878906,0,0.0,0.0,0.0
