Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-08 00:00:00+05:30,304.9308909613116,349.92070102951504,296.22916489271114,339.7378234863281,529014,0.0,0.0
2010-01-11 00:00:00+05:30,340.1543686422635,367.00013367946184,338.67321733491644,352.0960998535156,369961,0.0,0.0
2010-01-12 00:00:00+05:30,354.9194814729297,357.8817837455094,338.2565947535376,342.1908874511719,109769,0.0,0.0
2010-01-13 00:00:00+05:30,341.49666096749644,350.8463991544528,325.0652003210808,339.83038330078125,98337,0.0,0.0
2010-01-14 00:00:00+05:30,342.05211350445285,350.8464168286539,334.6463843893361,337.37725830078125,39287,0.0,0.0
2010-01-15 00:00:00+05:30,338.90461802712906,404.8618800644461,338.90461802712906,400.4184265136719,1016459,0.0,0.0
2010-01-18 00:00:00+05:30,384.4036186671172,480.5392150878906,384.4036186671172,480.5392150878906,2742800,0.0,0.0
2010-01-19 00:00:00+05:30,486.0009935003029,570.565143768863,486.0009935003029,565.75146484375,5642085,0.0,0.0
2010-01-20 00:00:00+05:30,573.0182455072796,609.1211721224394,551.5878959544576,566.3993530273438,5605926,0.0,0.0
2010-01-21 00:00:00+05:30,555.4295579074774,555.4295579074774,509.79177386632296,513.1243286132812,1928440,0.0,0.0
2010-01-22 00:00:00+05:30,476.9752131951251,564.4553833007812,469.6157590129755,564.4553833007812,3376700,0.0,0.0
2010-01-25 00:00:00+05:30,583.2010235118735,597.3181911445022,560.520983708634,566.5844116210938,3428331,0.0,0.0
2010-01-27 00:00:00+05:30,553.022808885655,582.2754144180929,510.16210917345404,525.0198974609375,1678098,0.0,0.0
2010-01-28 00:00:00+05:30,534.7861194147966,560.8913206905127,528.5838112054869,537.3781127929688,1816691,0.0,0.0
2010-01-29 00:00:00+05:30,526.5473169165119,562.511422021927,511.4581554848076,551.726806640625,1593015,0.0,0.0
2010-02-01 00:00:00+05:30,545.9873668181939,569.2228757795839,535.0639276915194,546.3114013671875,1507669,0.0,0.0
2010-02-02 00:00:00+05:30,553.3930257844064,567.1399425903036,532.286711816116,536.5449829101562,943512,0.0,0.0
2010-02-03 00:00:00+05:30,546.1723755380262,556.3552503361929,537.1003711089934,540.1089477539062,619527,0.0,0.0
2010-02-04 00:00:00+05:30,541.5901719909473,555.7999474753412,520.2524280141014,526.3158569335938,822232,0.0,0.0
2010-02-05 00:00:00+05:30,510.76383315370424,512.846694276669,492.94379910167197,495.720947265625,431513,0.0,0.0
2010-02-06 00:00:00+05:30,504.37635364603244,509.05126477349444,495.25807339981446,498.9609375,88300,0.0,0.0
