Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-17 00:00:00+05:30,379.37818138212924,379.37818138212924,348.2682029708427,349.8549499511719,14226,0.0,0.0
2016-06-20 00:00:00+05:30,349.0375326292215,369.18446656386766,341.8730918210021,357.8367919921875,17983,0.0,0.0
2016-06-21 00:00:00+05:30,358.70231093702296,375.0506736338846,352.11487656902364,353.2688903808594,36483,0.0,0.0
2016-06-22 00:00:00+05:30,355.8173053399008,358.41382173960545,343.4598606227273,345.4793701171875,4869,0.0,0.0
2016-06-23 00:00:00+05:30,345.43130895838397,345.43130895838397,335.62227931382057,336.8724365234375,5086,0.0,0.0
2016-06-24 00:00:00+05:30,323.1205648952364,340.4305951574812,323.1205648952364,335.62225341796875,8252,0.0,0.0
2016-06-27 00:00:00+05:30,333.74699869755676,346.2006159262417,333.69892701779406,337.9783630371094,2702,0.0,0.0
2016-06-28 00:00:00+05:30,342.20970147817303,342.25777315842026,334.6605987685767,336.7281799316406,3298,0.0,0.0
2016-06-29 00:00:00+05:30,339.37277473783485,372.64650746773816,328.8905949779779,352.7399597167969,69373,0.0,0.0
2016-06-30 00:00:00+05:30,355.7210912384407,359.37544831456455,346.29675382465365,350.6723327636719,13503,0.0,0.0
2016-07-01 00:00:00+05:30,346.20058633002077,360.6256107604383,344.758083886979,349.90301513671875,6737,0.0,0.0
2016-07-04 00:00:00+05:30,355.14411253377926,355.14411253377926,348.1239452661467,348.98944091796875,4353,0.0,0.0
2016-07-05 00:00:00+05:30,347.40270269618753,349.37411113846167,336.58393340807095,346.9699401855469,4111,0.0,0.0
2016-07-07 00:00:00+05:30,347.40271608127085,351.9706410678066,344.7581279311712,347.1142272949219,4629,0.0,0.0
2016-07-08 00:00:00+05:30,348.1239250038956,348.1239250038956,336.8723941417265,340.14208984375,8639,0.0,0.0
2016-07-11 00:00:00+05:30,345.6236103214726,354.6632872348742,338.50727017040276,346.9699401855469,9860,0.0,0.0
