Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01 00:00:00+05:30,6.112219965834306,6.112219965834306,5.993664384737207,6.043062210083008,468836,0.0,0.0
2002-07-02 00:00:00+05:30,6.0068372189586166,6.191258136658952,5.96402558937765,6.0298895835876465,777463,0.0,0.0
2002-07-03 00:00:00+05:30,6.056236408975439,6.138566577897319,5.970612473109553,6.003544807434082,690955,0.0,0.0
2002-07-04 00:00:00+05:30,6.118808225198906,6.191259096889189,6.059529754259971,6.075995922088623,1064536,0.0,0.0
2002-07-05 00:00:00+05:30,6.125393526943383,6.17479202318229,6.026596534465569,6.072701930999756,592079,0.0,0.0
2002-07-08 00:00:00+05:30,6.191257838358552,6.191257838358552,5.993664531470058,6.020009994506836,960787,0.0,0.0
2002-07-09 00:00:00+05:30,6.0430619642365535,6.102340419262826,5.993664140900377,6.000250339508057,662364,0.0,0.0
2002-07-10 00:00:00+05:30,6.052943423032514,6.07270269062185,5.81912464518768,5.852056980133057,633496,0.0,0.0
2002-07-11 00:00:00+05:30,5.861935200276034,5.881695131113565,5.670928759813646,5.7269134521484375,729909,0.0,0.0
2002-07-12 00:00:00+05:30,5.861935061518212,5.861935061518212,5.614943934567557,5.647876262664795,489359,0.0,0.0
2002-07-15 00:00:00+05:30,5.598477213697145,5.631410209331168,5.335019917518233,5.358072280883789,442379,0.0,0.0
2002-07-16 00:00:00+05:30,5.249396013068775,5.4667489166613565,5.048509273901581,5.1341328620910645,1172034,0.0,0.0
2002-07-17 00:00:00+05:30,5.144013098516755,5.170358561144037,4.808104281960648,4.850915908813477,1190826,0.0,0.0
2002-07-18 00:00:00+05:30,4.985938211922308,5.17035879268469,4.893728421708131,5.117667198181152,1527905,0.0,0.0
2002-07-19 00:00:00+05:30,5.170358220217439,5.170358220217439,4.939832936594297,4.959591865539551,869470,0.0,0.0
2002-07-22 00:00:00+05:30,4.752119852743756,4.827863478785297,4.478782245085252,4.561112403869629,1030424,0.0,0.0
2002-07-23 00:00:00+05:30,4.412918141890937,4.577578455372221,4.353639682121613,4.488661766052246,946348,0.0,0.0
2002-07-24 00:00:00+05:30,4.478783069687793,4.478783069687793,4.343760957546083,4.366813659667969,1288545,0.0,0.0
2002-07-25 00:00:00+05:30,4.521593742804352,4.706014653572289,4.412918123098515,4.482075214385986,676866,0.0,0.0
2002-07-26 00:00:00+05:30,4.475488523851101,4.475488523851101,4.221910530746931,4.26472282409668,452295,0.0,0.0
2002-07-29 00:00:00+05:30,4.287774480259128,4.327293334212966,3.797084072120309,3.8596556186676025,1110020,0.0,0.0
