Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-04-25 00:00:00-04:00,14.81999683380127,14.81999683380127,14.81999683380127,14.81999683380127,6666,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,14.81999683380127,14.81999683380127,14.81999683380127,14.81999683380127,0,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,14.81999683380127,14.81999683380127,14.81999683380127,14.81999683380127,0,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,14.81999683380127,14.81999683380127,14.81999683380127,14.81999683380127,0,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,14.81999683380127,14.81999683380127,14.81999683380127,14.81999683380127,0,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,14.81999683380127,14.81999683380127,14.81999683380127,14.81999683380127,0,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,14.81999683380127,14.81999683380127,14.81999683380127,14.81999683380127,0,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,14.759997367858887,14.759997367858887,12.959997177124023,12.959997177124023,20000,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,12.959997177124023,12.959997177124023,12.959997177124023,12.959997177124023,0,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,12.959997177124023,12.959997177124023,12.959997177124023,12.959997177124023,0,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,12.959997177124023,12.959997177124023,12.959997177124023,12.959997177124023,0,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,12.959997177124023,12.959997177124023,12.959997177124023,12.959997177124023,0,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,12.959997177124023,12.959997177124023,12.959997177124023,12.959997177124023,0,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,12.959997177124023,12.959997177124023,12.959997177124023,12.959997177124023,0,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,12.959997177124023,12.959997177124023,12.959997177124023,12.959997177124023,0,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,12.959997177124023,12.959997177124023,12.959997177124023,12.959997177124023,0,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,12.959997177124023,12.959997177124023,12.959997177124023,12.959997177124023,0,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,12.959997177124023,12.959997177124023,12.959997177124023,12.959997177124023,0,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,12.959997177124023,12.959997177124023,12.959997177124023,12.959997177124023,0,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,12.959997177124023,12.959997177124023,12.959997177124023,12.959997177124023,0,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,12.959997177124023,12.959997177124023,12.959997177124023,12.959997177124023,0,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,12.959997177124023,12.959997177124023,12.959997177124023,12.959997177124023,0,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,13.079997062683105,13.079997062683105,13.079997062683105,13.079997062683105,6666,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,13.079997062683105,13.079997062683105,13.079997062683105,13.079997062683105,0,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,13.079997062683105,13.079997062683105,13.079997062683105,13.079997062683105,0,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,13.079997062683105,13.079997062683105,13.079997062683105,13.079997062683105,0,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,13.079997062683105,13.079997062683105,13.079997062683105,13.079997062683105,0,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,13.079997062683105,13.079997062683105,13.079997062683105,13.079997062683105,0,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,13.079997062683105,13.079997062683105,13.079997062683105,13.079997062683105,0,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,13.079997062683105,13.079997062683105,13.079997062683105,13.079997062683105,0,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,13.079997062683105,13.079997062683105,13.079997062683105,13.079997062683105,0,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,13.079997062683105,13.079997062683105,13.079997062683105,13.079997062683105,0,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,13.079997062683105,13.079997062683105,13.079997062683105,13.079997062683105,0,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,13.079997062683105,13.079997062683105,13.079997062683105,13.079997062683105,0,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,13.079997062683105,13.079997062683105,13.079997062683105,13.079997062683105,0,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,13.079997062683105,13.079997062683105,13.079997062683105,13.079997062683105,0,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,13.079997062683105,13.079997062683105,13.079997062683105,13.079997062683105,0,0.0,0.0,0.0
2018-06-18 00:00:00-04:00,13.079997062683105,13.079997062683105,13.079997062683105,13.079997062683105,0,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,13.079997062683105,13.079997062683105,13.079997062683105,13.079997062683105,0,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,13.079997062683105,13.079997062683105,13.079997062683105,13.079997062683105,0,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,12.899996757507324,12.899996757507324,11.399996757507324,11.399996757507324,20000,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,11.399996757507324,11.399996757507324,11.399996757507324,11.399996757507324,0,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,11.399996757507324,11.399996757507324,11.399996757507324,11.399996757507324,0,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,11.399996757507324,11.399996757507324,11.399996757507324,11.399996757507324,0,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,11.399996757507324,11.399996757507324,11.399996757507324,11.399996757507324,0,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,11.399996757507324,11.399996757507324,11.399996757507324,11.399996757507324,0,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,11.399996757507324,11.399996757507324,11.399996757507324,11.399996757507324,0,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,11.399996757507324,11.399996757507324,11.399996757507324,11.399996757507324,0,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,11.399996757507324,11.399996757507324,11.399996757507324,11.399996757507324,0,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,9.179998397827148,9.179998397827148,9.11999797821045,9.11999797821045,13333,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,7.319997787475586,7.9199981689453125,7.319997787475586,7.9199981689453125,13333,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,6666,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,7.799997806549072,7.799997806549072,7.799997806549072,7.799997806549072,0,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,8.189997673034668,8.189997673034668,8.189997673034668,8.189997673034668,6666,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,8.189997673034668,8.189997673034668,8.189997673034668,8.189997673034668,0,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,8.189997673034668,8.189997673034668,8.189997673034668,8.189997673034668,0,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,8.189997673034668,8.189997673034668,8.189997673034668,8.189997673034668,0,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,8.189997673034668,8.189997673034668,8.189997673034668,8.189997673034668,0,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,8.189997673034668,8.189997673034668,8.189997673034668,8.189997673034668,0,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,8.189997673034668,8.189997673034668,8.189997673034668,8.189997673034668,0,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,8.189997673034668,8.189997673034668,8.189997673034668,8.189997673034668,0,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,8.189997673034668,8.189997673034668,8.189997673034668,8.189997673034668,0,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,8.189997673034668,8.189997673034668,8.189997673034668,8.189997673034668,0,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,8.189997673034668,8.189997673034668,8.189997673034668,8.189997673034668,0,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,8.189997673034668,8.189997673034668,8.189997673034668,8.189997673034668,0,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,8.189997673034668,8.189997673034668,8.189997673034668,8.189997673034668,0,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,8.189997673034668,8.189997673034668,8.189997673034668,8.189997673034668,0,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,8.189997673034668,8.189997673034668,8.189997673034668,8.189997673034668,0,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,8.189997673034668,8.189997673034668,8.189997673034668,8.189997673034668,0,0.0,0.0,0.0
