Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-09-08 00:00:00+05:30,252.69532358722185,300.99901846008584,235.20103195426034,267.5168762207031,15150467,0.0,0.0
2011-09-09 00:00:00+05:30,266.30191757336416,304.5949611026074,266.30191757336416,297.8402404785156,4861201,0.0,0.0
2011-09-12 00:00:00+05:30,297.06272252886714,303.2343244881465,289.7248525022818,295.9450378417969,2280298,0.0,0.0
2011-09-13 00:00:00+05:30,301.2419098006675,301.2419098006675,290.11358778536413,293.32086181640625,1183545,0.0,0.0
2011-09-14 00:00:00+05:30,294.58433462809944,312.4187926603423,289.870590675028,304.6435546875,1882233,0.0,0.0
2011-09-15 00:00:00+05:30,304.1091265003899,309.4546050186972,292.10609153178865,297.50018310546875,943134,0.0,0.0
2011-09-16 00:00:00+05:30,296.7711401656652,298.03460455672206,277.96477612843586,282.2897644042969,516671,0.0,0.0
2011-09-19 00:00:00+05:30,281.5122847442418,290.5996026660021,272.0362107442635,279.2283020019531,774605,0.0,0.0
2011-09-20 00:00:00+05:30,279.9085998535156,286.56615408067915,276.9928852717082,279.9085998535156,243036,0.0,0.0
2011-09-21 00:00:00+05:30,281.12338505694055,282.82421798295485,267.51672164882586,272.03607177734375,235214,0.0,0.0
2011-09-22 00:00:00+05:30,268.2457327776881,270.28673885042423,254.93062475762153,257.6033630371094,279982,0.0,0.0
2011-09-23 00:00:00+05:30,252.69525566740873,272.13335225720937,250.11971380129646,262.2685241699219,370908,0.0,0.0
2011-09-26 00:00:00+05:30,263.19178572031956,267.2737973992152,254.63903606761596,260.76202392578125,105650,0.0,0.0
2011-09-27 00:00:00+05:30,264.7469190593412,269.2176880418939,259.5958343652138,261.6368408203125,79267,0.0,0.0
2011-09-28 00:00:00+05:30,264.06659630396024,264.30957255022435,249.58518829846741,253.42422485351562,42766,0.0,0.0
2011-09-29 00:00:00+05:30,253.7643823379913,255.46521596001512,226.16227351680647,249.48800659179688,72755,0.0,0.0
2011-09-30 00:00:00+05:30,249.77957093201712,256.58290554884246,242.97623631519176,249.73098754882812,50774,0.0,0.0
2011-10-03 00:00:00+05:30,244.3368824924756,247.83574601531674,239.28298004955417,245.06581115722656,41062,0.0,0.0
2011-10-04 00:00:00+05:30,244.23972216957324,250.75148250902149,242.9762427412999,247.7385711669922,38430,0.0,0.0
2011-10-05 00:00:00+05:30,248.3216952874932,252.40370762204574,245.8919331026841,247.25259399414062,31508,0.0,0.0
2011-10-07 00:00:00+05:30,249.77956455639116,255.56241069715955,246.8638497950325,252.54949951171875,31912,0.0,0.0
2011-10-10 00:00:00+05:30,249.77956850132878,252.2093308408359,247.106829927871,248.8562469482422,17140,0.0,0.0
2011-10-11 00:00:00+05:30,247.00962450349377,250.75146430205342,246.8638447004712,249.1478271484375,6876,0.0,0.0
2011-10-12 00:00:00+05:30,248.37030702784017,251.1888402138207,248.37030702784017,249.48800659179688,7377,0.0,0.0
2011-10-13 00:00:00+05:30,247.83575597671697,250.02254205886447,246.23211878184568,248.71046447753906,5603,0.0,0.0
2011-10-14 00:00:00+05:30,246.62086482942127,249.7795557090099,245.30878730124778,248.17591857910156,11917,0.0,0.0
2011-10-17 00:00:00+05:30,247.05822535829174,249.87675849765498,247.05822535829174,249.29360961914062,6147,0.0,0.0
2011-10-18 00:00:00+05:30,249.29360488519436,250.65426580243357,246.86384265434452,249.05062866210938,10011,0.0,0.0
2011-10-19 00:00:00+05:30,246.96104001782237,262.41432193294816,246.96104001782237,251.4318084716797,19797,0.0,0.0
2011-10-20 00:00:00+05:30,252.50090168860245,252.50090168860245,247.8357696533203,247.8357696533203,4306,0.0,0.0
2011-10-21 00:00:00+05:30,247.83574120328737,249.730967558915,247.83574120328737,247.9329376220703,9710,0.0,0.0
2011-10-24 00:00:00+05:30,250.11972252948348,254.59049083318604,247.83574016844366,248.661865234375,22649,0.0,0.0
2011-10-25 00:00:00+05:30,250.26553313897247,250.26553313897247,247.78717246614073,247.88436889648438,4582,0.0,0.0
2011-10-28 00:00:00+05:30,257.5547730936087,257.5547730936087,247.8357250523404,250.21690368652344,1197,0.0,0.0
2011-10-31 00:00:00+05:30,250.2169487160247,250.2169487160247,246.86386467428767,247.8357696533203,4085,0.0,0.0
2011-11-01 00:00:00+05:30,247.93298018415106,262.41435926331104,245.3088247274428,248.56471252441406,8475,0.0,0.0
2011-11-02 00:00:00+05:30,244.9200297053041,247.68996454472213,239.96330888637442,245.74615478515625,4843,0.0,0.0
2011-11-03 00:00:00+05:30,252.69524602606745,253.7157341940236,244.9200076868038,245.4059600830078,9572,0.0,0.0
2011-11-04 00:00:00+05:30,247.83574434465297,249.77955410421887,245.017226125319,245.74615478515625,2335,0.0,0.0
2011-11-08 00:00:00+05:30,245.0172392280563,248.22451363878156,244.38549212435862,246.42649841308594,12514,0.0,0.0
