Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1996-02-06 00:00:00-05:00,5.071783700770364,5.338719844818115,5.071783700770364,5.338719844818115,1987,0.0,0.0,0.0
1996-02-07 00:00:00-05:00,4.911622081811423,5.338719844818115,4.911622081811423,5.338719844818115,795,0.0,0.0,0.0
1996-02-08 00:00:00-05:00,5.125171184539795,5.125171184539795,5.125171184539795,5.125171184539795,662,0.0,0.0,0.0
1996-02-09 00:00:00-05:00,5.605656147003174,5.605656147003174,5.605656147003174,5.605656147003174,662,0.0,0.0,0.0
1996-02-12 00:00:00-05:00,5.632349367126659,5.845898079955734,5.338719844818115,5.338719844818115,1060,0.0,0.0,0.0
1996-02-13 00:00:00-05:00,5.338719844818115,5.472187748167718,4.804847894071158,5.338719844818115,2120,0.0,0.0,0.0
1996-02-14 00:00:00-05:00,5.338719844818115,5.338719844818115,5.338719844818115,5.338719844818115,0,0.0,0.0,0.0
1996-02-15 00:00:00-05:00,5.472187748167718,5.472187748167718,5.338719844818115,5.338719844818115,795,0.0,0.0,0.0
1996-02-16 00:00:00-05:00,5.472187519073486,5.472187519073486,5.472187519073486,5.472187519073486,132,0.0,0.0,0.0
1996-02-20 00:00:00-05:00,5.472187519073486,5.472187519073486,5.472187519073486,5.472187519073486,0,0.0,0.0,0.0
1996-02-21 00:00:00-05:00,5.472187519073486,5.472187519073486,5.472187519073486,5.472187519073486,0,0.0,0.0,0.0
1996-02-22 00:00:00-05:00,5.338719844818115,5.338719844818115,5.338719844818115,5.338719844818115,265,0.0,0.0,0.0
1996-02-23 00:00:00-05:00,5.338719844818115,5.338719844818115,5.338719844818115,5.338719844818115,0,0.0,0.0,0.0
1996-02-26 00:00:00-05:00,5.338719844818115,5.338719844818115,5.338719844818115,5.338719844818115,0,0.0,0.0,0.0
1996-02-27 00:00:00-05:00,5.071783773645042,5.071783773645042,4.9383158683776855,4.9383158683776855,265,0.0,0.0,0.0
1996-02-28 00:00:00-05:00,4.9383158683776855,4.9383158683776855,4.9383158683776855,4.9383158683776855,1855,0.0,0.0,0.0
1996-02-29 00:00:00-05:00,4.9383158683776855,4.9383158683776855,4.9383158683776855,4.9383158683776855,0,0.0,0.0,0.0
1996-03-01 00:00:00-05:00,4.9383158683776855,4.9383158683776855,4.9383158683776855,4.9383158683776855,0,0.0,0.0,0.0
1996-03-04 00:00:00-05:00,4.858235327698826,5.312026500701904,4.858235327698826,5.312026500701904,662,0.0,0.0,0.0
1996-03-05 00:00:00-05:00,5.312026500701904,5.312026500701904,5.312026500701904,5.312026500701904,0,0.0,0.0,0.0
1996-03-06 00:00:00-05:00,5.312026500701904,5.312026500701904,5.312026500701904,5.312026500701904,0,0.0,0.0,0.0
1996-03-07 00:00:00-05:00,5.312026500701904,5.312026500701904,5.312026500701904,5.312026500701904,0,0.0,0.0,0.0
1996-03-08 00:00:00-05:00,4.9383158683776855,4.9383158683776855,4.9383158683776855,4.9383158683776855,265,0.0,0.0,0.0
1996-03-11 00:00:00-05:00,4.431137561798096,4.431137561798096,4.431137561798096,4.431137561798096,265,0.0,0.0,0.0
1996-03-12 00:00:00-05:00,4.671379799460793,4.671379799460793,4.537911891937256,4.537911891937256,662,0.0,0.0,0.0
1996-03-13 00:00:00-05:00,4.537911891937256,4.537911891937256,4.537911891937256,4.537911891937256,0,0.0,0.0,0.0
1996-03-14 00:00:00-05:00,4.537911891937256,4.537911891937256,4.537911891937256,4.537911891937256,0,0.0,0.0,0.0
1996-03-15 00:00:00-05:00,4.537911891937256,4.537911891937256,4.537911891937256,4.537911891937256,265,0.0,0.0,0.0
1996-03-18 00:00:00-05:00,4.537911891937256,4.537911891937256,4.537911891937256,4.537911891937256,132,0.0,0.0,0.0
1996-03-19 00:00:00-05:00,4.537911891937256,4.537911891937256,4.537911891937256,4.537911891937256,0,0.0,0.0,0.0
1996-03-20 00:00:00-05:00,4.537911891937256,4.537911891937256,4.537911891937256,4.537911891937256,0,0.0,0.0,0.0
1996-03-21 00:00:00-05:00,4.564604759216309,4.564604759216309,4.564604759216309,4.564604759216309,265,0.0,0.0,0.0
1996-03-22 00:00:00-05:00,4.537911891937256,4.537911891937256,4.537911891937256,4.537911891937256,662,0.0,0.0,0.0
1996-03-25 00:00:00-05:00,4.484524726867676,4.484524726867676,4.484524726867676,4.484524726867676,662,0.0,0.0,0.0
1996-03-26 00:00:00-05:00,4.537911749526673,4.537911749526673,4.431137561798096,4.431137561798096,795,0.0,0.0,0.0
1996-03-27 00:00:00-05:00,4.431137561798096,4.431137561798096,4.431137561798096,4.431137561798096,0,0.0,0.0,0.0
1996-03-28 00:00:00-05:00,4.431137561798096,4.431137561798096,4.431137561798096,4.431137561798096,0,0.0,0.0,0.0
1996-03-29 00:00:00-05:00,4.404444150404786,4.671379975511917,4.297669617952793,4.617992877960205,4108,0.0,0.0,0.0
1996-04-01 00:00:00-05:00,4.617992877960205,4.617992877960205,4.617992877960205,4.617992877960205,0,0.0,0.0,0.0
1996-04-02 00:00:00-05:00,4.671380043029785,4.671380043029785,4.671380043029785,4.671380043029785,397,0.0,0.0,0.0
1996-04-03 00:00:00-05:00,4.671380043029785,4.671380043029785,4.671380043029785,4.671380043029785,0,0.0,0.0,0.0
1996-04-04 00:00:00-05:00,4.671380043029785,4.671380043029785,4.671380043029785,4.671380043029785,0,0.0,0.0,0.0
1996-04-08 00:00:00-04:00,4.671380043029785,4.671380043029785,4.671380043029785,4.671380043029785,0,0.0,0.0,0.0
1996-04-09 00:00:00-04:00,5.071784019470215,5.071784019470215,5.071784019470215,5.071784019470215,3710,0.0,0.0,0.0
1996-04-10 00:00:00-04:00,5.125171153066017,5.312026500701904,5.125171153066017,5.312026500701904,1325,0.0,0.0,0.0
1996-04-11 00:00:00-04:00,4.938316447047364,4.965010166168213,4.938316447047364,4.965010166168213,927,0.0,0.0,0.0
1996-04-12 00:00:00-04:00,4.9917032049586405,5.071784019470215,4.9917032049586405,5.071784019470215,795,0.0,0.0,0.0
1996-04-15 00:00:00-04:00,5.071784019470215,5.071784019470215,5.071784019470215,5.071784019470215,0,0.0,0.0,0.0
1996-04-16 00:00:00-04:00,4.8048481959973435,5.071784019470215,4.8048481959973435,5.071784019470215,2650,0.0,0.0,0.0
1996-04-17 00:00:00-04:00,5.071784019470215,5.071784019470215,5.071784019470215,5.071784019470215,0,0.0,0.0,0.0
1996-04-18 00:00:00-04:00,5.338719844818115,5.338719844818115,5.338719844818115,5.338719844818115,1325,0.0,0.0,0.0
1996-04-19 00:00:00-04:00,5.338719844818115,5.338719844818115,5.338719844818115,5.338719844818115,2385,0.0,0.0,0.0
1996-04-22 00:00:00-04:00,5.3387194808109415,5.3387194808109415,5.178557872772217,5.178557872772217,397,0.0,0.0,0.0
1996-04-23 00:00:00-04:00,5.071784413736983,5.285333156585693,5.071784413736983,5.285333156585693,397,0.0,0.0,0.0
1996-04-24 00:00:00-04:00,5.285333156585693,5.285333156585693,5.285333156585693,5.285333156585693,662,0.0,0.0,0.0
1996-04-25 00:00:00-04:00,5.285333108875456,4.965010166168213,4.965010166168213,4.965010166168213,662,0.0,0.0,0.0
1996-04-26 00:00:00-04:00,5.125171184539795,5.125171184539795,5.125171184539795,5.125171184539795,1325,0.0,0.0,0.0
1996-04-29 00:00:00-04:00,5.125171184539795,5.125171184539795,5.125171184539795,5.125171184539795,0,0.0,0.0,0.0
1996-04-30 00:00:00-04:00,4.804848670959473,4.804848670959473,4.804848670959473,4.804848670959473,662,0.0,0.0,0.0
1996-05-01 00:00:00-04:00,4.804848670959473,4.804848670959473,4.804848670959473,4.804848670959473,0,0.0,0.0,0.0
1996-05-02 00:00:00-04:00,4.9383158683776855,4.9383158683776855,4.9383158683776855,4.9383158683776855,265,0.0,0.0,0.0
1996-05-03 00:00:00-04:00,4.965010166168213,4.965010166168213,4.965010166168213,4.965010166168213,265,0.0,0.0,0.0
1996-05-06 00:00:00-04:00,4.965010166168213,4.965010166168213,4.965010166168213,4.965010166168213,0,0.0,0.0,0.0
1996-05-07 00:00:00-04:00,5.071784019470215,5.071784019470215,5.071784019470215,5.071784019470215,1987,0.0,0.0,0.0
1996-05-08 00:00:00-04:00,5.338719844818115,5.338719844818115,5.338719844818115,5.338719844818115,927,0.0,0.0,0.0
1996-05-09 00:00:00-04:00,5.338719844818115,5.338719844818115,5.338719844818115,5.338719844818115,0,0.0,0.0,0.0
1996-05-10 00:00:00-04:00,5.338719844818115,5.338719844818115,5.338719844818115,5.338719844818115,0,0.0,0.0,0.0
1996-05-13 00:00:00-04:00,5.338719844818115,5.338719844818115,5.338719844818115,5.338719844818115,0,0.0,0.0,0.0
1996-05-14 00:00:00-04:00,5.338719844818115,5.338719844818115,5.338719844818115,5.338719844818115,0,0.0,0.0,0.0
1996-05-15 00:00:00-04:00,5.338719844818115,5.338719844818115,5.338719844818115,5.338719844818115,0,0.0,0.0,0.0
1996-05-16 00:00:00-04:00,5.071783700770364,5.338719844818115,5.071783700770364,5.338719844818115,265,0.0,0.0,0.0
1996-05-17 00:00:00-04:00,5.338719844818115,5.338719844818115,5.338719844818115,5.338719844818115,0,0.0,0.0,0.0
1996-05-20 00:00:00-04:00,5.3387199215283045,4.9383158683776855,4.9383158683776855,4.9383158683776855,265,0.0,0.0,0.0
1996-05-21 00:00:00-04:00,5.071784019470215,5.071784019470215,5.071784019470215,5.071784019470215,1457,0.0,0.0,0.0
1996-05-22 00:00:00-04:00,4.965009461618845,5.125170741570818,4.965009461618845,5.098477363586426,795,0.0,0.0,0.0
1996-05-23 00:00:00-04:00,4.965010166168213,4.965010166168213,4.965010166168213,4.965010166168213,265,0.0,0.0,0.0
1996-05-24 00:00:00-04:00,4.965010166168213,4.965010166168213,4.965010166168213,4.965010166168213,0,0.0,0.0,0.0
1996-05-28 00:00:00-04:00,4.938315797420761,5.338719844818115,4.938315797420761,5.338719844818115,1060,0.0,0.0,0.0
1996-05-29 00:00:00-04:00,5.338719844818115,5.338719844818115,5.338719844818115,5.338719844818115,0,0.0,0.0,0.0
1996-05-30 00:00:00-04:00,5.338719844818115,5.338719844818115,5.338719844818115,5.338719844818115,0,0.0,0.0,0.0
1996-05-31 00:00:00-04:00,5.338719844818115,5.338719844818115,5.338719844818115,5.338719844818115,0,0.0,0.0,0.0
1996-06-03 00:00:00-04:00,5.098477363586426,5.098477363586426,5.098477363586426,5.098477363586426,132,0.0,0.0,0.0
1996-06-04 00:00:00-04:00,5.338719844818115,5.338719844818115,5.338719844818115,5.338719844818115,662,0.0,0.0,0.0
1996-06-05 00:00:00-04:00,5.098477363586426,5.098477363586426,5.098477363586426,5.098477363586426,530,0.0,0.0,0.0
1996-06-06 00:00:00-04:00,5.3387199844248805,5.445494174957275,5.071783833396788,5.445494174957275,1192,0.0,0.0,0.0
1996-06-07 00:00:00-04:00,5.338719844818115,5.338719844818115,5.338719844818115,5.338719844818115,927,0.0,0.0,0.0
1996-06-10 00:00:00-04:00,5.125170580074199,5.472187519073486,5.125170580074199,5.472187519073486,1987,0.0,0.0,0.0
1996-06-11 00:00:00-04:00,5.392106938688247,5.392106938688247,5.231945319729306,5.338719844818115,5300,0.0,0.0,0.0
1996-06-12 00:00:00-04:00,5.312026327142349,5.338720043746333,5.231945514678955,5.231945514678955,2385,0.0,0.0,0.0
1996-06-13 00:00:00-04:00,4.965010166168213,4.965010166168213,4.965010166168213,4.965010166168213,530,0.0,0.0,0.0
1996-06-14 00:00:00-04:00,5.312026988101944,5.312026988101944,4.804848670959473,4.804848670959473,1457,0.0,0.0,0.0
1996-06-17 00:00:00-04:00,4.804848670959473,4.804848670959473,4.804848670959473,4.804848670959473,0,0.0,0.0,0.0
1996-06-18 00:00:00-04:00,5.071784019470215,5.071784019470215,5.071784019470215,5.071784019470215,265,0.0,0.0,0.0
1996-06-19 00:00:00-04:00,5.071784019470215,5.071784019470215,5.071784019470215,5.071784019470215,0,0.0,0.0,0.0
1996-06-20 00:00:00-04:00,5.071784019470215,5.071784019470215,5.071784019470215,5.071784019470215,530,0.0,0.0,0.0
1996-06-21 00:00:00-04:00,4.831541538238525,4.831541538238525,4.831541538238525,4.831541538238525,2650,0.0,0.0,0.0
1996-06-24 00:00:00-04:00,5.071784019470215,5.071784019470215,5.071784019470215,5.071784019470215,1325,0.0,0.0,0.0
1996-06-25 00:00:00-04:00,5.071784019470215,5.071784019470215,5.071784019470215,5.071784019470215,0,0.0,0.0,0.0
1996-06-26 00:00:00-04:00,5.205251931206651,5.205251931206651,5.071784019470215,5.071784019470215,1060,0.0,0.0,0.0
1996-06-27 00:00:00-04:00,5.125171184539795,5.125171184539795,5.125171184539795,5.125171184539795,397,0.0,0.0,0.0
1996-06-28 00:00:00-04:00,5.125171184539795,5.125171184539795,5.125171184539795,5.125171184539795,0,0.0,0.0,0.0
1996-07-01 00:00:00-04:00,5.071784019470215,5.071784019470215,5.071784019470215,5.071784019470215,265,0.0,0.0,0.0
1996-07-02 00:00:00-04:00,5.071784019470215,5.071784019470215,5.071784019470215,5.071784019470215,0,0.0,0.0,0.0
1996-07-03 00:00:00-04:00,5.071784019470215,5.071784019470215,5.071784019470215,5.071784019470215,0,0.0,0.0,0.0
1996-07-05 00:00:00-04:00,4.8849287033081055,4.8849287033081055,4.8849287033081055,4.8849287033081055,530,0.0,0.0,0.0
1996-07-08 00:00:00-04:00,4.804848670959473,4.804848670959473,4.724767848531862,4.804848670959473,12721,0.0,0.0,0.0
1996-07-09 00:00:00-04:00,4.804848670959473,4.804848670959473,4.804848670959473,4.804848670959473,0,0.0,0.0,0.0
1996-07-10 00:00:00-04:00,4.804848670959473,4.804848670959473,4.804848670959473,4.804848670959473,0,0.0,0.0,0.0
1996-07-11 00:00:00-04:00,4.831541538238525,4.831541538238525,4.831541538238525,4.831541538238525,662,0.0,0.0,0.0
1996-07-12 00:00:00-04:00,4.831541538238525,4.831541538238525,4.831541538238525,4.831541538238525,0,0.0,0.0,0.0
1996-07-15 00:00:00-04:00,4.831541641542709,4.8582353591918945,4.8048482612420935,4.8582353591918945,4903,0.0,0.0,0.0
1996-07-16 00:00:00-04:00,5.125171184539795,5.125171184539795,5.125171184539795,5.125171184539795,397,0.0,0.0,0.0
1996-07-17 00:00:00-04:00,5.071784019470215,5.071784019470215,5.071784019470215,5.071784019470215,132,0.0,0.0,0.0
1996-07-18 00:00:00-04:00,5.071784019470215,5.071784019470215,5.071784019470215,5.071784019470215,0,0.0,0.0,0.0
1996-07-19 00:00:00-04:00,5.071784019470215,5.071784019470215,5.071784019470215,5.071784019470215,0,0.0,0.0,0.0
1996-07-22 00:00:00-04:00,5.071784019470215,5.071784019470215,5.071784019470215,5.071784019470215,0,0.0,0.0,0.0
1996-07-23 00:00:00-04:00,4.671380408681054,4.804848670959473,4.671380408681054,4.804848670959473,1590,0.0,0.0,0.0
1996-07-24 00:00:00-04:00,4.804848670959473,4.804848670959473,4.804848670959473,4.804848670959473,0,0.0,0.0,0.0
1996-07-25 00:00:00-04:00,5.205251693725586,5.205251693725586,5.205251693725586,5.205251693725586,132,0.0,0.0,0.0
1996-07-26 00:00:00-04:00,4.724767208099365,4.724767208099365,4.724767208099365,4.724767208099365,2650,0.0,0.0,0.0
1996-07-29 00:00:00-04:00,4.724767208099365,4.724767208099365,4.724767208099365,4.724767208099365,0,0.0,0.0,0.0
1996-07-30 00:00:00-04:00,4.404443559072126,4.404443559072126,4.324362754821777,4.324362754821777,1590,0.0,0.0,0.0
1996-07-31 00:00:00-04:00,4.324362754821777,4.324362754821777,4.324362754821777,4.324362754821777,0,0.0,0.0,0.0
1996-08-01 00:00:00-04:00,4.324362754821777,4.324362754821777,4.324362754821777,4.324362754821777,0,0.0,0.0,0.0
1996-08-02 00:00:00-04:00,4.537911891937256,4.537911891937256,4.537911891937256,4.537911891937256,132,0.0,0.0,0.0
1996-08-05 00:00:00-04:00,4.537911891937256,4.537911891937256,4.537911891937256,4.537911891937256,0,0.0,0.0,0.0
1996-08-06 00:00:00-04:00,4.778154951034069,4.804848670959473,4.778154951034069,4.804848670959473,3975,0.0,0.0,0.0
1996-08-07 00:00:00-04:00,4.751460552215576,4.751460552215576,4.751460552215576,4.751460552215576,265,0.0,0.0,0.0
1996-08-08 00:00:00-04:00,4.804848670959473,4.804848670959473,4.804848670959473,4.804848670959473,132,0.0,0.0,0.0
1996-08-09 00:00:00-04:00,4.804848670959473,4.804848670959473,4.804848670959473,4.804848670959473,0,0.0,0.0,0.0
1996-08-12 00:00:00-04:00,4.671380043029785,4.671380043029785,4.671380043029785,4.671380043029785,1325,0.0,0.0,0.0
1996-08-13 00:00:00-04:00,4.7781541782245975,4.8849287033081055,4.7781541782245975,4.8849287033081055,1192,0.0,0.0,0.0
1996-08-14 00:00:00-04:00,4.804848326902749,4.911622524261475,4.804848326902749,4.911622524261475,1722,0.0,0.0,0.0
1996-08-15 00:00:00-04:00,4.911622524261475,4.911622524261475,4.911622524261475,4.911622524261475,0,0.0,0.0,0.0
1996-08-16 00:00:00-04:00,4.751460552215576,4.751460552215576,4.751460552215576,4.751460552215576,530,0.0,0.0,0.0
1996-08-19 00:00:00-04:00,4.671380012124929,4.804848263073151,4.591299533843994,4.591299533843994,2385,0.0,0.0,0.0
1996-08-20 00:00:00-04:00,4.804847610364972,4.858234701082821,4.778153896331787,4.778153896331787,4373,0.0,0.0,0.0
1996-08-21 00:00:00-04:00,4.537912483751236,4.804848670959473,4.537912483751236,4.804848670959473,5168,0.0,0.0,0.0
1996-08-22 00:00:00-04:00,4.804848670959473,4.804848670959473,4.804848670959473,4.804848670959473,0,0.0,0.0,0.0
1996-08-23 00:00:00-04:00,4.858235293222204,5.285332745718225,4.858235293222204,5.071784019470215,4505,0.0,0.0,0.0
1996-08-26 00:00:00-04:00,5.071783889752166,5.231945514678955,5.071783889752166,5.231945514678955,1722,0.0,0.0,0.0
1996-08-27 00:00:00-04:00,5.338719844818115,5.338719844818115,5.338719844818115,5.338719844818115,662,0.0,0.0,0.0
1996-08-28 00:00:00-04:00,5.231945514678955,5.231945514678955,5.231945514678955,5.231945514678955,662,0.0,0.0,0.0
1996-08-29 00:00:00-04:00,5.231945514678955,5.231945514678955,5.231945514678955,5.231945514678955,0,0.0,0.0,0.0
1996-08-30 00:00:00-04:00,5.205251429368817,5.258638858795166,5.205251429368817,5.258638858795166,1457,0.0,0.0,0.0
1996-09-03 00:00:00-04:00,5.258638858795166,5.258638858795166,5.258638858795166,5.258638858795166,0,0.0,0.0,0.0
1996-09-04 00:00:00-04:00,5.098477245213184,5.258638858795166,5.098477245213184,5.258638858795166,2782,0.0,0.0,0.0
1996-09-05 00:00:00-04:00,5.071784019470215,5.071784019470215,5.071784019470215,5.071784019470215,132,0.0,0.0,0.0
1996-09-06 00:00:00-04:00,5.071784019470215,5.071784019470215,5.071784019470215,5.071784019470215,0,0.0,0.0,0.0
1996-09-09 00:00:00-04:00,5.071784019470215,5.071784019470215,5.071784019470215,5.071784019470215,0,0.0,0.0,0.0
1996-09-10 00:00:00-04:00,5.258638858795166,5.258638858795166,5.258638858795166,5.258638858795166,6360,0.0,0.0,0.0
1996-09-11 00:00:00-04:00,5.258638858795166,5.258638858795166,5.258638858795166,5.258638858795166,0,0.0,0.0,0.0
1996-09-12 00:00:00-04:00,5.071784019470215,5.071784019470215,5.071784019470215,5.071784019470215,397,0.0,0.0,0.0
1996-09-13 00:00:00-04:00,5.205251931206651,5.205251931206651,5.071784019470215,5.071784019470215,1987,0.0,0.0,0.0
1996-09-16 00:00:00-04:00,5.071784019470215,5.071784019470215,5.071784019470215,5.071784019470215,0,0.0,0.0,0.0
1996-09-17 00:00:00-04:00,4.831541341754671,4.9383158683776855,4.831541341754671,4.9383158683776855,2517,0.0,0.0,0.0
1996-09-18 00:00:00-04:00,5.2319454097944424,5.258639125863299,5.205251693725586,5.205251693725586,2915,0.0,0.0,0.0
1996-09-19 00:00:00-04:00,5.205251693725586,5.205251693725586,5.205251693725586,5.205251693725586,0,0.0,0.0,0.0
1996-09-20 00:00:00-04:00,5.178557872772217,5.178557872772217,5.178557872772217,5.178557872772217,2517,0.0,0.0,0.0
1996-09-23 00:00:00-04:00,5.178558418819544,5.258639231282939,5.178558418819544,5.231945514678955,2782,0.0,0.0,0.0
1996-09-24 00:00:00-04:00,5.338720043746333,5.472187952069138,5.231945514678955,5.231945514678955,1457,0.0,0.0,0.0
1996-09-25 00:00:00-04:00,5.231945514678955,5.231945514678955,5.231945514678955,5.231945514678955,0,0.0,0.0,0.0
1996-09-26 00:00:00-04:00,5.231945514678955,5.231945514678955,5.231945514678955,5.231945514678955,0,0.0,0.0,0.0
1996-09-27 00:00:00-04:00,5.338719844818115,5.338719844818115,5.338719844818115,5.338719844818115,132,0.0,0.0,0.0
1996-09-30 00:00:00-04:00,5.338719844818115,5.338719844818115,5.338719844818115,5.338719844818115,0,0.0,0.0,0.0
1996-10-01 00:00:00-04:00,5.338719844818115,5.338719844818115,5.338719844818115,5.338719844818115,0,0.0,0.0,0.0
1996-10-02 00:00:00-04:00,5.338719844818115,5.338719844818115,5.338719844818115,5.338719844818115,0,0.0,0.0,0.0
1996-10-03 00:00:00-04:00,5.285333156585693,5.285333156585693,5.285333156585693,5.285333156585693,132,0.0,0.0,0.0
1996-10-04 00:00:00-04:00,5.071784019470215,5.071784019470215,5.071784019470215,5.071784019470215,265,0.0,0.0,0.0
1996-10-07 00:00:00-04:00,5.071784019470215,5.071784019470215,5.071784019470215,5.071784019470215,0,0.0,0.0,0.0
1996-10-08 00:00:00-04:00,4.804848670959473,4.804848670959473,4.804848670959473,4.804848670959473,1325,0.0,0.0,0.0
1996-10-09 00:00:00-04:00,4.537911891937256,4.537911891937256,4.537911891937256,4.537911891937256,1325,0.0,0.0,0.0
1996-10-10 00:00:00-04:00,4.537911891937256,4.537911891937256,4.537911891937256,4.537911891937256,0,0.0,0.0,0.0
1996-10-11 00:00:00-04:00,4.804848263073151,4.804848263073151,4.591299533843994,4.591299533843994,795,0.0,0.0,0.0
1996-10-14 00:00:00-04:00,4.591299533843994,4.591299533843994,4.591299533843994,4.591299533843994,0,0.0,0.0,0.0
1996-10-15 00:00:00-04:00,4.591299533843994,4.591299533843994,4.591299533843994,4.591299533843994,0,0.0,0.0,0.0
1996-10-16 00:00:00-04:00,4.457831079953422,4.537911891937256,4.457831079953422,4.537911891937256,795,0.0,0.0,0.0
1996-10-17 00:00:00-04:00,4.537911891937256,4.537911891937256,4.537911891937256,4.537911891937256,0,0.0,0.0,0.0
1996-10-18 00:00:00-04:00,4.537911891937256,4.537911891937256,4.537911891937256,4.537911891937256,0,0.0,0.0,0.0
1996-10-21 00:00:00-04:00,4.537911891937256,4.537911891937256,4.537911891937256,4.537911891937256,0,0.0,0.0,0.0
1996-10-22 00:00:00-04:00,4.537911891937256,4.537911891937256,4.537911891937256,4.537911891937256,0,0.0,0.0,0.0
1996-10-23 00:00:00-04:00,4.404444217681885,4.404444217681885,4.404444217681885,4.404444217681885,662,0.0,0.0,0.0
1996-10-24 00:00:00-04:00,4.537911891937256,4.537911891937256,4.537911891937256,4.537911891937256,132,0.0,0.0,0.0
1996-10-25 00:00:00-04:00,4.671380012124929,4.671380012124929,4.591299533843994,4.591299533843994,397,0.0,0.0,0.0
1996-10-28 00:00:00-05:00,4.591299533843994,4.591299533843994,4.591299533843994,4.591299533843994,0,0.0,0.0,0.0
1996-10-29 00:00:00-05:00,4.591299533843994,4.591299533843994,4.591299533843994,4.591299533843994,0,0.0,0.0,0.0
1996-10-30 00:00:00-05:00,4.591299533843994,4.591299533843994,4.591299533843994,4.591299533843994,0,0.0,0.0,0.0
1996-10-31 00:00:00-05:00,4.591299533843994,4.591299533843994,4.591299533843994,4.591299533843994,0,0.0,0.0,0.0
1996-11-01 00:00:00-05:00,4.591299533843994,4.591299533843994,4.591299533843994,4.591299533843994,0,0.0,0.0,0.0
1996-11-04 00:00:00-05:00,4.804848670959473,4.804848670959473,4.804848670959473,4.804848670959473,132,0.0,0.0,0.0
1996-11-05 00:00:00-05:00,4.591299533843994,4.591299533843994,4.591299533843994,4.591299533843994,397,0.0,0.0,0.0
1996-11-06 00:00:00-05:00,4.537912483751236,4.804848670959473,4.537912483751236,4.804848670959473,1325,0.0,0.0,0.0
1996-11-07 00:00:00-05:00,4.6446870261042505,4.804848670959473,4.537912483751236,4.804848670959473,1987,0.0,0.0,0.0
1996-11-08 00:00:00-05:00,4.804848670959473,4.804848670959473,4.804848670959473,4.804848670959473,662,0.0,0.0,0.0
