Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-01 00:00:00+05:30,4.062514051109285,4.062514051109285,3.6730790308575494,3.7261836528778076,364754,0.0,0.0
2002-07-02 00:00:00+05:30,3.885498194200488,3.885498194200488,3.69078068407462,3.7261836528778076,220932,0.0,0.0
2002-07-03 00:00:00+05:30,3.8766482179079937,3.8766482179079937,3.5845720447508036,3.60227370262146,140250,0.0,0.0
2002-07-04 00:00:00+05:30,3.5845718724387035,3.8943496885753817,3.5845718724387035,3.7173337936401367,192656,0.0,0.0
2002-07-05 00:00:00+05:30,3.841245711775879,3.841245711775879,3.5668708251455543,3.6199758052825928,68084,0.0,0.0
2002-07-08 00:00:00+05:30,3.6288258461725147,3.805841741107759,3.6288258461725147,3.7173337936401367,271902,0.0,0.0
2002-07-09 00:00:00+05:30,3.7173338841893417,3.7881401763619795,3.5491686448521724,3.611124277114868,93644,0.0,0.0
2002-07-10 00:00:00+05:30,3.5845715045928954,3.6376761325715052,3.478361911004686,3.5403175354003906,113318,0.0,0.0
2002-07-11 00:00:00+05:30,3.5403192422439203,3.6465288870374684,3.5049159147690196,3.5226175785064697,64228,0.0,0.0
2002-07-12 00:00:00+05:30,3.4783621377715015,3.5403177662063143,3.4164065093366887,3.487213134765625,27114,0.0,0.0
2002-07-15 00:00:00+05:30,3.4518108449156744,3.4960648301069006,3.381004536135934,3.3987061977386475,49122,0.0,0.0
2002-07-16 00:00:00+05:30,3.186286770570064,3.4518106681175698,3.0092708388717275,3.416407346725464,55156,0.0,0.0
2002-07-17 00:00:00+05:30,3.3987061004072783,3.416407423871952,3.310198132559496,3.32789945602417,43264,0.0,0.0
2002-07-18 00:00:00+05:30,3.4075564152022273,3.469512053913936,3.3456007764905182,3.3810040950775146,20624,0.0,0.0
2002-07-19 00:00:00+05:30,3.3898539343102776,3.3898539343102776,3.203987400854667,3.2393903732299805,16180,0.0,0.0
2002-07-22 00:00:00+05:30,3.2747944763728554,3.2747944763728554,3.062375240150297,3.097778558731079,20344,0.0,0.0
2002-07-23 00:00:00+05:30,3.044674193159647,3.097778838190473,2.9915692104977225,3.026972532272339,34240,0.0,0.0
2002-07-24 00:00:00+05:30,3.1862859949144826,3.2747939392176626,2.9561654747786195,3.018120765686035,24022,0.0,0.0
2002-07-25 00:00:00+05:30,3.0535246830105,3.106629325053903,2.9384644001624074,2.9915690422058105,24488,0.0,0.0
2002-07-26 00:00:00+05:30,3.080076833558964,3.080076833558964,2.3985656665047235,2.416267156600952,78828,0.0,0.0
2002-07-29 00:00:00+05:30,2.4428189078273377,2.5313268380470566,2.345460150822551,2.425117254257202,73374,0.0,0.0
2002-07-30 00:00:00+05:30,2.6198356145287383,2.6198356145287383,2.3012069290508923,2.3366100788116455,54182,0.0,0.0
2002-07-31 00:00:00+05:30,2.3897151947021484,2.4428200105697515,2.248102408660391,2.3897151947021484,27350,0.0,0.0
2002-08-01 00:00:00+05:30,2.433968633413315,2.5224765837192535,2.4251178046196173,2.478222608566284,19460,0.0,0.0
2002-08-02 00:00:00+05:30,2.4251179367848064,2.478222743625603,2.416267107508752,2.442819595336914,28540,0.0,0.0
2002-08-05 00:00:00+05:30,2.4959239763517775,2.6552382008782747,2.4959239763517775,2.566730260848999,7360,0.0,0.0
2002-08-06 00:00:00+05:30,2.664089028644302,2.664089028644302,2.566730260848999,2.566730260848999,8800,0.0,0.0
2002-08-07 00:00:00+05:30,2.655238854257684,2.655238854257684,2.5224769115448,2.5224769115448,11846,0.0,0.0
2002-08-08 00:00:00+05:30,2.655238013962072,2.655238013962072,2.389714212565865,2.4074158668518066,22504,0.0,0.0
2002-08-09 00:00:00+05:30,2.460520392581994,2.460520392581994,2.398564942717478,2.425117254257202,6300,0.0,0.0
2002-08-12 00:00:00+05:30,2.4782223551709817,2.4870731830596924,2.3543112711755327,2.4870731830596924,7436,0.0,0.0
2002-08-13 00:00:00+05:30,2.5224765837192535,2.5224765837192535,2.4516702910007098,2.478222608566284,10374,0.0,0.0
2002-08-14 00:00:00+05:30,2.3100576626426856,2.478222743625603,2.3100576626426856,2.442819595336914,2486,0.0,0.0
2002-08-15 00:00:00+05:30,2.442819595336914,2.442819595336914,2.442819595336914,2.442819595336914,0,0.0,0.0
2002-08-16 00:00:00+05:30,2.540178502898713,2.540178502898713,2.4605212043677045,2.469372034072876,3450,0.0,0.0
2002-08-19 00:00:00+05:30,2.4516702910007098,2.4870734373599817,2.4516702910007098,2.478222608566284,2420,0.0,0.0
2002-08-20 00:00:00+05:30,2.4074164959606033,2.4605211350648197,2.4074164959606033,2.416267156600952,600,0.0,0.0
2002-08-21 00:00:00+05:30,2.3897139944368537,2.522475883016679,2.3897139944368537,2.4605202674865723,2204,0.0,0.0
2002-08-22 00:00:00+05:30,2.540177535686844,2.540177535686844,2.451669609966961,2.4605202674865723,4402,0.0,0.0
2002-08-23 00:00:00+05:30,2.4339689828372317,2.522476945849495,2.4339689828372317,2.504775285720825,2400,0.0,0.0
2002-08-26 00:00:00+05:30,2.4162673263566887,2.469372138007334,2.389715004939138,2.4516706466674805,7050,0.0,0.0
2002-08-27 00:00:00+05:30,2.478222608566284,2.566730558872223,2.4074163158477404,2.478222608566284,3008,0.0,0.0
2002-08-28 00:00:00+05:30,2.6994918717014267,2.6994918717014267,2.425117254257202,2.425117254257202,1332,0.0,0.0
2002-08-29 00:00:00+05:30,2.398565717504614,2.398565717504614,2.3277592491675736,2.3366100788116455,5002,0.0,0.0
2002-08-30 00:00:00+05:30,2.3897151947021484,2.3897151947021484,2.372013533141095,2.3897151947021484,17758,0.0,0.0
2002-09-02 00:00:00+05:30,2.5401786098133745,2.5401786098133745,2.3454610233661906,2.4516706466674805,15242,0.0,0.0
2002-09-03 00:00:00+05:30,2.31005777464193,2.4782228637780475,2.31005777464193,2.469372034072876,4126,0.0,0.0
2002-09-04 00:00:00+05:30,2.3808632517161588,2.5224759716044143,2.3808632517161588,2.513625144958496,2082,0.0,0.0
2002-09-05 00:00:00+05:30,2.781470815918485,2.863884687423706,2.72996209710518,2.863884687423706,2150,1.0,0.0
2002-09-06 00:00:00+05:30,2.7814714908599854,2.863885382363454,2.7299627595477634,2.7814714908599854,9822,0.0,0.0
2002-09-09 00:00:00+05:30,2.7093592117416097,2.8123766752525485,2.6784540512844153,2.719660997390747,8612,0.0,0.0
2002-09-10 00:00:00+05:30,2.719660997390747,2.719660997390747,2.719660997390747,2.719660997390747,0,0.0,0.0
2002-09-11 00:00:00+05:30,2.8535834263934703,2.8535834263934703,2.6784536838531494,2.6784536838531494,8564,0.0,0.0
2002-09-12 00:00:00+05:30,2.7608678328715097,2.781471403344218,2.6578503734883907,2.750566244125366,2152,0.0,0.0
2002-09-13 00:00:00+05:30,3.018411356826959,3.018411356826959,2.6372468907256796,2.6475486755371094,4194,0.0,0.0
2002-09-16 00:00:00+05:30,2.812376818568154,2.812376818568154,2.6166436672210693,2.6166436672210693,5030,0.0,0.0
2002-09-17 00:00:00+05:30,3.131730096915416,3.131730096915416,2.4930220949238806,2.5960395336151123,7200,0.0,0.0
2002-09-18 00:00:00+05:30,2.7711701663979067,2.7711701663979067,2.523928254258399,2.626945734024048,5882,0.0,0.0
2002-09-19 00:00:00+05:30,3.0905227661132812,3.0905227661132812,2.52392692565918,2.5754356384277344,3646,0.0,0.0
2002-09-20 00:00:00+05:30,2.853583458570647,2.853583458570647,2.4724188129743565,2.5445311069488525,4004,0.0,0.0
2002-09-23 00:00:00+05:30,2.534229322596754,2.616643204433155,2.4930223816785535,2.5445311069488525,1472,0.0,0.0
2002-09-24 00:00:00+05:30,3.0287123840930414,3.0287123840930414,2.4930218692785084,2.534228801727295,3506,0.0,0.0
2002-09-25 00:00:00+05:30,2.7505661983462186,2.7505661983462186,2.5445312830091296,2.606341600418091,4874,0.0,0.0
2002-09-26 00:00:00+05:30,2.7711692074922354,2.7711692074922354,2.5239273809056377,2.637246608734131,2832,0.0,0.0
2002-09-27 00:00:00+05:30,2.853583606672747,2.853583606672747,2.534229454124249,2.585738182067871,3602,0.0,0.0
2002-09-30 00:00:00+05:30,3.090524433557663,3.090524433557663,2.5548334531449006,2.5651352405548096,6812,0.0,0.0
2002-10-01 00:00:00+05:30,2.5136257255487635,2.6784536838531494,2.4106082761697962,2.472418785095215,15060,0.0,0.0
2002-10-02 00:00:00+05:30,2.472418785095215,2.472418785095215,2.472418785095215,2.472418785095215,0,0.0,0.0
