Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-05 00:00:00+05:30,276.03186759154,276.52841707070667,270.81809806029,271.86083984375,22407,0.0,0.0
2022-08-08 00:00:00+05:30,275.088421798846,275.088421798846,269.62637732269565,270.6194763183594,35052,0.0,0.0
2022-08-10 00:00:00+05:30,262.17812057663457,286.85663533624677,262.17812057663457,267.78912353515625,35293,0.0,0.0
2022-08-11 00:00:00+05:30,269.1297878352646,274.6414743194343,262.724288142227,266.8456726074219,12574,0.0,0.0
2022-08-12 00:00:00+05:30,273.76834610578055,275.1628303884346,265.94923335280373,266.447265625,12397,0.8,0.0
2022-08-16 00:00:00+05:30,273.9177424936284,273.9177424936284,264.00688837895916,264.7539367675781,9435,0.0,0.0
2022-08-17 00:00:00+05:30,264.2061335056688,268.9374403262227,264.2061335056688,267.9413757324219,17656,0.0,0.0
2022-08-18 00:00:00+05:30,268.93741951037174,280.8901937108327,266.2978546205986,275.7604675292969,22155,0.0,0.0
2022-08-19 00:00:00+05:30,282.88232912488235,286.86658728157084,278.89807096819385,280.3423767089844,22507,0.0,0.0
2022-08-22 00:00:00+05:30,280.3921601170945,280.3921601170945,271.7263867040409,271.97540283203125,6416,0.0,0.0
2022-08-23 00:00:00+05:30,272.7722864588165,274.864028119092,261.5665601332099,272.0252380371094,11820,0.0,0.0
2022-08-24 00:00:00+05:30,269.03703895709964,275.9098782195348,264.0567162455557,272.67266845703125,12528,0.0,0.0
2022-08-25 00:00:00+05:30,273.91774296252294,280.89019460156896,273.41971070259103,276.20867919921875,10572,0.0,0.0
2022-08-26 00:00:00+05:30,281.73685745853516,301.8075515921833,274.01735737655684,294.7853088378906,71846,0.0,0.0
2022-08-29 00:00:00+05:30,282.88232169411316,353.7025146484375,278.84827257542366,353.7025146484375,233021,0.0,0.0
2022-08-30 00:00:00+05:30,362.86630108691634,362.96591362077527,325.2150734965379,328.0538635253906,177677,0.0,0.0
2022-09-01 00:00:00+05:30,331.5898709060613,342.44696803816873,319.7367092591279,323.5715637207031,44782,0.0,0.0
2022-09-02 00:00:00+05:30,331.6895057790681,334.5780869871378,318.74066621411947,320.9818115234375,22714,0.0,0.0
2022-09-05 00:00:00+05:30,325.7131125982641,330.84283902605,315.75246695305725,318.29241943359375,23477,0.0,0.0
2022-09-06 00:00:00+05:30,326.55976326727506,327.705231400883,313.76032793701563,316.69873046875,19624,0.0,0.0
2022-09-07 00:00:00+05:30,316.2504948730469,316.4995110107422,308.7800107421875,311.2701721191406,19899,0.0,0.0
2022-09-08 00:00:00+05:30,318.69085871579426,318.69085871579426,308.92940807769344,311.4693908691406,22841,0.0,0.0
2022-09-09 00:00:00+05:30,316.15086519116255,316.15086519116255,304.7957360076285,306.5388488769531,21193,0.0,0.0
2022-09-12 00:00:00+05:30,306.48905934678504,315.752447054049,302.8036085313277,304.0984802246094,21621,0.0,0.0
2022-09-13 00:00:00+05:30,308.7800153258899,350.11669479693643,304.696144527568,339.75762939453125,234189,0.0,0.0
2022-09-14 00:00:00+05:30,331.091845938998,343.34345797961277,328.20326486189407,336.7196044921875,46233,0.0,0.0
2022-09-15 00:00:00+05:30,343.5426684332754,343.64228097102364,331.19147368946483,334.3290710449219,24543,0.0,0.0
2022-09-16 00:00:00+05:30,334.3290540125217,338.5623282725874,306.6882632556217,318.14300537109375,28756,0.0,0.0
2022-09-19 00:00:00+05:30,327.45621157364104,327.6554366370112,316.1010821035105,318.24261474609375,15902,0.0,0.0
2022-09-20 00:00:00+05:30,323.6711707625979,323.6711707625979,276.9059304256128,309.87567138671875,35870,0.0,0.0
2022-09-21 00:00:00+05:30,309.87567167251575,314.50736551268477,298.86914072170964,303.6502685546875,20600,0.0,0.0
2022-09-22 00:00:00+05:30,306.09061399763596,310.7721293877889,302.85340431651315,306.3396301269531,9331,0.0,0.0
2022-09-23 00:00:00+05:30,312.26624427307,312.3160353428303,301.4091464846982,303.4012756347656,14353,0.0,0.0
2022-09-26 00:00:00+05:30,290.8508422619455,302.8534076689014,283.8783905638852,288.5599060058594,19969,0.0,0.0
2022-09-27 00:00:00+05:30,284.3764171724418,298.76956147903934,271.9754018828141,276.30828857421875,28721,0.0,0.0
2022-09-28 00:00:00+05:30,282.83253588812244,317.4955694265212,275.81026270232013,297.12603759765625,99388,0.0,0.0
2022-09-29 00:00:00+05:30,300.4130624901503,306.0906119623432,289.8547725978137,292.5441589355469,22905,0.0,0.0
2022-09-30 00:00:00+05:30,296.8272389688992,306.688272036357,284.9740767808448,304.4969482421875,15925,0.0,0.0
2022-10-03 00:00:00+05:30,305.94121286176215,313.760325464744,278.9976796117964,296.2295837402344,10122,0.0,0.0
2022-10-04 00:00:00+05:30,303.79967558595666,306.73807804979504,300.01464260649925,302.1063537597656,15034,0.0,0.0
2022-10-06 00:00:00+05:30,301.11028831501744,307.5847076106875,291.0998521783951,296.87701416015625,8516,0.0,0.0
2022-10-07 00:00:00+05:30,303.15226355556865,305.14439273234586,299.2177962724421,300.4130859375,7309,0.0,0.0
2022-10-10 00:00:00+05:30,294.83510382919076,306.5886532417689,294.83510382919076,299.9150390625,16786,0.0,0.0
2022-10-11 00:00:00+05:30,304.8455499420461,304.8455499420461,293.8390485861985,296.2794189453125,4994,0.0,0.0
2022-10-12 00:00:00+05:30,297.9228978787839,299.76562328234695,291.6476732934726,292.64373779296875,7895,0.0,0.0
2022-10-13 00:00:00+05:30,287.4642241277738,306.0906122562414,287.4642241277738,291.099853515625,21168,0.0,0.0
2022-10-14 00:00:00+05:30,305.94120662509175,305.94120662509175,290.850835454141,294.9844970703125,6774,0.0,0.0
2022-10-17 00:00:00+05:30,301.8573350870996,301.8573350870996,286.91636756130737,289.7551574707031,7889,0.0,0.0
