Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-27 00:00:00+05:30,60.647247314453125,60.647247314453125,60.647247314453125,60.647247314453125,0,0.0,0.0
2023-02-28 00:00:00+05:30,60.647247314453125,60.647247314453125,60.647247314453125,60.647247314453125,0,0.0,0.0
2023-03-01 00:00:00+05:30,60.647247314453125,60.647247314453125,60.647247314453125,60.647247314453125,0,0.0,0.0
2023-03-02 00:00:00+05:30,60.647247314453125,60.647247314453125,60.647247314453125,60.647247314453125,0,0.0,0.0
2023-03-03 00:00:00+05:30,60.647247314453125,60.647247314453125,60.647247314453125,60.647247314453125,0,0.0,0.0
2023-03-06 00:00:00+05:30,352.75326808870346,352.75326808870346,323.12220854064935,336.0332336425781,16275,0.0,0.0
2023-03-08 00:00:00+05:30,326.68388399824346,338.35821985781314,321.53924401692774,328.51416015625,6386,0.0,0.0
2023-03-09 00:00:00+05:30,330.44339948303644,334.3018642768011,318.37329916140186,327.37640380859375,13264,0.0,0.0
2023-03-10 00:00:00+05:30,324.5567622803418,325.89239290469726,315.25686379528736,318.5711975097656,10664,0.0,0.0
2023-03-13 00:00:00+05:30,318.5711870066877,323.91367913535817,305.2149415887054,310.11224365234375,13774,0.0,0.0
2023-03-14 00:00:00+05:30,310.21115631314655,310.3100975034439,293.88685627028843,300.81231689453125,20965,0.0,0.0
2023-03-15 00:00:00+05:30,300.81233022133137,308.4798048235758,296.8054684739781,297.64642333984375,16930,0.0,0.0
2023-03-16 00:00:00+05:30,296.9044042254067,298.78416611942356,290.2262813071746,293.1943359375,15317,0.0,0.0
2023-03-17 00:00:00+05:30,297.6958744220962,301.455428415864,292.45232330059946,294.0847473144531,10072,0.0,0.0
2023-03-20 00:00:00+05:30,295.56875966999405,301.5543241486095,291.9081470547771,293.14483642578125,6829,0.0,0.0
2023-03-21 00:00:00+05:30,302.64262287587707,303.7309155826108,293.14484227841956,300.36712646484375,10482,0.0,0.0
2023-03-22 00:00:00+05:30,302.3458208845707,306.4021680254123,291.710292384587,293.6889953613281,16696,0.0,0.0
2023-03-23 00:00:00+05:30,296.2118306800911,305.21493529623325,293.4416585794065,297.3495788574219,26368,0.0,0.0
2023-03-24 00:00:00+05:30,298.3884149310884,298.982031862633,291.1166754530424,293.6889953613281,10004,0.0,0.0
2023-03-27 00:00:00+05:30,298.2894763033387,298.2894763033387,274.09982012806313,276.9689636230469,13974,0.0,0.0
2023-03-28 00:00:00+05:30,278.0077768931723,281.3715660199053,259.3090392189511,268.4605407714844,40402,0.0,0.0
2023-03-29 00:00:00+05:30,268.50999169103824,274.0503661425508,259.30903479650993,264.89886474609375,17150,0.0,0.0
2023-03-31 00:00:00+05:30,271.4780358030727,301.4554032910892,267.669026626467,293.441650390625,51489,0.0,0.0
2023-04-03 00:00:00+05:30,304.7202670857894,321.4897873677178,296.8549104524717,316.54302978515625,36474,0.0,0.0
2023-04-05 00:00:00+05:30,318.3238519803752,323.41900627658134,301.35647942849073,312.3382873535156,29292,0.0,0.0
2023-04-06 00:00:00+05:30,309.2712919142622,335.2912248741077,309.2712919142622,326.189208984375,30251,0.0,0.0
2023-04-10 00:00:00+05:30,336.2311193319772,341.3262736096569,323.56740178973274,330.3939514160156,17736,0.0,0.0
2023-04-11 00:00:00+05:30,331.38330398357556,338.704499199295,327.376412208592,331.28436279296875,7912,0.0,0.0
2023-04-12 00:00:00+05:30,334.5987002100869,335.4396248582235,320.59935187775153,326.09027099609375,11778,0.0,0.0
2023-04-13 00:00:00+05:30,326.4859889497693,335.8353725285571,326.4859889497693,331.6800842285156,8402,0.0,0.0
2023-04-17 00:00:00+05:30,336.67629964324124,336.67629964324124,326.535446880582,328.3657531738281,11791,0.0,0.0
2023-04-18 00:00:00+05:30,333.80719821778814,335.39016669498903,327.7721478818042,329.40460205078125,8016,0.0,0.0
2023-04-19 00:00:00+05:30,324.50728088321927,333.41144407818564,321.53922648489714,322.5780334472656,10901,0.0,0.0
2023-04-20 00:00:00+05:30,329.9487425968235,331.43276992484516,323.4685020081741,328.66259765625,6180,0.0,0.0
2023-04-21 00:00:00+05:30,331.33382805292837,332.0758417154204,325.89239452798665,328.2173767089844,6427,0.0,0.0
2023-04-24 00:00:00+05:30,330.4434171586639,330.98754843322723,324.5073078683885,325.0019836425781,5097,0.0,0.0
2023-04-25 00:00:00+05:30,320.54988594095835,330.3939454411899,320.54988594095835,323.1716613769531,11772,0.0,0.0
2023-04-26 00:00:00+05:30,324.60622490215445,330.44339256462416,320.59933331387316,322.0339050292969,10289,0.0,0.0
2023-04-27 00:00:00+05:30,322.7264730688809,329.45405122710434,320.6488288694669,324.5072937011719,9558,0.0,0.0
2023-04-28 00:00:00+05:30,327.57429414572516,373.9748743718593,325.4471944173177,363.6361389160156,204529,0.0,0.0
2023-05-02 00:00:00+05:30,367.84087426594704,371.0068111313122,350.9229878324484,354.1878356933594,49827,0.0,0.0
2023-05-03 00:00:00+05:30,355.6224077777642,364.0813510025449,349.29053404102194,362.4983825683594,27225,0.0,0.0
2023-05-04 00:00:00+05:30,366.10951233797016,373.974868879545,358.7388617414933,364.72442626953125,28547,0.0,0.0
2023-05-05 00:00:00+05:30,368.38504488096595,368.38504488096595,351.2197899531823,355.77081298828125,20126,0.0,0.0
2023-05-08 00:00:00+05:30,361.1133146233664,365.8621899715052,356.2654980820137,360.5691833496094,28856,0.0,0.0
2023-05-09 00:00:00+05:30,365.8621834525704,378.0312253783442,348.79586957240303,371.8477783203125,72817,0.0,0.0
2023-05-10 00:00:00+05:30,377.43761110093146,381.88969301431075,371.8972364590925,376.843994140625,55068,0.0,0.0
2023-05-11 00:00:00+05:30,380.7519375050232,380.7519375050232,361.8553174844034,365.51593017578125,22806,0.0,0.0
2023-05-12 00:00:00+05:30,369.0775773644732,369.91853220617304,359.1346065333632,362.1026611328125,12981,0.0,0.0
2023-05-15 00:00:00+05:30,362.102656137832,369.4238513436264,361.85531825795647,363.6361389160156,8376,0.0,0.0
2023-05-16 00:00:00+05:30,369.0775580982995,369.0775580982995,353.24793439422365,355.276123046875,11131,0.0,0.0
2023-05-17 00:00:00+05:30,356.2159898530916,360.0249991062536,347.3118264941936,348.3011779785156,14688,0.0,0.0
2023-05-18 00:00:00+05:30,348.3506833142468,357.20536148273965,344.3932771537728,353.2479553222656,16474,0.0,0.0
2023-05-19 00:00:00+05:30,358.4420365180337,363.3887940200359,346.42142182669073,347.2129211425781,11049,0.0,0.0
2023-05-22 00:00:00+05:30,356.1665550798308,356.1665550798308,332.47157357455797,339.8422546386719,27704,0.0,0.0
2023-05-23 00:00:00+05:30,339.8422541783317,376.69559906375486,339.79279867834947,372.6392517089844,60608,0.0,0.0
2023-05-24 00:00:00+05:30,375.95357365926895,386.83644026519517,365.07070705334274,368.8302307128906,41198,0.0,0.0
2023-05-25 00:00:00+05:30,368.8302242928657,372.8371159526872,357.1558887594893,358.392578125,14752,0.0,0.0
2023-05-26 00:00:00+05:30,358.98620857602174,367.494637769629,355.22665464774235,358.4420471191406,10471,0.0,0.0
2023-05-29 00:00:00+05:30,371.9467103896233,371.9467103896233,358.6399205700485,361.9542541503906,21368,0.0,0.0
2023-05-30 00:00:00+05:30,380.9992756784522,420.47439521415254,380.9992756784522,398.31292724609375,598103,0.0,0.0
2023-05-31 00:00:00+05:30,400.5884206324699,421.2164056684983,400.5884206324699,409.4925842285156,159881,0.0,0.0
2023-06-01 00:00:00+05:30,410.5314143056232,415.67602395626574,396.3342143353498,398.6097106933594,49758,0.0,0.0
2023-06-02 00:00:00+05:30,402.61659975574565,404.4468758528069,385.99547665676033,388.5183410644531,70250,0.0,0.0
2023-06-05 00:00:00+05:30,393.46511174385347,427.8945325770548,390.89279175226665,418.1494140625,144041,0.0,0.0
2023-06-06 00:00:00+05:30,421.11745195184477,433.3359487836973,412.60902317464723,428.83441162109375,92873,0.0,0.0
2023-06-07 00:00:00+05:30,432.643412715771,441.6960033845061,426.9051859092159,432.7918395996094,78652,0.0,0.0
2023-06-08 00:00:00+05:30,435.26522025943586,435.31467575918157,413.05426620331434,415.1813659667969,33383,0.0,0.0
2023-06-09 00:00:00+05:30,420.42494222906174,424.87702408736055,407.66228341451523,413.9446716308594,38562,0.0,0.0
2023-06-12 00:00:00+05:30,420.4744045679165,422.00788737811905,412.114371976521,413.746826171875,26016,0.0,0.0
2023-06-13 00:00:00+05:30,419.9302481977503,430.3678942455108,414.68666723275555,420.96905517578125,26978,0.0,0.0
2023-06-14 00:00:00+05:30,425.421137262911,435.2651965859228,419.97970411187373,426.5094299316406,40920,0.0,0.0
2023-06-15 00:00:00+05:30,429.32910736589656,440.063547283437,418.39675487323075,425.91583251953125,33884,0.0,0.0
2023-06-16 00:00:00+05:30,430.0216369097512,435.9577460957391,417.06112581515504,421.7110900878906,34964,0.0,0.0
2023-06-19 00:00:00+05:30,427.30092344607016,434.27586990816803,420.47440386883983,421.6121520996094,20529,0.0,0.0
2023-06-20 00:00:00+05:30,428.33973904156346,430.36789751603123,414.7361560741027,420.8701171875,28887,0.0,0.0
2023-06-21 00:00:00+05:30,420.9196053557964,428.6859904324939,410.3829877866908,414.7856140136719,19544,0.0,0.0
2023-06-22 00:00:00+05:30,420.9690675224046,420.9690675224046,400.9346994440763,403.95220947265625,27444,0.0,0.0
2023-06-23 00:00:00+05:30,409.93781690218424,409.93781690218424,392.2284303632734,394.80072021484375,27980,0.0,0.0
2023-06-26 00:00:00+05:30,397.6698616510501,402.02300236741155,392.6736182827178,395.7900695800781,16516,0.0,0.0
2023-06-27 00:00:00+05:30,398.80761433207624,403.6554308701808,397.32358701270056,399.35174560546875,10376,0.0,0.0
2023-06-30 00:00:00+05:30,388.9140890660885,398.560266398876,388.9140890660885,391.3379821777344,16932,0.0,0.0
2023-07-03 00:00:00+05:30,391.38747618553253,403.60597377187,391.38747618553253,395.2459411621094,13749,0.0,0.0
2023-07-04 00:00:00+05:30,397.0267474782529,412.9553127712988,396.7794096016299,405.38677978515625,26599,0.0,0.0
2023-07-05 00:00:00+05:30,410.28409218526957,412.60904413017715,392.2778822351363,397.2246398925781,22025,0.0,0.0
2023-07-06 00:00:00+05:30,397.224630264763,405.139442324833,396.3342199465275,400.2916259765625,11010,0.0,0.0
2023-07-07 00:00:00+05:30,405.6341284688769,406.52453880992016,389.90344513506983,392.1294860839844,16553,0.0,0.0
2023-07-10 00:00:00+05:30,393.11882590451677,396.2352771016252,385.94602750504913,391.09063720703125,24712,0.0,0.0
2023-07-11 00:00:00+05:30,395.6416529030848,395.6416529030848,381.9886144840198,385.3029479980469,31839,0.0,0.0
2023-07-12 00:00:00+05:30,382.92849830488177,385.8470974007272,370.21535527538384,375.50836181640625,30375,0.0,0.0
2023-07-13 00:00:00+05:30,375.50836631894305,398.7086720948051,375.2610284330281,384.61041259765625,41118,0.0,0.0
2023-07-14 00:00:00+05:30,393.76188963261507,394.5533587407618,378.3280004828647,381.642333984375,18734,0.0,0.0
2023-07-17 00:00:00+05:30,395.24593563804143,401.2315003084561,387.8257991742484,390.7938537597656,28705,0.0,0.0
2023-07-18 00:00:00+05:30,400.5884346873658,408.25590916409004,393.7619150627404,398.90655517578125,42912,0.0,0.0
2023-07-19 00:00:00+05:30,404.64478290845227,404.64478290845227,394.0587092736553,397.0267639160156,24831,0.0,0.0
2023-07-20 00:00:00+05:30,401.3304488328814,401.6767279127081,390.8433164005787,396.5815734863281,16611,0.0,0.0
2023-07-21 00:00:00+05:30,393.21776994458855,395.7900597179253,389.80449515615106,390.5465087890625,12232,0.0,0.0
2023-07-24 00:00:00+05:30,388.0236874477725,399.0054654268159,388.0236874477725,392.92095947265625,12220,0.0,0.0
2023-07-25 00:00:00+05:30,394.75126275227774,398.0655964354623,388.81515353795777,390.2497253417969,11161,0.0,0.0
2023-07-26 00:00:00+05:30,389.45822130329225,410.58088237483327,389.01303123315205,405.6341247558594,56029,0.0,0.0
2023-07-27 00:00:00+05:30,411.7186112343972,425.2232528608404,406.0793259294288,411.7680969238281,49971,0.0,0.0
2023-07-28 00:00:00+05:30,414.34039765416424,417.90206910584885,403.90275136763626,415.13189697265625,21982,0.0,0.0
2023-07-31 00:00:00+05:30,421.3647908834567,435.31465284261736,421.31533538631453,429.7248229980469,67166,0.0,0.0
2023-08-01 00:00:00+05:30,425.42114539583343,437.0954810296512,420.7711812644622,430.4173583984375,31766,0.0,0.0
2023-08-02 00:00:00+05:30,434.3253261998555,435.21573654761966,424.2339284115609,427.5977478027344,26009,0.0,0.0
2023-08-03 00:00:00+05:30,427.5977452600381,434.17692692551117,400.6873714463493,411.9659729003906,28292,0.0,0.0
2023-08-04 00:00:00+05:30,413.94465891279157,494.3294677734375,412.4606316722874,494.3294677734375,640021,0.0,0.0
2023-08-07 00:00:00+05:30,509.565492966034,515.7489400226679,465.98457018792396,475.7791442871094,330909,0.0,0.0
2023-08-08 00:00:00+05:30,474.8887299095758,493.63695330284247,464.2037455636552,480.5280456542969,113097,0.0,0.0
2023-08-09 00:00:00+05:30,485.2769072628915,490.619399285979,468.5073873813494,475.3833923339844,43272,0.0,0.0
2023-08-10 00:00:00+05:30,480.0333505826299,485.07901898084623,465.19307836996757,468.1611328125,29065,0.0,0.0
2023-08-11 00:00:00+05:30,451.1442893217872,471.8712155683308,451.1442893217872,466.3308410644531,59488,0.0,0.0
2023-08-14 00:00:00+05:30,419.5345021671809,423.4919082678221,373.48020074801383,376.0525207519531,284983,0.0,0.0
2023-08-16 00:00:00+05:30,395.74059645894135,447.58260855654044,387.87524002727537,432.39605712890625,799430,0.0,0.0
2023-08-17 00:00:00+05:30,425.4211525090534,440.2614252709971,417.5063403693501,425.1243591308594,130950,0.0,0.0
2023-08-18 00:00:00+05:30,420.47440081561115,438.233272880045,418.0999631789396,427.25146484375,83996,0.0,0.0
2023-08-21 00:00:00+05:30,427.2514478484667,442.2401169133846,426.3610375442104,437.9364318847656,64981,0.0,0.0
2023-08-22 00:00:00+05:30,443.32842182739824,447.18688671406346,435.3146684827167,436.6502990722656,38466,0.0,0.0
2023-08-23 00:00:00+05:30,440.953975273072,443.4273540210865,429.92268190283795,437.8374938964844,29555,0.0,0.0
2023-08-24 00:00:00+05:30,437.83748885977576,444.3177592205943,427.3998427402697,431.0604553222656,28498,0.0,0.0
2023-08-25 00:00:00+05:30,431.0604785812967,431.0604785812967,415.5276473072886,419.7323913574219,40471,0.0,0.0
2023-08-28 00:00:00+05:30,431.7529790725022,442.2401107805406,420.47437825890324,435.809326171875,33024,0.0,0.0
2023-08-29 00:00:00+05:30,435.80933602493326,455.101690287104,435.80933602493326,448.9182434082031,58773,0.0,0.0
