Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-10-25 00:00:00+05:30,366.2775259448285,387.3923480287068,336.11349439643084,376.7487487792969,55112442,0.0,0.0
2017-10-26 00:00:00+05:30,378.9895177502964,378.9895177502964,364.1229590665156,367.2040100097656,4091966,0.0,0.0
2017-10-27 00:00:00+05:30,366.27754514452283,369.7248632164713,357.65924996465174,359.7491760253906,1122542,0.0,0.0
2017-10-30 00:00:00+05:30,359.74917773952274,370.6082349780915,356.04332131490037,368.62603759765625,1789218,0.0,0.0
2017-10-31 00:00:00+05:30,366.277534948725,377.05040362368754,363.71358694389414,371.4269714355469,2761144,0.0,0.0
2017-11-01 00:00:00+05:30,372.74126124831866,374.03400550698336,363.9290492915645,365.41571044921875,537174,0.0,0.0
2017-11-02 00:00:00+05:30,364.1229773179864,367.35483806341233,359.8138296574185,361.0203857421875,331792,0.0,0.0
2017-11-03 00:00:00+05:30,358.52107516291545,362.83022270093124,356.58195877080834,357.6807861328125,344454,0.0,0.0
2017-11-06 00:00:00+05:30,356.79743559794565,358.49955422844,351.195543493147,352.402099609375,399778,0.0,0.0
2017-11-07 00:00:00+05:30,352.40210604554073,357.65927168471103,345.8306555718156,347.6405029296875,478258,0.0,0.0
2017-11-08 00:00:00+05:30,347.3173050786698,349.4934194098535,344.3224421630247,344.75335693359375,315496,0.0,0.0
2017-11-09 00:00:00+05:30,345.1627109757928,349.040943683386,340.42264877762335,341.02593994140625,536126,0.0,0.0
2017-11-10 00:00:00+05:30,340.46572816391176,357.65923694211074,340.46572816391176,354.23345947265625,921576,0.0,0.0
2017-11-13 00:00:00+05:30,355.52621481521595,365.84662850011466,347.9636660940431,349.838134765625,1253674,0.0,0.0
2017-11-14 00:00:00+05:30,354.85830854731955,359.31826583928296,351.6479882917713,355.4400329589844,476390,0.0,0.0
2017-11-15 00:00:00+05:30,355.5046755469721,355.5046755469721,343.0512285134923,344.71026611328125,202598,0.0,0.0
2017-11-16 00:00:00+05:30,344.9903524648424,350.3337061041542,344.731814124629,345.8737487792969,178418,0.0,0.0
2017-11-17 00:00:00+05:30,346.3477216104823,349.08401968385294,341.2844734251969,342.03857421875,408048,0.0,0.0
2017-11-20 00:00:00+05:30,342.5772491362287,345.7229217611888,341.3060452786148,344.66717529296875,563648,0.0,0.0
2017-11-21 00:00:00+05:30,343.0727621469102,353.6947941307004,341.7153702692199,343.22357177734375,702934,0.0,0.0
2017-11-22 00:00:00+05:30,344.7317908089386,348.5238352476473,343.4390465934051,344.0854187011719,226054,0.0,0.0
2017-11-23 00:00:00+05:30,343.50368662044326,346.7570875630455,341.133655611787,342.23248291015625,233138,0.0,0.0
2017-11-24 00:00:00+05:30,344.6456256219122,344.6456256219122,341.56460081632696,342.9219665527344,163774,0.0,0.0
2017-11-27 00:00:00+05:30,343.008170352592,343.6114615745977,338.2681076969657,339.21612548828125,395582,0.0,0.0
2017-11-28 00:00:00+05:30,338.69899740518366,344.73180397474164,338.69899740518366,343.9130554199219,312258,0.0,0.0
2017-11-29 00:00:00+05:30,343.65447954402714,347.2741736107002,342.36173542035056,345.3565979003906,255894,0.0,0.0
2017-11-30 00:00:00+05:30,346.0245650072095,349.9027979898557,342.62032775761753,346.1322937011719,290020,0.0,0.0
2017-12-01 00:00:00+05:30,347.4896605831915,347.4896605831915,342.57722197412636,343.4175109863281,193472,0.0,0.0
2017-12-04 00:00:00+05:30,343.43907447278616,344.7102783147764,338.74209292134776,342.9435119628906,148108,0.0,0.0
2017-12-05 00:00:00+05:30,342.9219524011227,343.869970110238,340.44419259143115,341.84466552734375,122772,0.0,0.0
2017-12-06 00:00:00+05:30,342.57720741595455,345.48588181854285,338.6989748791701,345.0765075683594,218438,0.0,0.0
2017-12-07 00:00:00+05:30,342.8142381483707,347.3173027305637,342.8142381483707,345.8737487792969,184990,0.0,0.0
2017-12-08 00:00:00+05:30,344.30087711187804,346.7139891344605,342.79267552252685,345.3350830078125,129144,0.0,0.0
2017-12-11 00:00:00+05:30,345.55052219426307,346.0460583384048,340.42262653992833,341.1767272949219,254740,0.0,0.0
2017-12-12 00:00:00+05:30,340.4226461712302,343.8699641071414,340.4226461712302,340.5734558105469,114574,0.0,0.0
2017-12-13 00:00:00+05:30,339.66852126698416,342.40481916404326,338.2680484549097,339.10833740234375,88286,0.0,0.0
2017-12-14 00:00:00+05:30,338.4188748350077,339.71161903322025,334.82074733702893,335.6394958496094,123936,0.0,0.0
2017-12-15 00:00:00+05:30,337.10461093396003,338.69900080353045,333.9589384513182,336.285888671875,150466,0.0,0.0
2017-12-18 00:00:00+05:30,336.1135122782129,338.2034383405886,330.51162040690934,336.975341796875,150074,0.0,0.0
2017-12-19 00:00:00+05:30,337.21232650893575,340.2071892297292,335.0577527962712,337.147705078125,252756,0.0,0.0
2017-12-20 00:00:00+05:30,335.70415855075765,340.4226807145226,335.70415855075765,338.3111877441406,124918,0.0,0.0
2017-12-21 00:00:00+05:30,339.129904686321,340.42264892273647,336.1135014680183,336.3720397949219,155136,0.0,0.0
2017-12-22 00:00:00+05:30,335.2516500513214,337.06149712412724,333.1401574162235,333.4418029785156,200818,0.0,0.0
2017-12-26 00:00:00+05:30,333.95892934054075,336.88914436359704,332.23527035039604,335.9195861816406,264862,0.0,0.0
2017-12-27 00:00:00+05:30,336.11350984337963,336.11350984337963,329.0034163659235,329.80059814453125,487776,0.0,0.0
2017-12-28 00:00:00+05:30,329.8005723376887,333.1832686898072,327.7537274058591,328.0984802246094,162124,0.0,0.0
2017-12-29 00:00:00+05:30,328.3570437541164,328.6155820870863,324.2633535760795,324.78045654296875,220274,0.0,0.0
2018-01-01 00:00:00+05:30,324.47880493842456,330.5331518819331,324.17715935491884,329.54205322265625,198018,0.0,0.0
2018-01-02 00:00:00+05:30,329.542066345915,331.8043688608755,327.49522121333166,328.68023681640625,126604,0.0,0.0
2018-01-03 00:00:00+05:30,328.7448443686277,331.6965996260187,328.70173711685135,330.0160217285156,116316,0.0,0.0
2018-01-04 00:00:00+05:30,329.6497976690103,335.18704191993316,328.35705336442595,330.8563537597656,183290,0.0,0.0
2018-01-05 00:00:00+05:30,330.9425393532437,333.52802794194093,329.21888029411224,329.36968994140625,127556,0.0,0.0
2018-01-08 00:00:00+05:30,329.41277706466593,333.9373818183411,329.41277706466593,332.7092590332031,524388,0.0,0.0
2018-01-09 00:00:00+05:30,333.5280216729339,333.91585547432874,331.78282216855615,332.75238037109375,163538,0.0,0.0
2018-01-10 00:00:00+05:30,331.80433541988214,333.4849133534267,331.39496117443434,332.1921691894531,205710,0.0,0.0
2018-01-11 00:00:00+05:30,330.94254456509054,332.6662036513671,330.94254456509054,331.998291015625,90392,0.0,0.0
2018-01-12 00:00:00+05:30,331.8043670375893,346.7786550305195,331.8043670375893,345.52899169921875,738232,0.0,0.0
2018-01-15 00:00:00+05:30,347.31726936340334,348.825470905304,343.6544941902161,344.7317810058594,424768,0.0,0.0
