Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-09-28 00:00:00-04:00,130.0,130.0,130.0,130.0,3000,0.0,0.0,0.0
2017-09-29 00:00:00-04:00,126.4000015258789,135.0,126.4000015258789,135.0,18000,0.0,0.0,0.0
2017-10-02 00:00:00-04:00,135.0,135.0,135.0,135.0,0,0.0,0.0,0.0
2017-10-03 00:00:00-04:00,135.0,135.0,135.0,135.0,0,0.0,0.0,0.0
2017-10-04 00:00:00-04:00,135.0,135.0,127.55000305175781,130.9499969482422,21000,0.0,0.0,0.0
2017-10-05 00:00:00-04:00,126.05000305175781,140.0,125.0,131.0,111000,0.0,0.0,0.0
2017-10-06 00:00:00-04:00,131.0,131.0,131.0,131.0,0,0.0,0.0,0.0
2017-10-09 00:00:00-04:00,126.44999694824219,133.75,126.44999694824219,132.0,9000,0.0,0.0,0.0
2017-10-10 00:00:00-04:00,125.55000305175781,134.0,125.55000305175781,134.0,15000,0.0,0.0,0.0
2017-10-11 00:00:00-04:00,134.0,134.0,134.0,134.0,0,0.0,0.0,0.0
2017-10-12 00:00:00-04:00,127.9000015258789,133.8000030517578,127.8499984741211,132.25,15000,0.0,0.0,0.0
2017-10-13 00:00:00-04:00,131.89999389648438,131.89999389648438,128.25,130.0,9000,0.0,0.0,0.0
2017-10-16 00:00:00-04:00,127.5999984741211,136.5,127.5999984741211,136.5,45000,0.0,0.0,0.0
2017-10-17 00:00:00-04:00,139.0,139.5,135.0500030517578,136.6999969482422,15000,0.0,0.0,0.0
2017-10-18 00:00:00-04:00,130.1999969482422,140.0,130.14999389648438,138.75,213000,0.0,0.0,0.0
2017-10-19 00:00:00-04:00,142.0,142.0,138.0,138.0,15000,0.0,0.0,0.0
2017-10-20 00:00:00-04:00,138.0,138.0,138.0,138.0,0,0.0,0.0,0.0
2017-10-23 00:00:00-04:00,139.0,140.0,136.0,139.9499969482422,18000,0.0,0.0,0.0
2017-10-24 00:00:00-04:00,140.0,140.0,138.0,138.0,9000,0.0,0.0,0.0
2017-10-25 00:00:00-04:00,138.0,138.0,138.0,138.0,0,0.0,0.0,0.0
2017-10-26 00:00:00-04:00,138.0,141.0,136.1999969482422,136.1999969482422,21000,0.0,0.0,0.0
2017-10-27 00:00:00-04:00,131.35000610351562,131.35000610351562,130.5,130.5,6000,0.0,0.0,0.0
2017-10-30 00:00:00-04:00,130.5,130.5,130.5,130.5,0,0.0,0.0,0.0
2017-10-31 00:00:00-04:00,130.5,130.5,130.5,130.5,0,0.0,0.0,0.0
2017-11-01 00:00:00-04:00,128.0,128.0,128.0,128.0,6000,0.0,0.0,0.0
2017-11-02 00:00:00-04:00,134.39999389648438,134.39999389648438,130.0,130.0,6000,0.0,0.0,0.0
2017-11-03 00:00:00-04:00,134.10000610351562,134.10000610351562,127.5999984741211,127.5999984741211,12000,0.0,0.0,0.0
2017-11-06 00:00:00-05:00,127.5999984741211,127.5999984741211,127.5999984741211,127.5999984741211,0,0.0,0.0,0.0
2017-11-07 00:00:00-05:00,123.0999984741211,123.0999984741211,123.0999984741211,123.0999984741211,3000,0.0,0.0,0.0
2017-11-08 00:00:00-05:00,123.0999984741211,123.0999984741211,123.0999984741211,123.0999984741211,0,0.0,0.0,0.0
2017-11-09 00:00:00-05:00,123.0999984741211,123.0999984741211,123.0999984741211,123.0999984741211,0,0.0,0.0,0.0
2017-11-10 00:00:00-05:00,117.5,117.5,116.94999694824219,117.19999694824219,15000,0.0,0.0,0.0
2017-11-13 00:00:00-05:00,115.0,120.9000015258789,115.0,116.3499984741211,30000,0.0,0.0,0.0
2017-11-14 00:00:00-05:00,119.0,119.0,117.0,117.0,6000,0.0,0.0,0.0
2017-11-15 00:00:00-05:00,115.0,115.0,111.1500015258789,111.1500015258789,18000,0.0,0.0,0.0
2017-11-16 00:00:00-05:00,105.5999984741211,113.9000015258789,105.5999984741211,105.5999984741211,171000,0.0,0.0,0.0
2017-11-17 00:00:00-05:00,110.80000305175781,110.80000305175781,100.3499984741211,109.69999694824219,63000,0.0,0.0,0.0
2017-11-20 00:00:00-05:00,114.5,115.1500015258789,113.75,115.1500015258789,24000,0.0,0.0,0.0
2017-11-21 00:00:00-05:00,115.1500015258789,115.1500015258789,115.1500015258789,115.1500015258789,0,0.0,0.0,0.0
2017-11-22 00:00:00-05:00,115.1500015258789,115.1500015258789,115.1500015258789,115.1500015258789,0,0.0,0.0,0.0
2017-11-24 00:00:00-05:00,116.4000015258789,118.94999694824219,116.4000015258789,118.94999694824219,39000,0.0,0.0,0.0
2017-11-27 00:00:00-05:00,118.0,120.0,118.0,120.0,9000,0.0,0.0,0.0
2017-11-28 00:00:00-05:00,120.0,120.0,114.4000015258789,115.19999694824219,18000,0.0,0.0,0.0
2017-11-29 00:00:00-05:00,114.19999694824219,114.19999694824219,114.19999694824219,114.19999694824219,3000,0.0,0.0,0.0
2017-11-30 00:00:00-05:00,111.0,115.0,111.0,115.0,12000,0.0,0.0,0.0
2017-12-01 00:00:00-05:00,110.30000305175781,116.0,110.30000305175781,116.0,21000,0.0,0.0,0.0
2017-12-04 00:00:00-05:00,116.0,116.0,116.0,116.0,0,0.0,0.0,0.0
2017-12-05 00:00:00-05:00,116.0,116.0,116.0,116.0,0,0.0,0.0,0.0
2017-12-06 00:00:00-05:00,116.0,116.0,116.0,116.0,0,0.0,0.0,0.0
2017-12-07 00:00:00-05:00,116.0,116.0,116.0,116.0,0,0.0,0.0,0.0
2017-12-08 00:00:00-05:00,112.05000305175781,115.80000305175781,112.0,113.30000305175781,39000,0.0,0.0,0.0
2017-12-11 00:00:00-05:00,112.30000305175781,112.6500015258789,112.30000305175781,112.5,15000,0.0,0.0,0.0
2017-12-12 00:00:00-05:00,111.0,111.0,108.55000305175781,108.55000305175781,21000,0.0,0.0,0.0
2017-12-13 00:00:00-05:00,110.0,110.0,106.80000305175781,106.80000305175781,9000,0.0,0.0,0.0
2017-12-14 00:00:00-05:00,109.0,109.0,105.55000305175781,105.55000305175781,12000,0.0,0.0,0.0
2017-12-15 00:00:00-05:00,106.55000305175781,110.30000305175781,106.55000305175781,110.30000305175781,12000,0.0,0.0,0.0
2017-12-18 00:00:00-05:00,110.30000305175781,110.30000305175781,110.30000305175781,110.30000305175781,0,0.0,0.0,0.0
2017-12-19 00:00:00-05:00,110.5,113.5,110.5,113.30000305175781,21000,0.0,0.0,0.0
2017-12-20 00:00:00-05:00,113.4000015258789,118.5,113.4000015258789,117.3499984741211,21000,0.0,0.0,0.0
2017-12-21 00:00:00-05:00,118.75,122.0,118.75,119.5,36000,0.0,0.0,0.0
2017-12-22 00:00:00-05:00,119.5,119.5,119.5,119.5,15000,0.0,0.0,0.0
2017-12-26 00:00:00-05:00,120.0,120.0,116.75,117.25,18000,0.0,0.0,0.0
2017-12-27 00:00:00-05:00,118.69999694824219,118.69999694824219,118.69999694824219,118.69999694824219,3000,0.0,0.0,0.0
2017-12-28 00:00:00-05:00,118.8499984741211,124.5999984741211,118.8499984741211,124.5999984741211,183000,0.0,0.0,0.0
2017-12-29 00:00:00-05:00,130.0,130.8000030517578,129.89999389648438,130.8000030517578,30000,0.0,0.0,0.0
2018-01-02 00:00:00-05:00,132.0,132.0500030517578,132.0,132.0,42000,0.0,0.0,0.0
2018-01-03 00:00:00-05:00,136.8000030517578,136.8000030517578,132.3000030517578,135.89999389648438,12000,0.0,0.0,0.0
2018-01-04 00:00:00-05:00,130.60000610351562,133.8000030517578,129.14999389648438,130.0,42000,0.0,0.0,0.0
2018-01-05 00:00:00-05:00,130.0,130.0,130.0,130.0,0,0.0,0.0,0.0
2018-01-08 00:00:00-05:00,128.89999389648438,132.0,127.0,127.0,24000,0.0,0.0,0.0
2018-01-09 00:00:00-05:00,127.0,127.0,127.0,127.0,0,0.0,0.0,0.0
2018-01-10 00:00:00-05:00,127.0,127.0,127.0,127.0,0,0.0,0.0,0.0
2018-01-11 00:00:00-05:00,127.0,127.0,127.0,127.0,0,0.0,0.0,0.0
2018-01-12 00:00:00-05:00,121.0999984741211,121.0999984741211,121.0,121.0,6000,0.0,0.0,0.0
2018-01-16 00:00:00-05:00,118.0,118.0,118.0,118.0,3000,0.0,0.0,0.0
2018-01-17 00:00:00-05:00,118.0,118.0,118.0,118.0,3000,0.0,0.0,0.0
2018-01-18 00:00:00-05:00,113.55000305175781,113.6500015258789,112.0999984741211,112.0999984741211,12000,0.0,0.0,0.0
2018-01-19 00:00:00-05:00,112.0,112.0,112.0,112.0,3000,0.0,0.0,0.0
2018-01-22 00:00:00-05:00,114.3499984741211,115.0,112.0,112.0,12000,0.0,0.0,0.0
2018-01-23 00:00:00-05:00,110.0999984741211,114.30000305175781,109.5,114.30000305175781,12000,0.0,0.0,0.0
2018-01-24 00:00:00-05:00,115.0,120.0,115.0,120.0,51000,0.0,0.0,0.0
2018-01-25 00:00:00-05:00,124.0,124.0,124.0,124.0,6000,0.0,0.0,0.0
2018-01-26 00:00:00-05:00,124.0,124.0,124.0,124.0,0,0.0,0.0,0.0
2018-01-29 00:00:00-05:00,124.0,124.0,124.0,124.0,0,0.0,0.0,0.0
2018-01-30 00:00:00-05:00,124.0,130.1999969482422,124.0,130.1999969482422,423000,0.0,0.0,0.0
2018-01-31 00:00:00-05:00,124.05000305175781,124.05000305175781,124.0,124.0,6000,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,117.9000015258789,117.9000015258789,117.80000305175781,117.80000305175781,36000,0.0,0.0,0.0
2018-02-02 00:00:00-05:00,112.1500015258789,112.1500015258789,111.94999694824219,111.94999694824219,18000,0.0,0.0,0.0
2018-02-05 00:00:00-05:00,106.4000015258789,106.4000015258789,106.4000015258789,106.4000015258789,24000,0.0,0.0,0.0
2018-02-06 00:00:00-05:00,101.1500015258789,101.1500015258789,101.0999984741211,101.0999984741211,6000,0.0,0.0,0.0
2018-02-07 00:00:00-05:00,96.3499984741211,97.55000305175781,96.05000305175781,96.05000305175781,72000,0.0,0.0,0.0
2018-02-08 00:00:00-05:00,91.44999694824219,97.8499984741211,91.25,91.5,105000,0.0,0.0,0.0
2018-02-09 00:00:00-05:00,94.69999694824219,95.9000015258789,93.0,93.0,30000,0.0,0.0,0.0
2018-02-12 00:00:00-05:00,94.5999984741211,94.5999984741211,94.5999984741211,94.5999984741211,3000,0.0,0.0,0.0
2018-02-13 00:00:00-05:00,94.5999984741211,94.5999984741211,94.5999984741211,94.5999984741211,0,0.0,0.0,0.0
2018-02-14 00:00:00-05:00,97.0,97.0,92.0,92.69999694824219,48000,0.0,0.0,0.0
2018-02-15 00:00:00-05:00,92.69999694824219,92.69999694824219,92.69999694824219,92.69999694824219,0,0.0,0.0,0.0
2018-02-16 00:00:00-05:00,92.5,92.5,92.5,92.5,3000,0.0,0.0,0.0
2018-02-20 00:00:00-05:00,87.9000015258789,87.9000015258789,87.9000015258789,87.9000015258789,0,0.0,0.0,0.0
2018-02-21 00:00:00-05:00,89.0,89.0,89.0,89.0,3000,0.0,0.0,0.0
2018-02-22 00:00:00-05:00,85.0,85.0,84.55000305175781,84.55000305175781,21000,0.0,0.0,0.0
2018-02-23 00:00:00-05:00,81.0,84.0,80.4000015258789,84.0,108000,0.0,0.0,0.0
2018-02-26 00:00:00-05:00,86.5,88.19999694824219,79.80000305175781,85.30000305175781,255000,0.0,0.0,0.0
2018-02-27 00:00:00-05:00,89.55000305175781,89.55000305175781,81.05000305175781,81.75,423000,0.0,0.0,0.0
2018-02-28 00:00:00-05:00,80.30000305175781,80.44999694824219,77.69999694824219,77.69999694824219,147000,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,74.69999694824219,80.8499984741211,73.8499984741211,77.8499984741211,282000,0.0,0.0,0.0
2018-03-02 00:00:00-05:00,77.8499984741211,77.8499984741211,77.8499984741211,77.8499984741211,0,0.0,0.0,0.0
2018-03-05 00:00:00-05:00,75.5,79.3499984741211,74.3499984741211,78.5999984741211,81000,0.0,0.0,0.0
2018-03-06 00:00:00-05:00,79.94999694824219,80.0,77.5,78.4000015258789,69000,0.0,0.0,0.0
2018-03-07 00:00:00-05:00,76.5,78.0,74.5,75.0,87000,0.0,0.0,0.0
2018-03-08 00:00:00-05:00,75.0,75.5,73.0,73.0,33000,0.0,0.0,0.0
2018-03-09 00:00:00-05:00,74.0,74.0,73.5,74.0,48000,0.0,0.0,0.0
2018-03-12 00:00:00-04:00,77.0,77.5,75.19999694824219,75.19999694824219,21000,0.0,0.0,0.0
2018-03-13 00:00:00-04:00,75.0,77.0,72.4000015258789,75.0,114000,0.0,0.0,0.0
2018-03-14 00:00:00-04:00,76.0,76.0,75.0,75.0,36000,0.0,0.0,0.0
2018-03-15 00:00:00-04:00,75.0,78.75,75.0,78.75,24000,0.0,0.0,0.0
2018-03-16 00:00:00-04:00,82.4000015258789,82.6500015258789,78.19999694824219,80.9000015258789,102000,0.0,0.0,0.0
2018-03-19 00:00:00-04:00,79.69999694824219,84.9000015258789,79.69999694824219,84.9000015258789,45000,0.0,0.0,0.0
2018-03-20 00:00:00-04:00,88.9000015258789,89.0999984741211,88.9000015258789,89.0999984741211,9000,0.0,0.0,0.0
2018-03-21 00:00:00-04:00,93.55000305175781,93.55000305175781,93.55000305175781,93.55000305175781,9000,0.0,0.0,0.0
2018-03-22 00:00:00-04:00,98.19999694824219,98.19999694824219,89.25,89.25,72000,0.0,0.0,0.0
2018-03-23 00:00:00-04:00,86.0,87.0,85.19999694824219,87.0,30000,0.0,0.0,0.0
2018-03-26 00:00:00-04:00,84.6500015258789,85.0,84.6500015258789,85.0,9000,0.0,0.0,0.0
2018-03-27 00:00:00-04:00,85.0,85.0,85.0,85.0,0,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,85.19999694824219,89.0,84.0,84.6500015258789,33000,0.0,0.0,0.0
2018-03-29 00:00:00-04:00,84.6500015258789,84.6500015258789,84.6500015258789,84.6500015258789,0,0.0,0.0,0.0
2018-04-02 00:00:00-04:00,87.0,88.5,87.0,87.94999694824219,9000,0.0,0.0,0.0
2018-04-03 00:00:00-04:00,86.0,86.0999984741211,86.0,86.0999984741211,6000,0.0,0.0,0.0
2018-04-04 00:00:00-04:00,86.4000015258789,86.4000015258789,86.4000015258789,86.4000015258789,3000,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,89.9000015258789,90.69999694824219,82.0999984741211,82.0999984741211,87000,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,79.5,80.4000015258789,77.0,77.0,24000,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,81.5999984741211,81.5999984741211,81.0,81.0,33000,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,80.0,80.0,78.5999984741211,79.75,18000,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,82.0,82.0,81.8499984741211,81.8499984741211,6000,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,82.9000015258789,82.9000015258789,80.0,81.5,12000,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,78.0,80.0,78.0,80.0,9000,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,76.0999984741211,78.0,72.0,77.0,354000,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,74.25,75.5,74.25,75.5,6000,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,75.0,75.0,73.5999984741211,73.6500015258789,9000,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,73.6500015258789,73.6500015258789,73.6500015258789,73.6500015258789,0,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,78.0,78.69999694824219,78.0,78.69999694824219,9000,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,73.0999984741211,75.0999984741211,73.0999984741211,74.30000305175781,99000,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,74.3499984741211,76.25,73.30000305175781,76.25,9000,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,76.0,76.0,76.0,76.0,3000,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,76.0,76.0,76.0,76.0,0,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,76.25,76.25,76.25,76.25,3000,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,72.19999694824219,78.4000015258789,72.19999694824219,78.4000015258789,6000,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,78.4000015258789,78.4000015258789,78.4000015258789,78.4000015258789,0,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,78.0,80.0999984741211,78.0,80.0,18000,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,79.0,79.0,79.0,79.0,3000,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,79.0,79.0,75.5,75.94999694824219,21000,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,75.94999694824219,75.94999694824219,75.94999694824219,75.94999694824219,0,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,78.94999694824219,83.0,78.94999694824219,81.8499984741211,30000,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,83.94999694824219,84.0,82.8499984741211,82.9000015258789,27000,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,83.94999694824219,83.94999694824219,80.0,82.5,15000,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,83.5,83.5,83.5,83.5,6000,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,83.5,83.5,83.5,83.5,0,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,79.05000305175781,79.05000305175781,78.5,78.5,9000,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,76.0,80.5,76.0,78.0,12000,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,78.0,78.0,78.0,78.0,0,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,79.69999694824219,79.69999694824219,75.5,76.5999984741211,9000,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,75.0,75.0,74.25,74.25,9000,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,73.0,73.0,71.0,72.5,12000,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,72.5,72.5,72.5,72.5,0,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,74.9000015258789,74.9000015258789,73.1500015258789,74.0,6000,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,70.19999694824219,76.0,70.19999694824219,76.0,9000,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,73.0,73.0,73.0,73.0,6000,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,74.5,74.5,74.0,74.0,6000,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,71.0,71.0,66.5999984741211,66.5999984741211,81000,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,66.75,66.75,61.20000076293945,61.900001525878906,12000,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,64.0,64.0,62.0,62.0,27000,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,60.0,64.80000305175781,60.0,64.80000305175781,6000,0.0,0.0,0.0
