Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-03-23 00:00:00+05:30,174.67117181244043,174.67117181244043,163.9701690673828,163.9701690673828,87665,0.0,0.0
2017-03-24 00:00:00+05:30,164.1141225546268,166.9933176871641,157.68392302082887,161.04298400878906,48946,0.0,0.0
2017-03-27 00:00:00+05:30,161.23492664599237,161.90673591148192,154.32486129003286,157.15606689453125,29004,0.0,0.0
2017-03-28 00:00:00+05:30,154.80471784112783,158.3557220119205,149.33425037322095,149.86209106445312,75252,0.0,0.0
2017-03-29 00:00:00+05:30,153.46109328234198,156.48425693005666,145.8792186947597,148.37452697753906,112407,0.0,0.0
2017-03-30 00:00:00+05:30,146.55104074617452,153.07721981774353,146.55104074617452,151.4456787109375,70279,0.0,0.0
2017-03-31 00:00:00+05:30,149.09433045786255,152.59734542272201,148.47049604531418,149.0463409423828,69438,0.0,0.0
2017-04-03 00:00:00+05:30,146.3590788229918,156.48425081141818,146.21512493106704,149.7181396484375,166354,0.0,0.0
2017-04-05 00:00:00+05:30,146.45506240402304,149.62216527965404,142.5681461133427,143.5278778076172,149467,0.0,0.0
2017-04-06 00:00:00+05:30,143.9597587659998,143.9597587659998,136.52183789642314,140.26478576660156,98287,0.0,0.0
2017-04-07 00:00:00+05:30,139.16109065258073,147.27082024794873,136.7617615033983,144.82350158691406,281158,0.0,0.0
2017-04-10 00:00:00+05:30,147.7026823884021,147.7026823884021,141.6563852283024,143.76779174804688,76334,0.0,0.0
2017-04-11 00:00:00+05:30,147.79869142128956,150.6778867087173,141.56043496519618,147.75070190429688,61815,0.0,0.0
2017-04-12 00:00:00+05:30,147.22284528313781,149.67016418599124,144.91949493006655,145.8792266845703,30697,0.0,0.0
2017-04-13 00:00:00+05:30,145.4473317643688,146.93491872289766,140.55269458323323,141.17652893066406,45872,0.0,0.0
2017-04-17 00:00:00+05:30,146.45505672070877,146.45505672070877,139.16109026953396,143.86376953125,42274,0.0,0.0
2017-04-18 00:00:00+05:30,143.86379369668035,148.51849887289035,140.600711372397,141.36849975585938,33341,0.0,0.0
2017-04-19 00:00:00+05:30,142.3282150836393,143.47989020322456,134.36243898629724,136.52183532714844,44121,0.0,0.0
2017-04-20 00:00:00+05:30,137.24162671195003,139.40102293643875,130.5714946362868,131.09934997558594,93193,0.0,0.0
2017-04-21 00:00:00+05:30,129.46779365405047,131.48323597564786,122.84565113053232,127.69229888916016,202495,0.0,0.0
2017-04-24 00:00:00+05:30,129.51581523032488,139.16112362418048,127.6443409794207,133.9305877685547,97551,0.0,0.0
2017-04-25 00:00:00+05:30,133.97855243211225,140.02485048324587,133.97855243211225,135.5141143798828,59795,0.0,0.0
2017-04-26 00:00:00+05:30,136.04196214278963,138.20135836727837,130.2835722108197,131.09934997558594,33105,0.0,0.0
2017-04-27 00:00:00+05:30,130.8114235592384,130.8114235592384,125.29296670946124,126.39665222167969,51239,0.0,0.0
2017-04-28 00:00:00+05:30,129.99566118746688,132.20304711720374,124.76512613601804,125.43693542480469,26513,0.0,0.0
2017-05-02 00:00:00+05:30,125.24498802260678,137.96143316666456,113.24834166028812,135.5141143798828,272286,0.0,0.0
2017-05-03 00:00:00+05:30,134.84231603146736,139.1611090716211,129.56379120461276,133.8345947265625,116896,0.0,0.0
2017-05-04 00:00:00+05:30,135.32214258820727,136.18589508741704,129.56375354190058,131.38723754882812,29872,0.0,0.0
2017-05-05 00:00:00+05:30,126.97251379943611,133.11479115841516,122.26982674720288,124.8611068725586,83154,0.0,0.0
2017-05-08 00:00:00+05:30,122.26984637262993,131.00340525878062,120.39836476134333,126.9725341796875,26289,0.0,0.0
2017-05-09 00:00:00+05:30,129.51580279131102,129.56379230992442,122.84566974570613,123.99734497070312,24820,0.0,0.0
2017-05-10 00:00:00+05:30,124.38122049343349,131.00336263713427,124.28524147625558,129.6597442626953,91485,0.0,0.0
2017-05-11 00:00:00+05:30,130.81142865668073,131.0033720605015,126.78055859907235,127.54833221435547,22636,0.0,0.0
2017-05-12 00:00:00+05:30,127.21244625623979,128.07619897258454,125.96479205369621,127.30841064453125,18286,0.0,0.0
2017-05-15 00:00:00+05:30,130.5234797060425,133.40267411132285,124.7650908954818,126.78053283691406,29946,0.0,0.0
2017-05-16 00:00:00+05:30,126.54062613710424,129.27585260113318,125.14900350464016,125.58089447021484,37656,0.0,0.0
2017-05-17 00:00:00+05:30,125.7248432017741,128.02819325002383,124.76511157427964,125.38893127441406,25498,0.0,0.0
2017-05-18 00:00:00+05:30,122.84565883202303,124.7651222512734,118.04700028389713,120.78223419189453,35988,0.0,0.0
2017-05-19 00:00:00+05:30,120.78222850194942,124.3812295656699,117.08726305839343,121.64598846435547,33785,0.0,0.0
2017-05-22 00:00:00+05:30,124.33324329752104,126.10873813640326,118.04699780273438,119.96646118164062,72500,0.0,0.0
2017-05-23 00:00:00+05:30,119.9664697736615,124.7171390478296,116.36747568045166,117.95103454589844,44949,0.0,0.0
2017-05-24 00:00:00+05:30,120.6382783177568,120.6382783177568,110.369151498504,113.5842514038086,25349,0.0,0.0
2017-05-25 00:00:00+05:30,113.8241735349343,115.1677993248249,109.55337057217398,111.32887268066406,40826,0.0,0.0
2017-05-26 00:00:00+05:30,113.24833130155024,122.46175340063196,108.92953900615214,116.55940246582031,76011,0.0,0.0
2017-05-29 00:00:00+05:30,121.2141127263074,122.46175950273266,114.49599104315561,115.21578979492188,31244,0.0,0.0
2017-05-30 00:00:00+05:30,110.9449841594058,116.60740271017805,110.9449841594058,111.95270538330078,22509,0.0,0.0
2017-05-31 00:00:00+05:30,100.77184295654297,101.05976543671652,100.77184295654297,100.77184295654297,124434,0.0,0.0
2017-06-01 00:00:00+05:30,92.27820815543978,110.84901583786916,92.27820815543978,110.75304412841797,286421,0.0,0.0
2017-06-02 00:00:00+05:30,116.12752983780632,121.78994804639811,107.0100791480612,119.29464721679688,204532,0.0,0.0
2017-06-05 00:00:00+05:30,120.83021434085778,127.50035359906241,119.96645440470961,123.37350463867188,89655,0.0,0.0
2017-06-06 00:00:00+05:30,122.74968296007864,122.84565466335006,118.14296798133437,120.06243133544922,29087,0.0,0.0
2017-06-07 00:00:00+05:30,121.2141216438298,134.45842257955897,118.04700397419002,129.37184143066406,83130,0.0,0.0
2017-06-08 00:00:00+05:30,131.6271847441222,137.9614192418319,131.48323086004152,133.45068359375,95296,0.0,0.0
2017-06-09 00:00:00+05:30,134.2664619843088,137.24163617878935,130.52351412807937,131.48324584960938,62144,0.0,0.0
2017-06-12 00:00:00+05:30,131.43524097815663,133.5466475899633,126.73256194984442,128.508056640625,44985,0.0,0.0
2017-06-13 00:00:00+05:30,131.81917597056457,131.86715084777543,125.05306347274436,126.9245376586914,25327,0.0,0.0
2017-06-14 00:00:00+05:30,127.64432246810722,128.6520437322506,120.44633435900343,122.94164276123047,33900,0.0,0.0
2017-06-15 00:00:00+05:30,121.07014930773401,124.14129498600364,118.04699314091056,119.29464721679688,40685,0.0,0.0
2017-06-16 00:00:00+05:30,118.28693435375295,120.92619658071297,116.12753798624023,117.75907897949219,27800,0.0,0.0
2017-06-19 00:00:00+05:30,119.77452892529486,119.91848283437957,116.36747818162372,116.79935455322266,59040,0.0,0.0
2017-06-20 00:00:00+05:30,116.70337538558456,119.0067329720588,114.6399507284895,117.27921295166016,69589,0.0,0.0
2017-06-21 00:00:00+05:30,117.08727787519953,127.83627094798821,115.6476801964061,122.12586975097656,42308,0.0,0.0
2017-06-22 00:00:00+05:30,121.88592156486904,122.94163225505787,117.56712906847604,118.19095611572266,22967,0.0,0.0
2017-06-23 00:00:00+05:30,118.91075928462698,118.91075928462698,113.24834078113582,115.45572662353516,24081,0.0,0.0
2017-06-27 00:00:00+05:30,118.71880909049665,119.19867494344477,114.68793885460116,116.89532470703125,38096,0.0,0.0
2017-06-28 00:00:00+05:30,116.89531791162183,119.58256213861216,115.16779801256479,115.83960723876953,28748,0.0,0.0
2017-06-29 00:00:00+05:30,119.58257371136685,119.58257371136685,116.223512610923,117.08727264404297,17046,0.0,0.0
2017-06-30 00:00:00+05:30,118.95874371942045,118.95874371942045,113.39230413886257,115.311767578125,18449,0.0,0.0
2017-07-03 00:00:00+05:30,117.56712870896283,120.83021782736017,115.26377125349578,115.74363708496094,20724,0.0,0.0
2017-07-04 00:00:00+05:30,115.74363762456177,118.33491751985714,114.0641072066037,114.73592376708984,37947,0.0,0.0
2017-07-05 00:00:00+05:30,116.07953736383142,117.56712431464027,115.07182354872296,116.03155517578125,16715,0.0,0.0
2017-07-06 00:00:00+05:30,117.75907946741171,118.33492435887192,111.56881278376208,111.85673522949219,57019,0.0,0.0
2017-07-07 00:00:00+05:30,114.16008037806199,115.16780157067404,109.40941149214034,111.1849136352539,52670,0.0,0.0
2017-07-10 00:00:00+05:30,115.16780683169576,115.16780683169576,105.57048959572111,108.40169525146484,11883,0.0,0.0
2017-07-11 00:00:00+05:30,111.08894184259132,113.0563947133806,104.03491546648098,105.28256225585938,96456,0.0,0.0
2017-07-12 00:00:00+05:30,106.91410342635504,109.31343246499779,105.3305447964166,106.72215270996094,53642,0.0,0.0
2017-07-13 00:00:00+05:30,105.7624264894507,127.6443113669371,102.49934468818351,121.64598846435547,436231,0.0,0.0
2017-07-14 00:00:00+05:30,122.12586157576544,126.49264383799165,116.65539369141723,118.71881103515625,111686,0.0,0.0
2017-07-17 00:00:00+05:30,119.0067260006148,121.88592098450064,114.78390522648127,115.2637710571289,56391,0.0,0.0
2017-07-18 00:00:00+05:30,115.16779655919505,115.16779655919505,111.5688029167202,112.48054504394531,30688,0.0,0.0
2017-07-19 00:00:00+05:30,112.28861635775262,122.07787741904676,110.75304700020071,114.97586822509766,84031,0.0,0.0
2017-07-20 00:00:00+05:30,114.68795025283859,115.98358672013072,111.90472656469503,112.72049713134766,37103,0.0,0.0
2017-07-21 00:00:00+05:30,113.24834295893729,113.24834295893729,109.98525364653352,110.89700317382812,72876,0.0,0.0
2017-07-24 00:00:00+05:30,110.70504987472123,118.046998827188,110.56108865561957,112.5285415649414,93296,0.0,0.0
2017-07-25 00:00:00+05:30,114.01613382830301,117.0872724724829,111.32888202301652,111.71277618408203,50700,0.0,0.0
2017-07-26 00:00:00+05:30,111.7127635784391,113.63222684500275,108.73759697969969,109.07350158691406,46338,0.0,0.0
2017-07-27 00:00:00+05:30,109.16948496459207,112.28861310643755,106.77015562471092,107.82585906982422,39442,0.0,0.0
2017-07-28 00:00:00+05:30,107.82585299037083,109.93726708372341,106.91411082149081,107.7298812866211,27735,0.0,0.0
2017-07-31 00:00:00+05:30,107.48995156957014,108.73760572201425,104.61075643824236,106.05035400390625,51115,0.0,0.0
2017-08-01 00:00:00+05:30,105.61848091909907,107.87384904373363,104.61075966319942,106.3382797241211,24657,0.0,0.0
2017-08-02 00:00:00+05:30,105.57048772601149,107.48995113921171,101.82753260583672,103.1231689453125,53143,0.0,0.0
2017-08-03 00:00:00+05:30,102.73927899866894,103.45907775674787,97.89263109873545,98.42048645019531,46070,0.0,0.0
2017-08-04 00:00:00+05:30,98.85235465421601,100.29195205209295,96.93289145704678,97.46074676513672,29264,0.0,0.0
2017-08-07 00:00:00+05:30,97.74868383959233,100.10003117835362,92.08626466976989,93.62184143066406,86245,0.0,0.0
2017-08-08 00:00:00+05:30,97.36477615629585,98.27652564699564,87.3355830137996,88.05538177490234,103005,0.0,0.0
2017-08-09 00:00:00+05:30,88.34330136323578,88.34330136323578,76.92249325709624,81.3372573852539,225907,0.0,0.0
2017-08-10 00:00:00+05:30,81.337262244944,84.26444688292281,76.87450833875164,78.07417297363281,116440,0.0,0.0
2017-08-11 00:00:00+05:30,76.77851966476476,82.92080270237999,71.78791881542314,81.19328308105469,153122,0.0,0.0
2017-08-14 00:00:00+05:30,82.29699379077084,83.73659134979307,81.43323379092314,82.00907135009766,25616,0.0,0.0
2017-08-16 00:00:00+05:30,82.5849157834404,84.16846723203699,81.72115578827838,82.53692626953125,44449,0.0,0.0
2017-08-17 00:00:00+05:30,83.64062889470244,83.73660061148452,80.90539469446384,81.43324279785156,30873,0.0,0.0
2017-08-18 00:00:00+05:30,83.68861304146601,89.25506061056386,78.69801043081975,82.77687072753906,125308,0.0,0.0
2017-08-21 00:00:00+05:30,86.03994557562788,86.03994557562788,80.42551677736859,81.24128723144531,26037,0.0,0.0
2017-08-22 00:00:00+05:30,83.20873897377861,83.20873897377861,78.93793565735585,79.36981201171875,23253,0.0,0.0
2017-08-23 00:00:00+05:30,81.00135692479995,81.33726155528417,78.93793230586576,80.56947326660156,27382,0.0,0.0
2017-08-24 00:00:00+05:30,80.95336741202907,94.82149486715663,78.69799938197986,84.0245132446289,268520,0.0,0.0
2017-08-28 00:00:00+05:30,90.02282671231693,90.02282671231693,82.53691732810846,83.11275482177734,85516,0.0,0.0
2017-08-29 00:00:00+05:30,82.63289427912004,84.93625172246874,80.85739217647448,81.28926849365234,53311,0.0,0.0
2017-08-30 00:00:00+05:30,81.24128896530672,82.53692528145334,81.04933823413985,81.62518310546875,44567,0.0,0.0
2017-08-31 00:00:00+05:30,82.87282971370449,84.45638846179753,81.52920388737792,83.5926284790039,29758,0.0,0.0
2017-09-01 00:00:00+05:30,82.5849077558112,85.94396838212496,82.2969853446873,83.06477355957031,25257,0.0,0.0
2017-09-04 00:00:00+05:30,84.84028222261362,84.84028222261362,81.57719303671085,82.63289642333984,21822,0.0,0.0
2017-09-05 00:00:00+05:30,80.90538727917912,83.88055415977394,80.80940824902125,81.91310119628906,22455,0.0,0.0
2017-09-06 00:00:00+05:30,79.89766816771129,82.96880683808178,79.89766816771129,81.7691421508789,30937,0.0,0.0
2017-09-07 00:00:00+05:30,81.0013625609153,96.35707082565101,81.0013625609153,93.90975189208984,300756,0.0,0.0
2017-09-08 00:00:00+05:30,95.92518613051952,101.25170030780866,94.05371213426777,97.89263916015625,184437,0.0,0.0
2017-09-11 00:00:00+05:30,96.93290697067073,98.90035999151857,93.86176829254806,94.48558807373047,50739,0.0,0.0
2017-09-12 00:00:00+05:30,76.0107391162176,86.08792082674036,76.0107391162176,82.15302276611328,340785,0.0,0.0
2017-09-13 00:00:00+05:30,79.84967431436078,82.58491551035786,79.6577309037025,80.08960723876953,70150,0.0,0.0
2017-09-14 00:00:00+05:30,80.61745782489143,81.81712237585708,78.45806163315326,79.41779327392578,32726,0.0,0.0
2017-09-15 00:00:00+05:30,80.08960528264869,80.13759479522705,75.81880226135253,76.77853393554688,156246,0.0,0.0
2017-09-18 00:00:00+05:30,79.46579119189991,79.46579119189991,76.63457815879059,76.92250061035156,121338,0.0,0.0
2017-09-19 00:00:00+05:30,77.59431208396298,91.8943169110582,77.11444619930994,89.49498748779297,373484,0.0,0.0
2017-09-20 00:00:00+05:30,89.49498398962577,89.97484985552188,82.68089015833532,83.83256530761719,75766,0.0,0.0
2017-09-21 00:00:00+05:30,86.37585080145836,86.37585080145836,81.52920291095234,82.6808853149414,55032,0.0,0.0
2017-09-22 00:00:00+05:30,83.49666765844302,84.02452308400338,79.75371212656104,81.43324279785156,30504,0.0,0.0
2017-09-25 00:00:00+05:30,81.4332373587831,82.53693033349096,76.29867397107596,78.36209869384766,69942,0.0,0.0
2017-09-26 00:00:00+05:30,78.31409489285608,84.21644553127719,78.31409489285608,80.28154754638672,66926,0.0,0.0
2017-09-27 00:00:00+05:30,81.57718765596368,85.1761812290209,77.93020457306389,79.03389739990234,41441,0.0,0.0
2017-09-28 00:00:00+05:30,80.1375922125739,81.09732385583825,79.17786056930954,79.89765930175781,27316,0.0,0.0
2017-09-29 00:00:00+05:30,79.65773876632976,81.43324111777127,76.7785433892335,77.64230346679688,57584,0.0,0.0
2017-10-03 00:00:00+05:30,80.61745247701627,81.5771840541236,76.87449786186349,77.78624725341797,31036,0.0,0.0
2017-10-04 00:00:00+05:30,77.83423500398048,84.21645191249563,77.78625281499698,80.37752532958984,165143,0.0,0.0
2017-10-05 00:00:00+05:30,83.0167924451959,83.0167924451959,78.69799977463659,79.08189392089844,23357,0.0,0.0
2017-10-06 00:00:00+05:30,79.65773508929942,80.47350561071926,77.73827159317172,78.36209869384766,42283,0.0,0.0
2017-10-09 00:00:00+05:30,78.07417984449232,79.60974924784249,76.7785433892335,77.64230346679688,61923,0.0,0.0
2017-10-10 00:00:00+05:30,78.45807308253374,79.46579438127011,76.77854246608807,77.6902847290039,38959,0.0,0.0
2017-10-11 00:00:00+05:30,77.30638184194217,78.69798970666731,76.77852654309007,77.25839233398438,25213,0.0,0.0
2017-10-12 00:00:00+05:30,77.73827270133167,78.21813858220408,75.81880917784198,76.82653045654297,56127,0.0,0.0
2017-10-13 00:00:00+05:30,77.2104028260266,79.17785549756164,76.6345653413876,77.25839233398438,81583,0.0,0.0
2017-10-16 00:00:00+05:30,78.55403448534963,79.0818898243878,76.29866656087748,76.87450408935547,39244,0.0,0.0
2017-10-17 00:00:00+05:30,77.25840841510339,82.24901075031563,77.25840841510339,80.13760375976562,175798,0.0,0.0
2017-10-18 00:00:00+05:30,78.84196081867273,79.99363593271437,77.88222911624743,78.6020278930664,35432,0.0,0.0
2017-10-19 00:00:00+05:30,80.6174736588928,81.76914892515074,79.17787591498401,80.85740661621094,31420,0.0,0.0
2017-10-23 00:00:00+05:30,81.57718765596368,81.57718765596368,78.74598230736046,79.03389739990234,26721,0.0,0.0
2017-10-24 00:00:00+05:30,78.84195751594206,80.47349841285025,77.25839880884206,78.31410217285156,26451,0.0,0.0
2017-10-25 00:00:00+05:30,78.69800098609686,78.88994440109661,76.92249876974736,78.02619171142578,51948,0.0,0.0
2017-10-26 00:00:00+05:30,80.47350497774538,81.33726500864327,76.87451095081425,79.36981201171875,78098,0.0,0.0
2017-10-27 00:00:00+05:30,78.69800256503595,81.33726484618045,78.21813669573696,78.88994598388672,35451,0.0,0.0
2017-10-30 00:00:00+05:30,78.69799173532262,79.17785753858679,77.7382601287943,78.12215423583984,37521,0.0,0.0
2017-10-31 00:00:00+05:30,78.36209148677591,79.4177948481172,77.64229274192893,77.83423614501953,30484,0.0,0.0
2017-11-01 00:00:00+05:30,78.12216607704907,78.69800366381328,77.25840603581669,77.35437774658203,41517,0.0,0.0
2017-11-02 00:00:00+05:30,77.06646199213058,78.69800302848645,76.82652905606813,77.4023666381836,36539,0.0,0.0
2017-11-03 00:00:00+05:30,77.0184717091329,79.41780104586601,76.77853877545958,77.93021392822266,64377,0.0,0.0
2017-11-06 00:00:00+05:30,76.77853278367826,79.4177948481172,76.53859986872926,77.83423614501953,100533,0.0,0.0
2017-11-07 00:00:00+05:30,76.92249905630275,78.69800127926645,76.63457661055861,77.01847076416016,37140,0.0,0.0
2017-11-08 00:00:00+05:30,77.06646261428602,78.93793660181271,76.77854015981782,77.35437774658203,28371,0.0,0.0
2017-11-09 00:00:00+05:30,77.3063925845503,78.65001112802885,76.92249843405419,77.06645965576172,37285,0.0,0.0
2017-11-10 00:00:00+05:30,77.0184600533612,77.64228705093787,76.73053764765783,77.21040344238281,87292,0.0,0.0
2017-11-13 00:00:00+05:30,76.82652797069254,77.7382701859803,76.5386055226164,76.9704818725586,110732,0.0,0.0
2017-11-14 00:00:00+05:30,79.36981376742898,79.36981376742898,76.58659751610676,76.82653045654297,41378,0.0,0.0
2017-11-15 00:00:00+05:30,77.21040546981502,77.25839497941602,76.05873046110212,76.10671997070312,36339,0.0,0.0
2017-11-16 00:00:00+05:30,76.7785271559987,78.1701350318328,75.57886266918622,77.21040344238281,63796,0.0,0.0
2017-11-17 00:00:00+05:30,76.82653045654297,77.69028318437552,76.77854093958683,76.82653045654297,15622,0.0,0.0
2017-11-20 00:00:00+05:30,76.82652734844537,77.35437540274702,76.77853783343069,77.01847076416016,13904,0.0,0.0
2017-11-21 00:00:00+05:30,77.01846685409545,77.7382656097412,76.73054442296852,76.77853393554688,43209,0.0,0.0
2017-11-22 00:00:00+05:30,76.92248859448189,86.37584331508786,76.1067182053847,83.64060974121094,299094,0.0,0.0
2017-11-23 00:00:00+05:30,84.4563784245287,84.55235011739514,79.65772055949866,80.28154754638672,48097,0.0,0.0
2017-11-24 00:00:00+05:30,79.89766338893345,83.4966572352818,79.89766338893345,80.61746215820312,20394,0.0,0.0
2017-11-27 00:00:00+05:30,83.3047189631504,84.16847168180499,79.75370708912311,82.24900817871094,62791,0.0,0.0
2017-11-28 00:00:00+05:30,83.30471939064891,89.97485216926125,82.29699811748429,85.65605926513672,167735,0.0,0.0
2017-11-29 00:00:00+05:30,88.29531469526992,89.92685562490082,87.3355830137996,88.05538177490234,117001,0.0,0.0
2017-11-30 00:00:00+05:30,89.63894142716029,89.63894142716029,83.4966571387276,84.55236053466797,60865,0.0,0.0
2017-12-01 00:00:00+05:30,86.13593167720987,86.13593167720987,79.70573134995301,80.85740661621094,39952,0.0,0.0
2017-12-04 00:00:00+05:30,82.05705413285266,82.29698703967385,80.08960136805027,80.47349548339844,19736,0.0,0.0
2017-12-05 00:00:00+05:30,80.32953998254516,81.57719411553379,77.54632392339963,79.6097412109375,24395,0.0,0.0
2017-12-06 00:00:00+05:30,78.74598737258,80.56947170915167,77.73826617843534,78.21813201904297,33935,0.0,0.0
2017-12-07 00:00:00+05:30,78.07417547051284,81.57719778082995,77.93021424528872,78.88994598388672,23421,0.0,0.0
2017-12-08 00:00:00+05:30,77.88222956092056,80.80940687672754,77.45034589906024,78.07417297363281,37324,0.0,0.0
2017-12-11 00:00:00+05:30,79.56175529614576,82.34497854721411,77.45034127160329,81.3372573852539,56317,0.0,0.0
2017-12-12 00:00:00+05:30,80.90538912756547,82.29699723058405,78.79397489277783,80.80941009521484,17797,0.0,0.0
2017-12-13 00:00:00+05:30,81.57718583820164,81.57718583820164,76.29866204867095,76.68255615234375,181673,0.0,0.0
2017-12-14 00:00:00+05:30,76.3466672440604,78.074180082276,75.81881182778278,76.15471649169922,74976,0.0,0.0
2017-12-15 00:00:00+05:30,76.34665660224096,77.16242705009286,75.57886834416183,75.86679077148438,49160,0.0,0.0
